Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4319.452,0.0156000005,17.986328,47.466976,-122.13376,3.5430765,0.059581853,9.082733,0.0,0.0,58.0,95.48268,101.38046,17.952808,14.012577,-10.080067,-25.28514,-35.6,0.0,94.0,0.0,5062.0,0.0,-9.1,114.4,114.4,11.003,5.747586,0.0,7.603695E-14,1.0,28.456863,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.524414,1.8000488,52.0762,7.603695E-14,31.9,32.4,0.0,106.646194,0.0,0.0,105.9,101.4,0.0,-35.6,-39.68764,9.4,32.13501,122.759636,0.0,70.0,-0.87999725,0.010002136,0
4319.485,0.01956,17.258057,47.46708,-122.13399,3.5475016,-0.14625119,9.110334,0.0,0.0,58.0,95.78069,101.37991,17.952904,14.013187,-10.0219555,-25.206469,-35.6,0.0,94.0,0.0,5046.25,0.0,-9.2,114.8,114.8,11.003,5.7372932,0.0,5.3225863E-14,1.0,28.469803,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,7.7402344,1.8000488,51.75634,5.3225863E-14,32.3,32.3,0.0,106.67758,0.0,0.0,105.8,101.4,0.0,-35.6,-39.60135,9.1,31.884766,122.26398,0.0,70.0,-0.76000214,0.010002136,0
4319.518,0.01956,17.258057,47.46708,-122.13399,3.5475016,-0.14625119,9.110334,0.0,0.0,58.0,95.78069,101.37991,17.952904,14.013187,-10.0219555,-25.206469,-35.6,0.0,94.0,0.0,5046.25,0.0,-9.2,114.8,114.8,11.003,5.7372932,0.0,5.3225863E-14,1.0,28.469803,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,7.7402344,1.8000488,51.75634,5.3225863E-14,32.3,32.3,0.0,106.67758,0.0,0.0,105.8,101.4,0.0,-35.6,-39.60135,9.1,31.884766,122.26398,0.0,70.0,-0.76000214,0.010002136,0
4319.551,0.01956,17.258057,47.46708,-122.13399,3.7866492,-0.12225795,9.445872,0.0,0.0,56.0,92.79511,101.38025,17.95297,14.013676,-9.99299,-25.04974,-35.5,0.0,94.0,0.0,5029.0,0.0,-9.1,114.8,114.8,11.003,5.7266464,0.0,3.7258103E-14,1.0,28.478863,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.524414,1.8000488,51.523438,3.7258103E-14,32.5,32.4,0.0,106.705826,0.0,0.0,105.8,101.4,0.0,-35.5,-39.510944,9.0,31.060791,121.67092,0.0,69.0,-0.48000336,0.010002136,0
4319.584,0.01956,17.258057,47.46708,-122.13399,3.7866492,-0.12225795,9.445872,0.0,0.0,56.0,92.79511,101.38025,17.95297,14.013676,-9.99299,-25.04974,-35.5,0.0,94.0,0.0,5029.0,0.0,-9.1,114.8,114.8,11.003,5.7266464,0.0,3.7258103E-14,1.0,28.478863,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.524414,1.8000488,51.523438,3.7258103E-14,32.5,32.4,0.0,106.705826,0.0,0.0,105.8,101.4,0.0,-35.5,-39.510944,9.0,31.060791,121.67092,0.0,69.0,-0.48000336,0.010002136,0
4319.617,0.01956,17.258057,47.46708,-122.13399,3.518294,-0.03602827,9.094187,0.0,0.0,56.0,93.19354,101.379715,17.953018,14.014065,-10.00742,-24.872387,-35.4,0.0,94.0,0.0,5007.5,0.0,-9.2,114.8,114.8,11.003,5.721323,0.0,2.608067E-14,1.0,28.485203,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.788086,1.8000488,51.22841,2.6080671E-14,32.4,32.3,0.0,106.73125,0.0,0.0,105.6,101.4,0.0,-35.4,-39.417664,9.1,30.81665,121.00969,0.0,69.0,-0.5999985,0.010002136,0
4319.65,0.01956,17.258057,47.46708,-122.13399,3.518294,-0.03602827,9.094187,0.0,0.0,56.0,93.19354,101.379715,17.953018,14.014065,-10.00742,-24.872387,-35.4,0.0,94.0,0.0,5007.5,0.0,-9.2,114.8,114.8,11.003,5.721323,0.0,2.608067E-14,1.0,28.485203,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.788086,1.8000488,51.22841,2.6080671E-14,32.4,32.3,0.0,106.73125,0.0,0.0,105.6,101.4,0.0,-35.4,-39.417664,9.1,30.81665,121.00969,0.0,69.0,-0.5999985,0.010002136,0
4319.683,0.01956,17.258057,47.46708,-122.13399,3.6593986,-0.25985733,9.2913065,0.0,0.0,55.0,91.97016,101.37841,17.95305,14.014378,-10.021739,-24.683254,-35.3,0.0,94.0,0.0,4983.5,0.0,-9.3,115.0,115.0,11.003,5.7146616,0.0,1.825647E-14,1.0,28.489643,6.0,0.0,0.0,-7.299999,0.0,0.0,0.0,0.0,7.709961,1.8000488,50.880886,1.825647E-14,32.3,32.2,0.0,106.75412,0.0,0.0,105.6,101.4,0.0,-35.3,-39.322365,9.0,30.60913,120.54682,0.0,69.0,-0.23999786,0.010002136,0
4319.716,0.01956,17.258057,47.46708,-122.13399,3.6593986,-0.25985733,9.2913065,0.0,0.0,55.0,91.97016,101.37841,17.95305,14.014378,-10.021739,-24.683254,-35.3,0.0,94.0,0.0,4983.5,0.0,-9.3,115.0,115.0,11.003,5.7146616,0.0,1.825647E-14,1.0,28.489643,6.0,0.0,0.0,-7.299999,0.0,0.0,0.0,0.0,7.709961,1.8000488,50.880886,1.825647E-14,32.3,32.2,0.0,106.75412,0.0,0.0,105.6,101.4,0.0,-35.3,-39.322365,9.0,30.60913,120.54682,0.0,69.0,-0.23999786,0.010002136,0
4319.749,0.01956,17.258057,47.46708,-122.13399,3.5329893,0.03554891,9.011782,0.0,0.0,57.0,95.703415,101.37724,17.953072,14.034939,-10.065092,-24.304398,-34.9,0.0,94.0,0.0,4963.25,0.0,-9.2,115.1,115.1,11.003,5.704831,0.0,1.2779529E-14,1.0,28.71775,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.788086,1.8000488,50.625618,1.2779529E-14,32.0,32.2,0.0,106.774704,0.0,0.0,105.3,101.4,0.0,-34.9,-39.105656,9.2,30.737305,119.98024,0.0,69.0,-0.55000305,0.010002136,0
4319.782,0.01956,17.258057,47.46708,-122.13399,3.5329893,0.03554891,9.011782,0.0,0.0,57.0,95.703415,101.37724,17.953072,14.034939,-10.065092,-24.304398,-34.9,0.0,94.0,0.0,4963.25,0.0,-9.2,115.1,115.1,11.003,5.704831,0.0,1.2779529E-14,1.0,28.71775,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.788086,1.8000488,50.625618,1.2779529E-14,32.0,32.2,0.0,106.774704,0.0,0.0,105.3,101.4,0.0,-34.9,-39.105656,9.2,30.737305,119.98024,0.0,69.0,-0.55000305,0.010002136,0
4319.815,0.01956,17.258057,47.46708,-122.13399,3.6692228,-0.39771056,9.472514,0.0,0.0,56.0,94.11448,101.377014,17.955431,14.031076,-10.079567,-24.141989,-34.7,0.0,93.0,0.0,4958.5,0.0,-9.2,115.1,115.1,11.003,5.699916,0.0,8.94567E-15,1.0,28.877426,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.788086,1.8000488,50.44693,8.94567E-15,31.9,32.2,0.0,106.79323,0.0,0.0,105.2,101.4,0.0,-34.7,-38.89396,9.2,30.493164,119.34105,0.0,69.0,-0.8199997,0.010002136,0
4319.848,0.01956,17.258057,47.46708,-122.13399,3.6692228,-0.39771056,9.472514,0.0,0.0,56.0,94.11448,101.377014,17.955431,14.031076,-10.079567,-24.141989,-34.7,0.0,93.0,0.0,4958.5,0.0,-9.2,115.1,115.1,11.003,5.699916,0.0,8.94567E-15,1.0,28.877426,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.788086,1.8000488,50.44693,8.94567E-15,31.9,32.2,0.0,106.79323,0.0,0.0,105.2,101.4,0.0,-34.7,-38.89396,9.2,30.493164,119.34105,0.0,69.0,-0.8199997,0.010002136,0
4319.881,0.01956,17.258057,47.46708,-122.13399,3.4421954,-0.24142063,9.330843,0.0,0.0,55.0,92.58791,101.37764,17.957083,14.027987,-10.079658,-24.171278,-34.8,0.0,93.0,0.0,4950.25,0.0,-9.3,115.1,115.1,11.003,5.691958,0.0,6.2619693E-15,1.0,28.989197,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.9873047,1.8000488,50.177853,6.261969E-15,31.9,32.1,0.0,106.809906,0.0,0.0,105.2,101.4,0.0,-34.8,-38.71577,9.1,30.175781,118.893616,0.0,68.0,-0.62999725,0.010002136,0
4319.914,0.01956,17.258057,47.46708,-122.13399,3.4421954,-0.24142063,9.330843,0.0,0.0,55.0,92.58791,101.37764,17.957083,14.027987,-10.079658,-24.171278,-34.8,0.0,93.0,0.0,4950.25,0.0,-9.3,115.1,115.1,11.003,5.691958,0.0,6.2619693E-15,1.0,28.989197,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.9873047,1.8000488,50.177853,6.261969E-15,31.9,32.1,0.0,106.809906,0.0,0.0,105.2,101.4,0.0,-34.8,-38.71577,9.1,30.175781,118.893616,0.0,68.0,-0.62999725,0.010002136,0
4319.947,0.01956,17.258057,47.46708,-122.13399,3.8788548,-0.45580012,9.535836,0.0,0.0,56.0,94.62976,101.378204,17.958239,14.025515,-10.094247,-23.941334,-34.6,0.0,93.0,0.0,4931.5,0.0,-8.9,115.7,115.7,11.003,5.685479,0.0,4.383378E-15,1.0,29.067436,6.0,0.0,0.0,-7.799999,0.0,0.0,0.0,0.0,7.7578125,1.8000488,49.986496,4.383378E-15,31.8,31.9,0.0,106.82492,0.0,0.0,105.1,101.4,0.0,-34.6,-38.53104,9.2,28.607178,118.3396,0.0,68.0,-0.3899994,0.010002136,0
4319.98,0.01956,17.258057,47.46708,-122.13399,3.8788548,-0.45580012,9.535836,0.0,0.0,56.0,94.62976,101.378204,17.958239,14.025515,-10.094247,-23.941334,-34.6,0.0,93.0,0.0,4931.5,0.0,-8.9,115.7,115.7,11.003,5.685479,0.0,4.383378E-15,1.0,29.067436,6.0,0.0,0.0,-7.799999,0.0,0.0,0.0,0.0,7.7578125,1.8000488,49.986496,4.383378E-15,31.8,31.9,0.0,106.82492,0.0,0.0,105.1,101.4,0.0,-34.6,-38.53104,9.2,28.607178,118.3396,0.0,68.0,-0.3899994,0.010002136,0
4320.013,0.01956,17.258057,47.46708,-122.13399,3.8788548,-0.45580012,9.535836,0.0,0.0,56.0,94.62976,101.378204,17.958239,14.025515,-10.094247,-23.941334,-34.6,0.0,93.0,0.0,4931.5,0.0,-8.9,115.7,115.7,11.003,5.685479,0.0,4.383378E-15,1.0,29.067436,6.0,0.0,0.0,-7.799999,0.0,0.0,0.0,0.0,7.7578125,1.8000488,49.986496,4.383378E-15,31.8,31.9,0.0,106.82492,0.0,0.0,105.1,101.4,0.0,-34.6,-38.53104,9.2,28.607178,118.3396,0.0,68.0,-0.3899994,0.010002136,0
4320.046,0.01956,17.258057,47.46708,-122.13399,3.429431,-0.5136341,9.172434,0.0,0.0,54.0,91.75715,101.37871,17.959047,14.023537,-10.065305,-23.74023,-34.5,0.0,93.0,0.0,4904.25,0.0,-9.0,115.4,115.4,11.003,5.6822395,0.0,3.0683646E-15,1.0,29.122204,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.8554688,1.8000488,49.720547,3.0683646E-15,32.0,31.9,0.0,106.838425,0.0,0.0,107.2,101.4,0.0,-34.5,-38.371727,8.8,30.511475,117.71448,0.0,68.0,-0.22000122,0.010002136,0
4320.079,0.01956,17.258057,47.46708,-122.13399,3.429431,-0.5136341,9.172434,0.0,0.0,54.0,91.75715,101.37871,17.959047,14.023537,-10.065305,-23.74023,-34.5,0.0,93.0,0.0,4904.25,0.0,-9.0,115.4,115.4,11.003,5.6822395,0.0,3.0683646E-15,1.0,29.122204,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,7.8554688,1.8000488,49.720547,3.0683646E-15,32.0,31.9,0.0,106.838425,0.0,0.0,107.2,101.4,0.0,-34.5,-38.371727,8.8,30.511475,117.71448,0.0,68.0,-0.22000122,0.010002136,0
4320.112,0.01956,17.258057,47.46708,-122.13399,3.5747948,-0.041059077,9.087827,0.0,0.0,55.0,93.90152,101.379166,17.959614,14.021954,-10.094386,-23.490711,-34.3,0.0,93.0,0.0,4881.0,0.0,-9.2,115.4,115.4,11.003,5.67562,0.0,2.1478551E-15,1.0,29.160542,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.9746094,1.8000488,49.525383,2.1478551E-15,31.8,31.8,0.0,106.850586,0.0,0.0,106.9,101.4,0.0,-34.3,-38.170208,8.8,28.826904,117.05892,0.0,68.0,-0.41999817,0.010002136,0
4320.145,0.01956,17.258057,47.46708,-122.13399,3.5747948,-0.041059077,9.087827,0.0,0.0,55.0,93.90152,101.379166,17.959614,14.021954,-10.094386,-23.490711,-34.3,0.0,93.0,0.0,4881.0,0.0,-9.2,115.4,115.4,11.003,5.67562,0.0,2.1478551E-15,1.0,29.160542,6.0,0.0,0.0,-7.9000015,0.0,0.0,0.0,0.0,7.9746094,1.8000488,49.525383,2.1478551E-15,31.8,31.8,0.0,106.850586,0.0,0.0,106.9,101.4,0.0,-34.3,-38.170208,8.8,28.826904,117.05892,0.0,68.0,-0.41999817,0.010002136,0
4320.178,0.01956,17.258057,47.46708,-122.13399,3.6850147,-0.103218906,8.452158,0.0,0.0,55.0,94.205505,101.37958,17.96001,14.041,-10.152477,-23.210117,-34.0,0.0,93.0,0.0,4865.25,0.0,-9.2,115.7,115.7,11.003,5.66531,0.0,1.5034985E-15,1.0,29.187378,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.057617,1.8000488,49.241768,1.5034985E-15,31.4,31.7,0.0,106.86153,0.0,0.0,106.9,101.4,0.0,-34.0,-37.939148,9.1,28.546143,116.60004,0.0,67.0,-0.48000336,0.010002136,0
4320.211,0.01956,17.258057,47.46708,-122.13399,3.6850147,-0.103218906,8.452158,0.0,0.0,55.0,94.205505,101.37958,17.96001,14.041,-10.152477,-23.210117,-34.0,0.0,93.0,0.0,4865.25,0.0,-9.2,115.7,115.7,11.003,5.66531,0.0,1.5034985E-15,1.0,29.187378,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.057617,1.8000488,49.241768,1.5034985E-15,31.4,31.7,0.0,106.86153,0.0,0.0,106.9,101.4,0.0,-34.0,-37.939148,9.1,28.546143,116.60004,0.0,67.0,-0.48000336,0.010002136,0
4320.244,0.01956,17.258057,47.46708,-122.13399,3.534245,-0.3246155,9.185675,0.0,0.0,56.0,96.18026,101.379944,17.960289,14.056238,-10.181547,-23.010748,-33.8,0.0,93.0,0.0,4852.0,0.0,-9.2,115.8,115.8,11.003,5.655155,0.0,1.0524489E-15,1.0,29.206165,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.006836,1.8000488,49.03424,1.0524489E-15,31.2,31.6,0.0,106.87137,0.0,0.0,106.8,101.4,0.0,-33.8,-37.717403,9.2,28.674316,116.06436,0.0,67.0,-0.48000336,0.010002136,0
4320.277,0.01956,17.258057,47.46708,-122.13399,3.534245,-0.3246155,9.185675,0.0,0.0,56.0,96.18026,101.379944,17.960289,14.056238,-10.181547,-23.010748,-33.8,0.0,93.0,0.0,4852.0,0.0,-9.2,115.8,115.8,11.003,5.655155,0.0,1.0524489E-15,1.0,29.206165,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.006836,1.8000488,49.03424,1.0524489E-15,31.2,31.6,0.0,106.87137,0.0,0.0,106.8,101.4,0.0,-33.8,-37.717403,9.2,28.674316,116.06436,0.0,67.0,-0.48000336,0.010002136,0
4320.31,0.01956,17.258057,47.46708,-122.13399,3.3194144,0.006133884,9.084589,0.0,0.0,56.0,96.43368,101.38027,17.960484,14.048115,-10.196102,-22.882381,-33.7,0.0,93.0,0.0,4839.25,0.0,-9.3,115.8,115.8,11.003,5.650078,0.0,7.367142E-16,1.0,29.219315,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.09082,1.8000488,48.88897,7.367142E-16,31.1,31.6,0.0,106.88023,0.0,0.0,106.8,101.4,0.0,-33.7,-37.53218,8.9,28.234863,115.47845,0.0,67.0,-0.5699997,0.010002136,0
4320.343,0.01956,17.258057,47.46708,-122.13399,3.3194144,0.006133884,9.084589,0.0,0.0,56.0,96.43368,101.38027,17.960484,14.048115,-10.196102,-22.882381,-33.7,0.0,93.0,0.0,4839.25,0.0,-9.3,115.8,115.8,11.003,5.650078,0.0,7.367142E-16,1.0,29.219315,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.09082,1.8000488,48.88897,7.367142E-16,31.1,31.6,0.0,106.88023,0.0,0.0,106.8,101.4,0.0,-33.7,-37.53218,8.9,28.234863,115.47845,0.0,67.0,-0.5699997,0.010002136,0
4320.376,0.01956,17.258057,47.46708,-122.13399,3.3989086,-7.8654056E-4,9.4529,0.0,0.0,55.0,94.89794,101.38057,17.960619,14.041616,-10.196145,-22.83746,-33.7,0.0,93.0,0.0,4829.75,0.0,-9.0,115.8,115.8,11.003,5.643539,0.0,5.156999E-16,1.0,29.22852,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,8.0390625,1.8000488,48.64928,5.156999E-16,31.1,31.6,0.0,106.888214,0.0,0.0,106.8,101.4,0.0,-33.7,-37.342525,9.1,28.173828,115.06831,0.0,67.0,-0.44999695,0.010002136,0
4320.409,0.01956,17.258057,47.46708,-122.13399,3.3989086,-7.8654056E-4,9.4529,0.0,0.0,55.0,94.89794,101.38057,17.960619,14.041616,-10.196145,-22.83746,-33.7,0.0,93.0,0.0,4829.75,0.0,-9.0,115.8,115.8,11.003,5.643539,0.0,5.156999E-16,1.0,29.22852,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,8.0390625,1.8000488,48.64928,5.156999E-16,31.1,31.6,0.0,106.888214,0.0,0.0,106.8,101.4,0.0,-33.7,-37.342525,9.1,28.173828,115.06831,0.0,67.0,-0.44999695,0.010002136,0
4320.442,0.01909,17.984375,47.467175,-122.1342,3.253825,0.17239116,9.578299,0.0,0.0,54.0,93.35131,101.38084,17.960714,14.05673,-10.15266,-22.726084,-33.6,0.0,93.0,0.0,4820.5,0.0,-8.9,115.8,115.8,11.003,5.6372695,0.0,3.6098993E-16,1.0,29.459963,6.0,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,7.9873047,1.8000488,48.4755,3.6098993E-16,31.4,31.5,0.0,106.895386,0.0,0.0,106.8,101.4,0.0,-33.6,-37.209766,8.9,27.825928,114.57204,0.0,67.0,-0.26999664,0.010002136,0
4320.475,0.01909,17.984375,47.467175,-122.1342,3.253825,0.17239116,9.578299,0.0,0.0,54.0,93.35131,101.38084,17.960714,14.05673,-10.15266,-22.726084,-33.6,0.0,93.0,0.0,4820.5,0.0,-8.9,115.8,115.8,11.003,5.6372695,0.0,3.6098993E-16,1.0,29.459963,6.0,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,7.9873047,1.8000488,48.4755,3.6098993E-16,31.4,31.5,0.0,106.895386,0.0,0.0,106.8,101.4,0.0,-33.6,-37.209766,8.9,27.825928,114.57204,0.0,67.0,-0.26999664,0.010002136,0
4320.508,0.01909,17.984375,47.467175,-122.1342,3.3161976,0.30586576,9.980001,0.0,0.0,55.0,95.28264,101.38108,17.960781,14.04851,-10.12368,-22.67776,-33.6,0.0,93.0,0.0,4810.25,0.0,-9.6,116.2,116.2,11.003,5.634135,0.0,2.5269296E-16,1.0,29.621973,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.057617,1.8000488,48.35385,2.5269296E-16,31.6,31.5,0.0,106.90184,0.0,0.0,106.8,101.4,0.0,-33.6,-37.116837,8.9,27.972412,114.01723,0.0,66.0,0.05000305,0.010002136,0
4320.541,0.01909,17.984375,47.467175,-122.1342,3.3161976,0.30586576,9.980001,0.0,0.0,55.0,95.28264,101.38108,17.960781,14.04851,-10.12368,-22.67776,-33.6,0.0,93.0,0.0,4810.25,0.0,-9.6,116.2,116.2,11.003,5.634135,0.0,2.5269296E-16,1.0,29.621973,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.057617,1.8000488,48.35385,2.5269296E-16,31.6,31.5,0.0,106.90184,0.0,0.0,106.8,101.4,0.0,-33.6,-37.116837,8.9,27.972412,114.01723,0.0,66.0,0.05000305,0.010002136,0
4320.574,0.01909,17.984375,47.467175,-122.1342,3.3174872,0.5412441,10.216636,0.0,0.0,55.0,95.59066,101.3813,17.960829,14.062244,-10.123713,-22.53741,-33.5,0.0,93.0,0.0,4794.75,0.0,-9.8,116.1,116.1,11.003,5.6300673,0.0,1.7688507E-16,1.0,29.73538,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.077148,1.8000488,48.133694,1.7688507E-16,31.6,31.5,0.0,106.90765,0.0,0.0,106.8,101.4,0.0,-33.5,-36.961784,8.9,27.752686,113.62886,0.0,66.0,-0.9599991,0.010002136,0
4320.607,0.01909,17.984375,47.467175,-122.1342,3.3174872,0.5412441,10.216636,0.0,0.0,55.0,95.59066,101.3813,17.960829,14.062244,-10.123713,-22.53741,-33.5,0.0,93.0,0.0,4794.75,0.0,-9.8,116.1,116.1,11.003,5.6300673,0.0,1.7688507E-16,1.0,29.73538,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,8.077148,1.8000488,48.133694,1.7688507E-16,31.6,31.5,0.0,106.90765,0.0,0.0,106.8,101.4,0.0,-33.5,-36.961784,8.9,27.752686,113.62886,0.0,66.0,-0.9599991,0.010002136,0
4320.64,0.01909,17.984375,47.467175,-122.1342,3.0945964,0.9033285,9.636346,0.0,0.0,53.0,93.13931,101.3815,17.960861,14.073233,-10.152757,-22.089857,-33.2,0.0,93.0,0.0,4742.0,0.0,-9.6,116.4,116.4,11.003,5.624034,0.0,1.2381954E-16,1.0,29.814766,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,8.077148,1.8000488,47.970585,1.2381954E-16,31.4,31.3,0.0,106.91289,0.0,0.0,106.8,101.4,0.0,-33.2,-36.79325,8.8,27.575684,113.15309,0.0,66.0,-1.2600021,0.010002136,0
4320.673,0.01909,17.984375,47.467175,-122.1342,3.0945964,0.9033285,9.636346,0.0,0.0,53.0,93.13931,101.3815,17.960861,14.073233,-10.152757,-22.089857,-33.2,0.0,93.0,0.0,4742.0,0.0,-9.6,116.4,116.4,11.003,5.624034,0.0,1.2381954E-16,1.0,29.814766,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,8.077148,1.8000488,47.970585,1.2381954E-16,31.4,31.3,0.0,106.91289,0.0,0.0,106.8,101.4,0.0,-33.2,-36.79325,8.8,27.575684,113.15309,0.0,66.0,-1.2600021,0.010002136,0
4320.706,0.01909,17.984375,47.467175,-122.1342,3.0945964,0.9033285,9.636346,0.0,0.0,53.0,93.13931,101.3815,17.960861,14.073233,-10.152757,-22.089857,-33.2,0.0,93.0,0.0,4742.0,0.0,-9.6,116.4,116.4,11.003,5.624034,0.0,1.2381954E-16,1.0,29.814766,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,8.077148,1.8000488,47.970585,1.2381954E-16,31.4,31.3,0.0,106.91289,0.0,0.0,106.8,101.4,0.0,-33.2,-36.79325,8.8,27.575684,113.15309,0.0,66.0,-1.2600021,0.010002136,0
4320.739,0.01909,17.984375,47.467175,-122.1342,3.029182,0.5045153,9.666801,0.0,0.0,52.0,92.05169,101.381676,17.960884,14.06171,-10.225321,-21.598885,-32.7,0.0,93.0,0.0,4707.5,0.0,-9.7,116.4,116.4,11.003,5.621017,0.0,8.667368E-17,1.0,29.870337,6.0,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,8.123047,1.8000488,47.85641,8.667368E-17,30.9,31.1,0.0,106.9176,0.0,0.0,106.8,101.4,0.0,-32.7,-36.555275,8.7,27.050781,112.617905,0.0,65.0,-1.1399994,0.010002136,0
4320.772,0.01909,17.984375,47.467175,-122.1342,3.029182,0.5045153,9.666801,0.0,0.0,52.0,92.05169,101.381676,17.960884,14.06171,-10.225321,-21.598885,-32.7,0.0,93.0,0.0,4707.5,0.0,-9.7,116.4,116.4,11.003,5.621017,0.0,8.667368E-17,1.0,29.870337,6.0,0.0,0.0,-6.9000015,0.0,0.0,0.0,0.0,8.123047,1.8000488,47.85641,8.667368E-17,30.9,31.1,0.0,106.9176,0.0,0.0,106.8,101.4,0.0,-32.7,-36.555275,8.7,27.050781,112.617905,0.0,65.0,-1.1399994,0.010002136,0
4320.805,0.01909,17.984375,47.467175,-122.1342,2.8292866,0.29877925,9.374805,0.0,0.0,53.0,94.011635,101.381836,17.963243,14.052494,-10.225344,-21.489378,-32.6,0.0,92.0,0.0,4698.0,0.0,-9.7,116.5,116.5,11.003,5.6075087,0.0,6.0671574E-17,1.0,29.909235,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,8.110352,1.8000488,47.62049,6.0671574E-17,30.9,31.0,0.0,106.921844,0.0,0.0,106.5,101.4,0.0,-32.6,-36.32869,8.7,27.307129,112.04113,0.0,65.0,-0.8899994,0.010002136,0
4320.838,0.01909,17.984375,47.467175,-122.1342,2.8292866,0.29877925,9.374805,0.0,0.0,53.0,94.011635,101.381836,17.963243,14.052494,-10.225344,-21.489378,-32.6,0.0,92.0,0.0,4698.0,0.0,-9.7,116.5,116.5,11.003,5.6075087,0.0,6.0671574E-17,1.0,29.909235,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,8.110352,1.8000488,47.62049,6.0671574E-17,30.9,31.0,0.0,106.921844,0.0,0.0,106.5,101.4,0.0,-32.6,-36.32869,8.7,27.307129,112.04113,0.0,65.0,-0.8899994,0.010002136,0
4320.871,0.01909,17.984375,47.467175,-122.1342,2.870901,0.20792358,10.060817,0.0,0.0,53.0,93.91168,101.38198,17.964895,14.04512,-10.210857,-21.512249,-32.6,0.0,92.0,0.0,4703.0,0.0,-9.6,116.5,116.5,11.003,5.5927544,0.0,4.2470103E-17,1.0,29.936464,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,8.305664,1.8000488,47.440346,4.24701E-17,31.0,31.0,0.0,106.92566,0.0,0.0,106.5,101.4,0.0,-32.6,-36.140083,8.8,27.276611,111.63738,0.0,65.0,-0.5699997,0.010002136,0
