Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3880.31,0.0154,31.686401,47.462303,-122.09645,-1.3879892,6.448901,7.384158,0.0,0.0,34.0,110.57989,101.147705,18.000002,14.000326,-9.828682,4.997232,13.9,0.0,94.0,0.0,2562.25,0.0,-10.1,82.0,78.7,11.003,5.129899,26.49,0.7838463,2.0,33.750854,20.62,1.196,0.0,-10.700001,0.0,0.0,0.0,0.0,0.87597656,0.8821411,55.366283,0.0025963215,33.4,27.8,0.0,105.960014,0.0,1.0,104.6,101.2,0.78125,13.9,4.489866,5.1,22.161865,51.44226,3.0,56.0,99.65,100.0,0
3880.343,0.0154,31.686401,47.462303,-122.09645,-1.4257102,6.435404,7.447345,0.0,0.0,26.0,84.693306,101.148865,18.000002,14.003386,-10.931441,1.0768557,3.0,0.0,94.0,0.0,2558.25,0.0,-12.0,77.7,74.2,11.003,5.1284494,24.09,0.23619244,2.0,33.750595,22.12,0.884,0.0,8.799999,0.0,0.0,0.0,0.0,0.8691406,0.88116455,55.1604,0.23619244,25.8,22.5,0.0,105.960014,0.0,1.0,104.6,101.2,0.0,3.0,-4.447094,4.5,22.67456,51.48712,3.0,56.0,99.65,100.0,0
3880.376,0.0154,31.686401,47.462303,-122.09645,-1.4257102,6.435404,7.447345,0.0,0.0,26.0,84.693306,101.148865,18.000002,14.003386,-10.931441,1.0768557,3.0,0.0,94.0,0.0,2558.25,0.0,-12.0,77.7,74.2,11.003,5.1284494,24.09,0.23619244,2.0,33.750595,22.12,0.884,0.0,8.799999,0.0,0.0,0.0,0.0,0.8691406,0.88116455,55.1604,0.23619244,25.8,22.5,0.0,105.960014,0.0,1.0,104.6,101.2,0.0,3.0,-4.447094,4.5,22.67456,51.48712,3.0,56.0,99.65,100.0,0
3880.409,0.015550001,32.637695,47.46228,-122.09622,-1.3977373,6.341484,7.4456534,0.0,0.0,23.0,75.16339,101.149086,18.000002,14.005833,-11.395722,0.64402974,1.8,0.0,94.0,0.0,2550.0,0.0,-12.3,73.5,70.5,11.003,5.1277246,22.93,0.3997097,2.0,33.750416,31.12,0.796,0.0,16.6,0.0,0.0,0.0,0.0,0.87402344,0.8792114,54.91728,0.3997097,22.6,22.1,0.0,105.960014,0.0,1.0,104.6,101.2,0.0,1.8,-11.122966,4.4,22.802734,51.513252,3.0,56.0,99.65,100.0,0
3880.442,0.015550001,32.637695,47.46228,-122.09622,-1.3977373,6.341484,7.4456534,0.0,0.0,23.0,75.16339,101.149086,18.000002,14.005833,-11.395722,0.64402974,1.8,0.0,94.0,0.0,2550.0,0.0,-12.3,73.5,70.5,11.003,5.1277246,22.93,0.3997097,2.0,33.750416,31.12,0.796,0.0,16.6,0.0,0.0,0.0,0.0,0.87402344,0.8792114,54.91728,0.3997097,22.6,22.1,0.0,105.960014,0.0,1.0,104.6,101.2,0.0,1.8,-11.122966,4.4,22.802734,51.513252,3.0,56.0,99.65,100.0,0
3880.475,0.015550001,32.637695,47.46228,-122.09622,-1.3977373,6.341484,7.4456534,0.0,0.0,23.0,75.16339,101.149086,18.000002,14.005833,-11.395722,0.64402974,1.8,0.0,94.0,0.0,2550.0,0.0,-12.3,73.5,70.5,11.003,5.1277246,22.93,0.3997097,2.0,33.750416,31.12,0.796,0.0,16.6,0.0,0.0,0.0,0.0,0.87402344,0.8792114,54.91728,0.3997097,22.6,22.1,0.0,105.960014,0.0,1.0,104.6,101.2,0.0,1.8,-11.122966,4.4,22.802734,51.513252,3.0,56.0,99.65,100.0,0
3880.508,0.015550001,32.637695,47.46228,-122.09622,-1.4497806,6.3704033,7.6251473,0.0,0.0,23.0,75.55599,101.14845,18.000002,14.0077915,-11.453662,0.5694963,1.6,0.0,94.0,0.0,2536.75,0.0,-12.3,68.3,65.5,11.003,5.1263623,20.49,0.5141718,2.0,33.75029,36.75,0.596,0.0,19.2,0.0,0.0,0.0,0.0,0.86328125,0.8825073,54.711094,0.5141718,22.2,22.5,0.0,105.960014,0.0,1.0,104.3,101.2,0.0,1.6,-15.796076,4.8,23.144531,51.522755,3.0,56.0,99.65,100.0,0
3880.541,0.015550001,32.637695,47.46228,-122.09622,-1.4497806,6.3704033,7.6251473,0.0,0.0,23.0,75.55599,101.14845,18.000002,14.0077915,-11.453662,0.5694963,1.6,0.0,94.0,0.0,2536.75,0.0,-12.3,68.3,65.5,11.003,5.1263623,20.49,0.5141718,2.0,33.75029,36.75,0.596,0.0,19.2,0.0,0.0,0.0,0.0,0.86328125,0.8825073,54.711094,0.5141718,22.2,22.5,0.0,105.960014,0.0,1.0,104.3,101.2,0.0,1.6,-15.796076,4.8,23.144531,51.522755,3.0,56.0,99.65,100.0,0
3880.574,0.015550001,32.637695,47.46228,-122.09622,-1.4026219,6.348997,7.6101303,0.0,0.0,23.0,75.69026,101.14789,18.000002,14.009357,-11.395549,-0.63954675,-1.8,0.0,94.0,0.0,2532.25,0.0,-12.2,63.1,61.1,11.003,5.1241813,20.23,-0.96820474,2.0,33.750202,28.12,0.624,0.0,19.5,0.0,0.0,0.0,0.0,0.85253906,0.8897705,54.566765,0.59429526,22.6,22.5,0.0,105.960014,0.0,1.0,104.3,101.1,-1.5625,-1.8,-19.037254,4.8,23.248291,51.529408,3.0,56.0,99.65,100.0,0
3880.607,0.015550001,32.637695,47.46228,-122.09622,-1.4026219,6.348997,7.6101303,0.0,0.0,23.0,75.69026,101.14789,18.000002,14.009357,-11.395549,-0.63954675,-1.8,0.0,94.0,0.0,2532.25,0.0,-12.2,63.1,61.1,11.003,5.1241813,20.23,-0.96820474,2.0,33.750202,28.12,0.624,0.0,19.5,0.0,0.0,0.0,0.0,0.85253906,0.8897705,54.566765,0.59429526,22.6,22.5,0.0,105.960014,0.0,1.0,104.3,101.1,-1.5625,-1.8,-19.037254,4.8,23.248291,51.529408,3.0,56.0,99.65,100.0,0
3880.64,0.015550001,32.637695,47.46228,-122.09622,-1.4151369,6.274285,7.536618,0.0,0.0,23.0,75.5411,101.146545,18.000002,14.010611,-11.409862,-1.7444261,-4.9,0.0,94.0,0.0,2537.25,0.0,-12.2,58.2,56.8,11.003,5.1215906,19.86,-1.6933683,2.0,33.75014,18.0,0.648,0.0,18.8,0.0,0.0,0.0,0.0,0.8544922,0.89642334,54.456734,0.6503817,22.5,22.5,0.0,105.860016,0.0,1.0,104.3,101.1,-2.34375,-4.9,-21.306078,4.7,23.345947,51.525272,3.0,56.0,99.65,100.0,0
3880.673,0.015550001,32.637695,47.46228,-122.09622,-1.4151369,6.274285,7.536618,0.0,0.0,23.0,75.5411,101.146545,18.000002,14.010611,-11.409862,-1.7444261,-4.9,0.0,94.0,0.0,2537.25,0.0,-12.2,58.2,56.8,11.003,5.1215906,19.86,-1.6933683,2.0,33.75014,18.0,0.648,0.0,18.8,0.0,0.0,0.0,0.0,0.8544922,0.89642334,54.456734,0.6503817,22.5,22.5,0.0,105.860016,0.0,1.0,104.3,101.1,-2.34375,-4.9,-21.306078,4.7,23.345947,51.525272,3.0,56.0,99.65,100.0,0
3880.706,0.015550001,32.637695,47.46228,-122.09622,-1.4151369,6.274285,7.536618,0.0,0.0,23.0,75.5411,101.146545,18.000002,14.010611,-11.409862,-1.7444261,-4.9,0.0,94.0,0.0,2537.25,0.0,-12.2,58.2,56.8,11.003,5.1215906,19.86,-1.6933683,2.0,33.75014,18.0,0.648,0.0,18.8,0.0,0.0,0.0,0.0,0.8544922,0.89642334,54.456734,0.6503817,22.5,22.5,0.0,105.860016,0.0,1.0,104.3,101.1,-2.34375,-4.9,-21.306078,4.7,23.345947,51.525272,3.0,56.0,99.65,100.0,0
3880.739,0.015550001,32.637695,47.46228,-122.09622,-1.4065666,6.2397985,7.4838786,0.0,0.0,23.0,75.28149,101.144516,18.000002,14.011614,-11.453091,-2.6078014,-7.3,0.0,94.0,0.0,2546.0,0.0,-12.3,52.6,50.6,11.003,5.1202955,18.85,-0.8728578,2.0,33.7501,14.25,0.672,0.0,18.6,0.0,0.0,0.0,0.0,0.8730469,0.8991699,54.367714,0.6896422,22.2,22.4,0.0,105.77001,0.0,1.0,104.2,101.1,-1.5625,-7.3,-22.924255,4.7,23.223877,51.51359,3.0,56.0,99.65,100.0,0
3880.772,0.015550001,32.637695,47.46228,-122.09622,-1.4065666,6.2397985,7.4838786,0.0,0.0,23.0,75.28149,101.144516,18.000002,14.011614,-11.453091,-2.6078014,-7.3,0.0,94.0,0.0,2546.0,0.0,-12.3,52.6,50.6,11.003,5.1202955,18.85,-0.8728578,2.0,33.7501,14.25,0.672,0.0,18.6,0.0,0.0,0.0,0.0,0.8730469,0.8991699,54.367714,0.6896422,22.2,22.4,0.0,105.77001,0.0,1.0,104.2,101.1,-1.5625,-7.3,-22.924255,4.7,23.223877,51.51359,3.0,56.0,99.65,100.0,0
3880.805,0.015550001,32.637695,47.46228,-122.09622,-1.4065666,6.2397985,7.4838786,0.0,0.0,23.0,75.28149,101.144516,18.000002,14.011614,-11.453091,-2.6078014,-7.3,0.0,94.0,0.0,2546.0,0.0,-12.3,52.6,50.6,11.003,5.1202955,18.85,-0.8728578,2.0,33.7501,14.25,0.672,0.0,18.6,0.0,0.0,0.0,0.0,0.8730469,0.8991699,54.367714,0.6896422,22.2,22.4,0.0,105.77001,0.0,1.0,104.2,101.1,-1.5625,-7.3,-22.924255,4.7,23.223877,51.51359,3.0,56.0,99.65,100.0,0
3880.838,0.015550001,32.637695,47.46228,-122.09622,-1.4516143,6.236678,7.5783987,0.0,0.0,22.0,72.39223,101.14185,18.000002,14.012417,-11.48172,-3.1980498,-9.0,0.0,94.0,0.0,2532.5,0.0,-12.3,47.0,45.0,11.003,5.119648,17.4,-0.06412548,2.0,33.75007,11.62,0.688,0.0,18.9,0.0,0.0,0.0,0.0,0.890625,0.8985596,54.3024,0.7171245,22.0,22.5,0.0,105.68901,0.0,1.0,104.0,101.1,-0.78125,-9.0,-24.026978,4.7,22.839355,51.493107,3.0,56.0,99.65,100.0,0
3880.871,0.015550001,32.637695,47.46228,-122.09622,-1.4516143,6.236678,7.5783987,0.0,0.0,22.0,72.39223,101.14185,18.000002,14.012417,-11.48172,-3.1980498,-9.0,0.0,94.0,0.0,2532.5,0.0,-12.3,47.0,45.0,11.003,5.119648,17.4,-0.06412548,2.0,33.75007,11.62,0.688,0.0,18.9,0.0,0.0,0.0,0.0,0.890625,0.8985596,54.3024,0.7171245,22.0,22.5,0.0,105.68901,0.0,1.0,104.0,101.1,-0.78125,-9.0,-24.026978,4.7,22.839355,51.493107,3.0,56.0,99.65,100.0,0
3880.904,0.015550001,32.637695,47.46228,-122.09622,-1.4243479,6.1804686,7.6456976,0.0,0.0,22.0,72.32797,101.138626,18.000002,14.013058,-11.495759,-3.7343729,-10.5,0.0,94.0,0.0,2534.75,0.0,-12.4,41.1,41.6,11.003,5.120824,18.6,0.73636216,2.0,33.750046,9.0,0.708,0.0,18.6,0.0,0.0,0.0,0.0,0.90722656,0.89715576,54.25068,0.73636216,21.9,22.5,0.0,105.61611,0.0,1.0,103.9,101.1,0.0,-10.5,-24.798885,4.7,22.766113,51.46646,3.0,55.0,99.65,100.0,0
3880.937,0.015550001,32.637695,47.46228,-122.09622,-1.4243479,6.1804686,7.6456976,0.0,0.0,22.0,72.32797,101.138626,18.000002,14.013058,-11.495759,-3.7343729,-10.5,0.0,94.0,0.0,2534.75,0.0,-12.4,41.1,41.6,11.003,5.120824,18.6,0.73636216,2.0,33.750046,9.0,0.708,0.0,18.6,0.0,0.0,0.0,0.0,0.90722656,0.89715576,54.25068,0.73636216,21.9,22.5,0.0,105.61611,0.0,1.0,103.9,101.1,0.0,-10.5,-24.798885,4.7,22.766113,51.46646,3.0,55.0,99.65,100.0,0
3880.97,0.015550001,32.637695,47.46228,-122.09622,-1.4243479,6.1804686,7.6456976,0.0,0.0,22.0,72.32797,101.138626,18.000002,14.013058,-11.495759,-3.7343729,-10.5,0.0,94.0,0.0,2534.75,0.0,-12.4,41.1,41.6,11.003,5.120824,18.6,0.73636216,2.0,33.750046,9.0,0.708,0.0,18.6,0.0,0.0,0.0,0.0,0.90722656,0.89715576,54.25068,0.73636216,21.9,22.5,0.0,105.61611,0.0,1.0,103.9,101.1,0.0,-10.5,-24.798885,4.7,22.766113,51.46646,3.0,55.0,99.65,100.0,0
3881.003,0.015550001,32.637695,47.46228,-122.09622,-1.3655908,6.189787,7.7177196,0.0,0.0,22.0,72.86698,101.13655,18.000002,14.013571,-11.509966,-4.377494,-12.4,0.0,94.0,0.0,2516.0,0.0,-12.4,38.5,41.3,11.003,5.119912,19.6,1.5310786,2.0,33.75003,6.37,0.752,0.0,19.2,0.0,0.0,0.0,0.0,0.9316406,0.8951416,54.217476,0.7498285,21.8,22.5,0.0,105.5505,0.0,1.0,103.9,101.1,0.78125,-12.4,-25.339218,4.7,22.424316,51.43551,3.0,55.0,99.65,100.0,0
3881.036,0.015550001,32.637695,47.46228,-122.09622,-1.3655908,6.189787,7.7177196,0.0,0.0,22.0,72.86698,101.13655,18.000002,14.013571,-11.509966,-4.377494,-12.4,0.0,94.0,0.0,2516.0,0.0,-12.4,38.5,41.3,11.003,5.119912,19.6,1.5310786,2.0,33.75003,6.37,0.752,0.0,19.2,0.0,0.0,0.0,0.0,0.9316406,0.8951416,54.217476,0.7498285,21.8,22.5,0.0,105.5505,0.0,1.0,103.9,101.1,0.78125,-12.4,-25.339218,4.7,22.424316,51.43551,3.0,55.0,99.65,100.0,0
3881.069,0.015550001,32.637695,47.46228,-122.09622,-1.3655908,6.189787,7.7177196,0.0,0.0,22.0,72.86698,101.13655,18.000002,14.013571,-11.509966,-4.377494,-12.4,0.0,94.0,0.0,2516.0,0.0,-12.4,38.5,41.3,11.003,5.119912,19.6,1.5310786,2.0,33.75003,6.37,0.752,0.0,19.2,0.0,0.0,0.0,0.0,0.9316406,0.8951416,54.217476,0.7498285,21.8,22.5,0.0,105.5505,0.0,1.0,103.9,101.1,0.78125,-12.4,-25.339218,4.7,22.424316,51.43551,3.0,55.0,99.65,100.0,0
3881.102,0.015550001,32.637695,47.46228,-122.09622,-1.2892013,6.2051554,7.6831503,0.0,0.0,23.0,76.224556,101.13386,18.000002,14.013981,-11.509576,-4.9393854,-14.0,0.0,94.0,0.0,2514.5,0.0,-12.4,39.0,40.7,11.003,5.1194563,20.47,3.103005,2.0,33.750023,4.5,0.76,0.0,19.2,0.0,0.0,0.0,0.0,0.94140625,0.8935547,54.197235,0.75925493,21.8,22.5,0.0,105.49145,0.0,1.0,103.7,101.1,2.34375,-14.0,-25.747452,4.9,22.265625,51.39978,3.0,55.0,99.65,100.0,0
3881.135,0.015550001,32.637695,47.46228,-122.09622,-1.2892013,6.2051554,7.6831503,0.0,0.0,23.0,76.224556,101.13386,18.000002,14.013981,-11.509576,-4.9393854,-14.0,0.0,94.0,0.0,2514.5,0.0,-12.4,39.0,40.7,11.003,5.1194563,20.47,3.103005,2.0,33.750023,4.5,0.76,0.0,19.2,0.0,0.0,0.0,0.0,0.94140625,0.8935547,54.197235,0.75925493,21.8,22.5,0.0,105.49145,0.0,1.0,103.7,101.1,2.34375,-14.0,-25.747452,4.9,22.265625,51.39978,3.0,55.0,99.65,100.0,0
3881.168,0.015550001,32.637695,47.46228,-122.09622,-1.2892013,6.2051554,7.6831503,0.0,0.0,23.0,76.224556,101.13386,18.000002,14.013981,-11.509576,-4.9393854,-14.0,0.0,94.0,0.0,2514.5,0.0,-12.4,39.0,40.7,11.003,5.1194563,20.47,3.103005,2.0,33.750023,4.5,0.76,0.0,19.2,0.0,0.0,0.0,0.0,0.94140625,0.8935547,54.197235,0.75925493,21.8,22.5,0.0,105.49145,0.0,1.0,103.7,101.1,2.34375,-14.0,-25.747452,4.9,22.265625,51.39978,3.0,55.0,99.65,100.0,0
3881.201,0.015550001,32.637695,47.46228,-122.09622,-1.2642308,6.1376734,7.583003,0.0,0.0,23.0,76.31561,101.13061,18.000002,14.014309,-11.436565,-5.391602,-15.3,0.0,94.0,0.0,2511.5,0.0,-12.4,40.7,47.5,11.003,5.118228,24.76,0.76585346,2.0,33.750015,2.62,0.78,0.0,19.5,0.0,0.0,0.0,0.0,0.9501953,0.89367676,53.949066,0.76585346,22.3,22.5,0.0,105.4383,1.953125,1.0,103.6,80.6,0.0,-15.3,-22.463217,4.9,22.18628,51.358948,3.0,55.0,99.65,100.0,0
3881.234,0.015550001,32.637695,47.46228,-122.09622,-1.2642308,6.1376734,7.583003,0.0,0.0,23.0,76.31561,101.13061,18.000002,14.014309,-11.436565,-5.391602,-15.3,0.0,94.0,0.0,2511.5,0.0,-12.4,40.7,47.5,11.003,5.118228,24.76,0.76585346,2.0,33.750015,2.62,0.78,0.0,19.5,0.0,0.0,0.0,0.0,0.9501953,0.89367676,53.949066,0.76585346,22.3,22.5,0.0,105.4383,1.953125,1.0,103.6,80.6,0.0,-15.3,-22.463217,4.9,22.18628,51.358948,3.0,55.0,99.65,100.0,0
3881.267,0.015550001,32.637695,47.46228,-122.09622,-1.2897959,6.143326,7.5402145,0.0,0.0,24.0,79.349335,101.126854,18.000002,14.014572,-11.436021,0.0,0.0,0.0,94.0,0.0,2520.5,0.0,-12.4,51.6,49.0,11.003,5.1161137,21.51,0.7704724,2.0,33.750008,16.5,0.656,0.0,19.1,0.0,0.0,0.0,0.0,0.96484375,0.90478516,54.01235,0.7704724,22.3,23.7,0.0,105.39047,4.9804688,1.0,103.6,80.6,0.0,0.0,-14.614252,5.2,22.424316,51.330364,3.0,55.0,99.65,100.0,0
3881.3,0.015550001,32.637695,47.46228,-122.09622,-1.2897959,6.143326,7.5402145,0.0,0.0,24.0,79.349335,101.126854,18.000002,14.014572,-11.436021,0.0,0.0,0.0,94.0,0.0,2520.5,0.0,-12.4,51.6,49.0,11.003,5.1161137,21.51,0.7704724,2.0,33.750008,16.5,0.656,0.0,19.1,0.0,0.0,0.0,0.0,0.96484375,0.90478516,54.01235,0.7704724,22.3,23.7,0.0,105.39047,4.9804688,1.0,103.6,80.6,0.0,0.0,-14.614252,5.2,22.424316,51.330364,3.0,55.0,99.65,100.0,0
3881.333,0.015550001,32.637695,47.46228,-122.09622,-1.2897959,6.143326,7.5402145,0.0,0.0,24.0,79.349335,101.126854,18.000002,14.014572,-11.436021,0.0,0.0,0.0,94.0,0.0,2520.5,0.0,-12.4,51.6,49.0,11.003,5.1161137,21.51,0.7704724,2.0,33.750008,16.5,0.656,0.0,19.1,0.0,0.0,0.0,0.0,0.96484375,0.90478516,54.01235,0.7704724,22.3,23.7,0.0,105.39047,4.9804688,1.0,103.6,80.6,0.0,0.0,-14.614252,5.2,22.424316,51.330364,3.0,55.0,99.65,100.0,0
3881.366,0.015550001,32.637695,47.46228,-122.09622,-1.3305174,6.1487617,7.500941,0.0,0.0,28.0,92.2722,101.123474,18.000002,14.014782,-11.087344,1.6676196,4.7,0.0,94.0,0.0,2528.75,0.0,-12.7,47.7,47.1,11.003,5.116557,19.78,0.77370566,2.0,33.525005,31.87,0.728,0.0,17.7,0.0,0.0,0.0,0.0,0.9707031,0.93518066,54.125645,0.77370566,24.7,25.6,0.0,105.34743,5.2734375,1.0,103.4,80.6,0.0,4.7,-8.339976,5.6,22.595215,51.296295,3.0,55.0,99.65,100.0,0
3881.399,0.015550001,32.637695,47.46228,-122.09622,-1.3305174,6.1487617,7.500941,0.0,0.0,28.0,92.2722,101.123474,18.000002,14.014782,-11.087344,1.6676196,4.7,0.0,94.0,0.0,2528.75,0.0,-12.7,47.7,47.1,11.003,5.116557,19.78,0.77370566,2.0,33.525005,31.87,0.728,0.0,17.7,0.0,0.0,0.0,0.0,0.9707031,0.93518066,54.125645,0.77370566,24.7,25.6,0.0,105.34743,5.2734375,1.0,103.4,80.6,0.0,4.7,-8.339976,5.6,22.595215,51.296295,3.0,55.0,99.65,100.0,0
3881.432,0.01563,33.180847,47.462257,-122.096016,-1.3646499,6.137276,7.4930334,0.0,0.0,32.0,105.64193,101.1196,18.000002,14.01495,-10.912687,1.8417426,5.2,0.0,94.0,0.0,2524.25,0.0,-12.4,47.9,54.0,11.003,5.1167784,27.24,0.77596897,2.0,33.367504,26.62,0.856,0.0,13.4,0.0,0.0,0.0,0.0,0.95996094,0.9281006,54.24395,0.77596897,25.9,27.5,0.0,105.308685,5.859375,1.0,103.3,80.5,0.0,5.2,-2.717983,6.7,23.590088,51.25311,3.0,55.0,99.65,100.0,0
3881.465,0.01563,33.180847,47.462257,-122.096016,-1.3646499,6.137276,7.4930334,0.0,0.0,32.0,105.64193,101.1196,18.000002,14.01495,-10.912687,1.8417426,5.2,0.0,94.0,0.0,2524.25,0.0,-12.4,47.9,54.0,11.003,5.1167784,27.24,0.77596897,2.0,33.367504,26.62,0.856,0.0,13.4,0.0,0.0,0.0,0.0,0.95996094,0.9281006,54.24395,0.77596897,25.9,27.5,0.0,105.308685,5.859375,1.0,103.3,80.5,0.0,5.2,-2.717983,6.7,23.590088,51.25311,3.0,55.0,99.65,100.0,0
3881.498,0.01563,33.180847,47.462257,-122.096016,-1.3830667,6.223233,7.4571753,0.0,0.0,42.0,139.44221,101.11694,18.000002,14.015085,-10.201422,5.6349096,16.0,0.0,94.0,0.0,2510.0,0.0,-11.3,55.4,60.6,11.003,5.116889,28.87,0.77755326,2.0,33.25725,21.37,0.992,0.0,2.8999996,0.0,0.0,0.0,0.0,0.91503906,0.91290283,54.416763,0.77755326,30.8,36.7,0.0,105.27382,8.886719,1.0,103.0,80.6,0.0,16.0,6.7074127,8.9,24.75586,51.200027,3.0,55.0,99.65,100.0,0
3881.531,0.01563,33.180847,47.462257,-122.096016,-1.3830667,6.223233,7.4571753,0.0,0.0,42.0,139.44221,101.11694,18.000002,14.015085,-10.201422,5.6349096,16.0,0.0,94.0,0.0,2510.0,0.0,-11.3,55.4,60.6,11.003,5.116889,28.87,0.77755326,2.0,33.25725,21.37,0.992,0.0,2.8999996,0.0,0.0,0.0,0.0,0.91503906,0.91290283,54.416763,0.77755326,30.8,36.7,0.0,105.27382,8.886719,1.0,103.0,80.6,0.0,16.0,6.7074127,8.9,24.75586,51.200027,3.0,55.0,99.65,100.0,0
3881.564,0.01563,33.180847,47.462257,-122.096016,-1.3830667,6.223233,7.4571753,0.0,0.0,42.0,139.44221,101.11694,18.000002,14.015085,-10.201422,5.6349096,16.0,0.0,94.0,0.0,2510.0,0.0,-11.3,55.4,60.6,11.003,5.116889,28.87,0.77755326,2.0,33.25725,21.37,0.992,0.0,2.8999996,0.0,0.0,0.0,0.0,0.91503906,0.91290283,54.416763,0.77755326,30.8,36.7,0.0,105.27382,8.886719,1.0,103.0,80.6,0.0,16.0,6.7074127,8.9,24.75586,51.200027,3.0,55.0,99.65,100.0,0
3881.597,0.01563,33.180847,47.462257,-122.096016,-1.3813169,6.311643,7.41831,0.0,0.0,48.0,159.42606,101.11372,18.000002,14.015194,-8.793701,10.068388,28.6,0.0,94.0,0.0,2509.0,0.0,-9.8,67.0,69.8,11.003,5.1179447,32.05,0.54428726,2.0,33.180077,19.5,1.144,0.0,-8.299999,0.0,0.0,0.0,0.0,0.8984375,0.90722656,54.693733,0.54428726,40.5,43.6,0.0,105.24244,9.082031,1.0,103.8,80.6,0.0,28.6,13.935188,8.7,25.360107,51.143536,3.0,55.0,99.65,100.0,0
3881.63,0.01563,33.180847,47.462257,-122.096016,-1.3813169,6.311643,7.41831,0.0,0.0,48.0,159.42606,101.11372,18.000002,14.015194,-8.793701,10.068388,28.6,0.0,94.0,0.0,2509.0,0.0,-9.8,67.0,69.8,11.003,5.1179447,32.05,0.54428726,2.0,33.180077,19.5,1.144,0.0,-8.299999,0.0,0.0,0.0,0.0,0.8984375,0.90722656,54.693733,0.54428726,40.5,43.6,0.0,105.24244,9.082031,1.0,103.8,80.6,0.0,28.6,13.935188,8.7,25.360107,51.143536,3.0,55.0,99.65,100.0,0
3881.663,0.01563,33.180847,47.462257,-122.096016,-1.3813169,6.311643,7.41831,0.0,0.0,48.0,159.42606,101.11372,18.000002,14.015194,-8.793701,10.068388,28.6,0.0,94.0,0.0,2509.0,0.0,-9.8,67.0,69.8,11.003,5.1179447,32.05,0.54428726,2.0,33.180077,19.5,1.144,0.0,-8.299999,0.0,0.0,0.0,0.0,0.8984375,0.90722656,54.693733,0.54428726,40.5,43.6,0.0,105.24244,9.082031,1.0,103.8,80.6,0.0,28.6,13.935188,8.7,25.360107,51.143536,3.0,55.0,99.65,100.0,0
3881.696,0.01563,33.180847,47.462257,-122.096016,-1.3835957,6.37795,7.40233,0.0,0.0,46.0,152.9662,101.11166,18.000002,14.01528,-8.227597,10.337646,29.4,0.0,94.0,0.0,2506.0,0.0,-8.6,75.6,77.8,11.003,5.1144724,33.8,0.38100109,2.0,33.126053,19.5,1.344,0.0,-16.8,0.0,0.0,0.0,0.0,0.8935547,0.904541,54.881615,0.38100109,44.4,45.8,0.0,105.214195,9.082031,1.0,104.0,80.5,0.0,29.4,19.054632,8.2,24.005127,51.103992,3.0,55.0,99.65,100.0,0
3881.729,0.01563,33.180847,47.462257,-122.096016,-1.3835957,6.37795,7.40233,0.0,0.0,46.0,152.9662,101.11166,18.000002,14.01528,-8.227597,10.337646,29.4,0.0,94.0,0.0,2506.0,0.0,-8.6,75.6,77.8,11.003,5.1144724,33.8,0.38100109,2.0,33.126053,19.5,1.344,0.0,-16.8,0.0,0.0,0.0,0.0,0.8935547,0.904541,54.881615,0.38100109,44.4,45.8,0.0,105.214195,9.082031,1.0,104.0,80.5,0.0,29.4,19.054632,8.2,24.005127,51.103992,3.0,55.0,99.65,100.0,0
3881.762,0.01563,33.180847,47.462257,-122.096016,-1.3517861,6.4252863,7.44182,0.0,0.0,48.0,159.55325,101.109795,18.000002,14.015348,-7.9661875,11.502582,32.7,0.0,94.0,2.0,2507.0,0.0,-8.3,82.1,84.0,11.003,5.114236,35.42,0.26670074,2.0,33.088238,19.5,1.264,0.0,-18.3,0.0,0.0,0.0,0.0,0.875,0.9019165,55.03413,0.26670074,46.2,46.8,0.0,105.188774,9.082031,1.0,103.9,80.6,0.0,32.7,22.698242,8.4,24.01123,51.06576,3.0,55.0,99.65,100.0,0
