Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5470.024,0.02248,11.34845,47.467655,-122.15201,4.1847377,-1.8432069,8.983737,0,0,35,149.61101,101.28029,18.499996,14.017345,-8.962943,7.6590433,28,0,99,2,1949.5,0,-10.8,78.4,78.9,11.003,5,26.92,1.19E-07,4,37.489616,20.25,0.98,0,-7.9000015,0,0,0,0,1.0068359,1,54.061756,-0.7812499,39.5,39.6,0,108.96971,9.375,1,103.9,80.7,0.78125,28,23.465187,5.9,19.750977,57.36216,3,82,99.65,100,0
5470.057,0.02248,11.34845,47.467655,-122.15201,4.1269097,-1.7553021,8.850536,0,0,35,149.68779,101.27981,18.499996,14.017002,-8.977382,7.709794,28.2,0,99,2,1948.5,0,-10.8,78.2,78.3,11.003,5,26.82,1.19E-07,4,37.49273,20.25,0.984,0,-7.5,0,0,0,0,1.0126953,1,54.064228,-0.7812499,39.4,39.4,0,108.96874,9.375,1,103.9,80.7,0.78125,28.2,23.41563,5.9,19.769287,57.285152,3,82,99.65,100,0
5470.09,0.02248,11.34845,47.467655,-122.15201,4.1269097,-1.7553021,8.850536,0,0,35,149.68779,101.27981,18.499996,14.017002,-8.977382,7.709794,28.2,0,99,2,1948.5,0,-10.8,78.2,78.3,11.003,5,26.82,1.19E-07,4,37.49273,20.25,0.984,0,-7.5,0,0,0,0,1.0126953,1,54.064228,-0.7812499,39.4,39.4,0,108.96874,9.375,1,103.9,80.7,0.78125,28.2,23.41563,5.9,19.769287,57.285152,3,82,99.65,100,0
5470.123,0.02248,11.34845,47.467655,-122.15201,4.1269097,-1.7553021,8.850536,0,0,35,149.68779,101.27981,18.499996,14.017002,-8.977382,7.709794,28.2,0,99,2,1948.5,0,-10.8,78.2,78.3,11.003,5,26.82,1.19E-07,4,37.49273,20.25,0.984,0,-7.5,0,0,0,0,1.0126953,1,54.064228,-0.7812499,39.4,39.4,0,108.96874,9.375,1,103.9,80.7,0.78125,28.2,23.41563,5.9,19.769287,57.285152,3,82,99.65,100,0
5470.156,0.02248,11.34845,47.467655,-122.15201,4.131423,-1.8174633,8.930201,0,0,35,149.707,101.280205,18.499996,14.016727,-8.991947,7.6267962,27.9,0,99,2,1948.25,0,-10.8,77.8,78.3,11.003,5,27.45,0.7812501,4,37.49491,20.25,1,0,-7.299999,0,0,0,0,1.0126953,1,54.062958,-0.7812499,39.3,39.4,0,108.96787,9.375,1,103.9,80.7,1.5625,27.9,23.350943,5.9,19.769287,57.21015,3,82,99.65,100,0
5470.189,0.02248,11.34845,47.467655,-122.15201,4.131423,-1.8174633,8.930201,0,0,35,149.707,101.280205,18.499996,14.016727,-8.991947,7.6267962,27.9,0,99,2,1948.25,0,-10.8,77.8,78.3,11.003,5,27.45,0.7812501,4,37.49491,20.25,1,0,-7.299999,0,0,0,0,1.0126953,1,54.062958,-0.7812499,39.3,39.4,0,108.96787,9.375,1,103.9,80.7,1.5625,27.9,23.350943,5.9,19.769287,57.21015,3,82,99.65,100,0
5470.222,0.02248,11.34845,47.467655,-122.15201,4.131423,-1.8174633,8.930201,0,0,35,149.707,101.280205,18.499996,14.016727,-8.991947,7.6267962,27.9,0,99,2,1948.25,0,-10.8,77.8,78.3,11.003,5,27.45,0.7812501,4,37.49491,20.25,1,0,-7.299999,0,0,0,0,1.0126953,1,54.062958,-0.7812499,39.3,39.4,0,108.96787,9.375,1,103.9,80.7,1.5625,27.9,23.350943,5.9,19.769287,57.21015,3,82,99.65,100,0
5470.255,0.02248,11.34845,47.467655,-122.15201,4.1575527,-1.9047856,9.077337,0,0,35,149.8031,101.28139,18.499996,14.036819,-8.992119,7.6492214,28,0,99,2,1947,0,-10.7,77.5,78.8,11.003,5,27.83,0.7812501,4,37.496437,20.25,0.992,0,-7.4000015,0,0,0,0,1.0107422,1,54.06507,-0.7812499,39.3,39.1,0,108.96709,9.277344,1,103.9,80.7,1.5625,28,23.155659,5.9,19.750977,57.13656,3,81,99.65,100,0
5470.288,0.02248,11.34845,47.467655,-122.15201,4.1575527,-1.9047856,9.077337,0,0,35,149.8031,101.28139,18.499996,14.036819,-8.992119,7.6492214,28,0,99,2,1947,0,-10.7,77.5,78.8,11.003,5,27.83,0.7812501,4,37.496437,20.25,0.992,0,-7.4000015,0,0,0,0,1.0107422,1,54.06507,-0.7812499,39.3,39.1,0,108.96709,9.277344,1,103.9,80.7,1.5625,28,23.155659,5.9,19.750977,57.13656,3,81,99.65,100,0
5470.321,0.02248,11.34845,47.467655,-122.15201,4.1575527,-1.9047856,9.077337,0,0,35,149.8031,101.28139,18.499996,14.036819,-8.992119,7.6492214,28,0,99,2,1947,0,-10.7,77.5,78.8,11.003,5,27.83,0.7812501,4,37.496437,20.25,0.992,0,-7.4000015,0,0,0,0,1.0107422,1,54.06507,-0.7812499,39.3,39.1,0,108.96709,9.277344,1,103.9,80.7,1.5625,28,23.155659,5.9,19.750977,57.13656,3,81,99.65,100,0
5470.354,0.02248,11.34845,47.467655,-122.15201,4.0789876,-1.8326107,8.950664,0,0,35,149.707,101.281624,18.499996,14.032581,-8.992153,7.6267962,27.9,0,99,2,1948.25,0,-10.8,78.4,78.6,11.003,5,27.13,1.19E-07,4,37.497505,20.25,1,0,-7.0999985,0,0,0,0,1.0039062,1,54.063553,-0.7812499,39.3,39.1,0,108.96638,9.277344,1,103.9,80.7,0.78125,27.9,23.018963,5.9,19.610596,57.06395,3,82,99.65,100,0
5470.387,0.02248,11.34845,47.467655,-122.15201,4.0789876,-1.8326107,8.950664,0,0,35,149.707,101.281624,18.499996,14.032581,-8.992153,7.6267962,27.9,0,99,2,1948.25,0,-10.8,78.4,78.6,11.003,5,27.13,1.19E-07,4,37.497505,20.25,1,0,-7.0999985,0,0,0,0,1.0039062,1,54.063553,-0.7812499,39.3,39.1,0,108.96638,9.277344,1,103.9,80.7,0.78125,27.9,23.018963,5.9,19.610596,57.06395,3,82,99.65,100,0
5470.42,0.02248,11.34845,47.467655,-122.15201,4.0789876,-1.8326107,8.950664,0,0,35,149.707,101.281624,18.499996,14.032581,-8.992153,7.6267962,27.9,0,99,2,1948.25,0,-10.8,78.4,78.6,11.003,5,27.13,1.19E-07,4,37.497505,20.25,1,0,-7.0999985,0,0,0,0,1.0039062,1,54.063553,-0.7812499,39.3,39.1,0,108.96638,9.277344,1,103.9,80.7,0.78125,27.9,23.018963,5.9,19.610596,57.06395,3,82,99.65,100,0
5470.453,0.022540001,10.500702,47.467697,-122.15229,4.168504,-1.8191811,9.123809,0,0,35,149.76465,101.28184,18.499996,14.02919,-9.006691,7.6511855,28,0,99,2,1947.5,0,-10.9,78,79,11.003,5,27.84,0.7812501,4,37.498253,20.25,0.996,0,-6.799999,0,0,0,0,1.0068359,1,54.062485,-0.7812499,39.2,39,0,108.965744,9.277344,1,103.9,80.7,1.5625,28,22.923275,5.9,19.628906,57.013123,3,82,99.65,100,0
5470.486,0.022540001,10.500702,47.467697,-122.15229,4.168504,-1.8191811,9.123809,0,0,35,149.76465,101.28184,18.499996,14.02919,-9.006691,7.6511855,28,0,99,2,1947.5,0,-10.9,78,79,11.003,5,27.84,0.7812501,4,37.498253,20.25,0.996,0,-6.799999,0,0,0,0,1.0068359,1,54.062485,-0.7812499,39.2,39,0,108.965744,9.277344,1,103.9,80.7,1.5625,28,22.923275,5.9,19.628906,57.013123,3,82,99.65,100,0
5470.519,0.022540001,10.500702,47.467697,-122.15229,4.168504,-1.8191811,9.123809,0,0,35,149.76465,101.28184,18.499996,14.02919,-9.006691,7.6511855,28,0,99,2,1947.5,0,-10.9,78,79,11.003,5,27.84,0.7812501,4,37.498253,20.25,0.996,0,-6.799999,0,0,0,0,1.0068359,1,54.062485,-0.7812499,39.2,39,0,108.965744,9.277344,1,103.9,80.7,1.5625,28,22.923275,5.9,19.628906,57.013123,3,82,99.65,100,0
5470.552,0.022540001,10.500702,47.467697,-122.15229,4.1147346,-1.8210799,9.189024,0,0,35,149.82236,101.2812,18.499996,14.026478,-9.035614,7.648239,28,0,99,2,1946.75,0,-10.9,78.9,78.9,11.003,5,27.01,0.7812501,4,37.49878,20.25,0.992,0,-6.5999985,0,0,0,0,1.0078125,1,54.06474,-0.7812499,39,38.8,0,108.96517,9.277344,1,103.9,80.7,1.5625,28,22.856293,5.9,19.799805,56.95645,3,81,99.65,100,0
5470.585,0.022540001,10.500702,47.467697,-122.15229,4.1147346,-1.8210799,9.189024,0,0,35,149.82236,101.2812,18.499996,14.026478,-9.035614,7.648239,28,0,99,2,1946.75,0,-10.9,78.9,78.9,11.003,5,27.01,0.7812501,4,37.49878,20.25,0.992,0,-6.5999985,0,0,0,0,1.0078125,1,54.06474,-0.7812499,39,38.8,0,108.96517,9.277344,1,103.9,80.7,1.5625,28,22.856293,5.9,19.799805,56.95645,3,81,99.65,100,0
5470.618,0.022540001,10.500702,47.467697,-122.15229,4.1147346,-1.8210799,9.189024,0,0,35,149.82236,101.2812,18.499996,14.026478,-9.035614,7.648239,28,0,99,2,1946.75,0,-10.9,78.9,78.9,11.003,5,27.01,0.7812501,4,37.49878,20.25,0.992,0,-6.5999985,0,0,0,0,1.0078125,1,54.06474,-0.7812499,39,38.8,0,108.96517,9.277344,1,103.9,80.7,1.5625,28,22.856293,5.9,19.799805,56.95645,3,81,99.65,100,0
5470.651,0.022540001,10.500702,47.467697,-122.15229,4.048071,-1.8189126,9.060765,0,0,35,149.95715,101.280624,18.499996,14.0446205,-9.0065155,7.559492,27.7,0,99,2,1945,0,-10.9,78.4,78.7,11.003,5,27.01,0.7812501,4,37.499146,20.25,1.012,0,-7,0,0,0,0,1.0048828,1,54.063316,-0.7812499,39.2,39.1,0,108.96465,9.277344,1,103.9,80.7,1.5625,27.7,22.779406,5.9,19.726562,56.87635,3,81,99.65,100,0
5470.684,0.022540001,10.500702,47.467697,-122.15229,4.048071,-1.8189126,9.060765,0,0,35,149.95715,101.280624,18.499996,14.0446205,-9.0065155,7.559492,27.7,0,99,2,1945,0,-10.9,78.4,78.7,11.003,5,27.01,0.7812501,4,37.499146,20.25,1.012,0,-7,0,0,0,0,1.0048828,1,54.063316,-0.7812499,39.2,39.1,0,108.96465,9.277344,1,103.9,80.7,1.5625,27.7,22.779406,5.9,19.726562,56.87635,3,81,99.65,100,0
5470.717,0.022540001,10.500702,47.467697,-122.15229,4.048071,-1.8189126,9.060765,0,0,35,149.95715,101.280624,18.499996,14.0446205,-9.0065155,7.559492,27.7,0,99,2,1945,0,-10.9,78.4,78.7,11.003,5,27.01,0.7812501,4,37.499146,20.25,1.012,0,-7,0,0,0,0,1.0048828,1,54.063316,-0.7812499,39.2,39.1,0,108.96465,9.277344,1,103.9,80.7,1.5625,27.7,22.779406,5.9,19.726562,56.87635,3,81,99.65,100,0
5470.75,0.022540001,10.500702,47.467697,-122.15229,4.0375776,-1.7825713,9.028017,0,0,35,150.28554,101.280106,18.499996,14.038822,-8.991933,7.6518974,28.1,0,99,2,1940.75,0,-10.9,77.7,78.7,11.003,5,27.71,1.19E-07,4,37.4994,20.25,0.992,0,-7.4000015,0,0,0,0,0.99902344,1,54.062325,-0.7812499,39.3,39.1,0,108.96419,9.277344,1,103.9,80.7,0.78125,28.1,22.755585,5.9,19.622803,56.80095,3,81,99.65,100,0
5470.783,0.022540001,10.500702,47.467697,-122.15229,4.0375776,-1.7825713,9.028017,0,0,35,150.28554,101.280106,18.499996,14.038822,-8.991933,7.6518974,28.1,0,99,2,1940.75,0,-10.9,77.7,78.7,11.003,5,27.71,1.19E-07,4,37.4994,20.25,0.992,0,-7.4000015,0,0,0,0,0.99902344,1,54.062325,-0.7812499,39.3,39.1,0,108.96419,9.277344,1,103.9,80.7,0.78125,28.1,22.755585,5.9,19.622803,56.80095,3,81,99.65,100,0
5470.816,0.022540001,10.500702,47.467697,-122.15229,4.0375776,-1.7825713,9.028017,0,0,35,150.28554,101.280106,18.499996,14.038822,-8.991933,7.6518974,28.1,0,99,2,1940.75,0,-10.9,77.7,78.7,11.003,5,27.71,1.19E-07,4,37.4994,20.25,0.992,0,-7.4000015,0,0,0,0,0.99902344,1,54.062325,-0.7812499,39.3,39.1,0,108.96419,9.277344,1,103.9,80.7,0.78125,28.1,22.755585,5.9,19.622803,56.80095,3,81,99.65,100,0
5470.849,0.022540001,10.500702,47.467697,-122.15229,4.0512557,-1.7816515,9.076479,0,0,35,150.42117,101.27964,18.499996,14.0341835,-9.006372,7.563379,27.8,0,99,2,1939,0,-10.9,77.9,78.6,11.003,5,27.59,0.7812501,4,37.49958,19.87,1,0,-6.799999,0,0,0,0,1.0048828,1,54.06163,-0.7812499,39.2,39.1,0,108.96377,9.277344,1,103.9,80.7,1.5625,27.8,22.70891,5.9,19.67163,56.72883,3,81,99.65,100,0
5470.882,0.022540001,10.500702,47.467697,-122.15229,4.0512557,-1.7816515,9.076479,0,0,35,150.42117,101.27964,18.499996,14.0341835,-9.006372,7.563379,27.8,0,99,2,1939,0,-10.9,77.9,78.6,11.003,5,27.59,0.7812501,4,37.49958,19.87,1,0,-6.799999,0,0,0,0,1.0048828,1,54.06163,-0.7812499,39.2,39.1,0,108.96377,9.277344,1,103.9,80.7,1.5625,27.8,22.70891,5.9,19.67163,56.72883,3,81,99.65,100,0
5470.915,0.022540001,10.500702,47.467697,-122.15229,4.0512557,-1.7816515,9.076479,0,0,35,150.42117,101.27964,18.499996,14.0341835,-9.006372,7.563379,27.8,0,99,2,1939,0,-10.9,77.9,78.6,11.003,5,27.59,0.7812501,4,37.49958,19.87,1,0,-6.799999,0,0,0,0,1.0048828,1,54.06163,-0.7812499,39.2,39.1,0,108.96377,9.277344,1,103.9,80.7,1.5625,27.8,22.70891,5.9,19.67163,56.72883,3,81,99.65,100,0
5470.948,0.022540001,10.500702,47.467697,-122.15229,4.17045,-1.952147,9.276829,0,0,35,150.32426,101.27922,18.499996,14.030472,-9.02082,7.513807,27.6,0,99,2,1940.25,0,-10.9,77.8,78.6,11.003,5,27.96,0.7812501,4,37.499706,19.87,1.008,0,-6.700001,0,0,0,0,1,1,54.061142,-0.7812499,39.1,39.1,0,108.963394,9.277344,1,103.9,80.7,1.5625,27.6,22.646236,5.9,19.586182,56.659008,3,81,99.65,100,0
5470.981,0.022540001,10.500702,47.467697,-122.15229,4.17045,-1.952147,9.276829,0,0,35,150.32426,101.27922,18.499996,14.030472,-9.02082,7.513807,27.6,0,99,2,1940.25,0,-10.9,77.8,78.6,11.003,5,27.96,0.7812501,4,37.499706,19.87,1.008,0,-6.700001,0,0,0,0,1,1,54.061142,-0.7812499,39.1,39.1,0,108.963394,9.277344,1,103.9,80.7,1.5625,27.6,22.646236,5.9,19.586182,56.659008,3,81,99.65,100,0
5471.014,0.022540001,10.500702,47.467697,-122.15229,4.17045,-1.952147,9.276829,0,0,35,150.32426,101.27922,18.499996,14.030472,-9.02082,7.513807,27.6,0,99,2,1940.25,0,-10.9,77.8,78.6,11.003,5,27.96,0.7812501,4,37.499706,19.87,1.008,0,-6.700001,0,0,0,0,1,1,54.061142,-0.7812499,39.1,39.1,0,108.963394,9.277344,1,103.9,80.7,1.5625,27.6,22.646236,5.9,19.586182,56.659008,3,81,99.65,100,0
5471.047,0.022540001,10.500702,47.467697,-122.15229,4.147319,-1.9220014,9.097888,0,0,35,150.45996,101.27885,18.499996,14.027502,-9.006257,7.4798303,27.5,0,99,2,1938.5,0,-10.8,78.2,78.6,11.003,5,27.22,0.7812501,4,37.499794,19.87,0.992,0,-7.299999,0,0,0,0,1.0068359,1,54.0608,-0.7812499,39.2,39.2,0,108.96306,9.277344,1,103.8,80.7,1.5625,27.5,22.602365,5.9,19.573975,56.590797,3,81,99.65,100,0
5471.08,0.022540001,10.500702,47.467697,-122.15229,4.147319,-1.9220014,9.097888,0,0,35,150.45996,101.27885,18.499996,14.027502,-9.006257,7.4798303,27.5,0,99,2,1938.5,0,-10.8,78.2,78.6,11.003,5,27.22,0.7812501,4,37.499794,19.87,0.992,0,-7.299999,0,0,0,0,1.0068359,1,54.0608,-0.7812499,39.2,39.2,0,108.96306,9.277344,1,103.8,80.7,1.5625,27.5,22.602365,5.9,19.573975,56.590797,3,81,99.65,100,0
5471.113,0.022540001,10.500702,47.467697,-122.15229,4.147319,-1.9220014,9.097888,0,0,35,150.45996,101.27885,18.499996,14.027502,-9.006257,7.4798303,27.5,0,99,2,1938.5,0,-10.8,78.2,78.6,11.003,5,27.22,0.7812501,4,37.499794,19.87,0.992,0,-7.299999,0,0,0,0,1.0068359,1,54.0608,-0.7812499,39.2,39.2,0,108.96306,9.277344,1,103.8,80.7,1.5625,27.5,22.602365,5.9,19.573975,56.590797,3,81,99.65,100,0
5471.146,0.022540001,10.500702,47.467697,-122.15229,4.054553,-1.8443254,8.945726,0,0,34,146.36876,101.27934,18.499996,14.025127,-8.977314,7.4148974,27.3,0,99,2,1935.75,0,-10.7,78,78.3,11.003,5,27.18,0.7812501,4,37.499855,19.87,0.992,0,-7.5,0,0,0,0,1.0029297,1,54.05756,-0.7812499,39.4,39.1,0,108.96275,8.886719,1,103.8,80.7,1.5625,27.3,22.001656,5.7,19.525146,56.523712,3,81,99.65,100,0
5471.179,0.022540001,10.500702,47.467697,-122.15229,4.054553,-1.8443254,8.945726,0,0,34,146.36876,101.27934,18.499996,14.025127,-8.977314,7.4148974,27.3,0,99,2,1935.75,0,-10.7,78,78.3,11.003,5,27.18,0.7812501,4,37.499855,19.87,0.992,0,-7.5,0,0,0,0,1.0029297,1,54.05756,-0.7812499,39.4,39.1,0,108.96275,8.886719,1,103.8,80.7,1.5625,27.3,22.001656,5.7,19.525146,56.523712,3,81,99.65,100,0
5471.212,0.022540001,10.500702,47.467697,-122.15229,4.054553,-1.8443254,8.945726,0,0,34,146.36876,101.27934,18.499996,14.025127,-8.977314,7.4148974,27.3,0,99,2,1935.75,0,-10.7,78,78.3,11.003,5,27.18,0.7812501,4,37.499855,19.87,0.992,0,-7.5,0,0,0,0,1.0029297,1,54.05756,-0.7812499,39.4,39.1,0,108.96275,8.886719,1,103.8,80.7,1.5625,27.3,22.001656,5.7,19.525146,56.523712,3,81,99.65,100,0
5471.245,0.022540001,10.500702,47.467697,-122.15229,4.054553,-1.8443254,8.945726,0,0,34,146.36876,101.27934,18.499996,14.025127,-8.977314,7.4148974,27.3,0,99,2,1935.75,0,-10.7,78,78.3,11.003,5,27.18,0.7812501,4,37.499855,19.87,0.992,0,-7.5,0,0,0,0,1.0029297,1,54.05756,-0.7812499,39.4,39.1,0,108.96275,8.886719,1,103.8,80.7,1.5625,27.3,22.001656,5.7,19.525146,56.523712,3,81,99.65,100,0
5471.278,0.022540001,10.500702,47.467697,-122.15229,4.1561637,-1.8531061,8.938147,0,0,25,107.81903,101.27895,18.499996,14.023228,-9.354461,5.585008,20.6,0,99,2,1932.25,0,-10.8,77.5,76,11.003,5,25.64,0.7812501,4,37.4999,19.87,0.992,0,-6.5999985,0,0,0,0,0.99902344,1,54.031292,-0.7812499,36.8,28.9,0,108.96248,4.1015625,1,103.9,80.7,1.5625,20.6,14.261158,3,17.211914,56.459175,3,81,99.65,100,0
5471.311,0.022540001,10.500702,47.467697,-122.15229,4.1561637,-1.8531061,8.938147,0,0,25,107.81903,101.27895,18.499996,14.023228,-9.354461,5.585008,20.6,0,99,2,1932.25,0,-10.8,77.5,76,11.003,5,25.64,0.7812501,4,37.4999,19.87,0.992,0,-6.5999985,0,0,0,0,0.99902344,1,54.031292,-0.7812499,36.8,28.9,0,108.96248,4.1015625,1,103.9,80.7,1.5625,20.6,14.261158,3,17.211914,56.459175,3,81,99.65,100,0
5471.344,0.022540001,10.500702,47.467697,-122.15229,4.1561637,-1.8531061,8.938147,0,0,25,107.81903,101.27895,18.499996,14.023228,-9.354461,5.585008,20.6,0,99,2,1932.25,0,-10.8,77.5,76,11.003,5,25.64,0.7812501,4,37.4999,19.87,0.992,0,-6.5999985,0,0,0,0,0.99902344,1,54.031292,-0.7812499,36.8,28.9,0,108.96248,4.1015625,1,103.9,80.7,1.5625,20.6,14.261158,3,17.211914,56.459175,3,81,99.65,100,0
5471.377,0.022540001,10.500702,47.467697,-122.15229,4.0779457,-1.7064629,8.739729,0,0,21,91.33611,101.2786,18.499996,14.021708,-10.790678,1.1022309,4.1,0,99,2,1916,0,-11.5,74.5,71.2,11.003,5,21.14,1.19E-07,4,37.49993,20.62,0.948,0,-2.2999992,0,0,0,0,0.9951172,1,53.8869,-0.7812499,26.9,23.3,0,108.962234,0,1,104,101.3,0.78125,4.1,2.1828098,3.7,17.95044,56.396423,3,81,99.65,100,0
5471.41,0.022540001,10.500702,47.467697,-122.15229,4.0779457,-1.7064629,8.739729,0,0,21,91.33611,101.2786,18.499996,14.021708,-10.790678,1.1022309,4.1,0,99,2,1916,0,-11.5,74.5,71.2,11.003,5,21.14,1.19E-07,4,37.49993,20.62,0.948,0,-2.2999992,0,0,0,0,0.9951172,1,53.8869,-0.7812499,26.9,23.3,0,108.962234,0,1,104,101.3,0.78125,4.1,2.1828098,3.7,17.95044,56.396423,3,81,99.65,100,0
5471.443,0.022540001,10.500702,47.467697,-122.15229,4.0779457,-1.7064629,8.739729,0,0,21,91.33611,101.2786,18.499996,14.021708,-10.790678,1.1022309,4.1,0,99,2,1916,0,-11.5,74.5,71.2,11.003,5,21.14,1.19E-07,4,37.49993,20.62,0.948,0,-2.2999992,0,0,0,0,0.9951172,1,53.8869,-0.7812499,26.9,23.3,0,108.962234,0,1,104,101.3,0.78125,4.1,2.1828098,3.7,17.95044,56.396423,3,81,99.65,100,0
5471.476,0.02193,10.374573,47.46774,-122.152565,4.0958967,-1.7904106,8.789635,0,0,18,78.20646,101.27829,18.499996,14.020491,-11.312912,0.45749965,1.7,0,99,2,1918,0,-12.9,70,66.9,11.003,5,18.55,-0.7812499,4,37.499954,24.37,0.68,0,15.4,0,0,0,0,0.9794922,1,53.72283,-0.7812499,23.3,21.9,0,108.96201,0,1,103.8,101.3,0,1.7,-6.6920333,3.5,17.346191,56.336678,3,81,99.65,100,0
5471.509,0.02193,10.374573,47.46774,-122.152565,4.0958967,-1.7904106,8.789635,0,0,18,78.20646,101.27829,18.499996,14.020491,-11.312912,0.45749965,1.7,0,99,2,1918,0,-12.9,70,66.9,11.003,5,18.55,-0.7812499,4,37.499954,24.37,0.68,0,15.4,0,0,0,0,0.9794922,1,53.72283,-0.7812499,23.3,21.9,0,108.96201,0,1,103.8,101.3,0,1.7,-6.6920333,3.5,17.346191,56.336678,3,81,99.65,100,0
5471.542,0.02193,10.374573,47.46774,-122.152565,4.0958967,-1.7904106,8.789635,0,0,18,78.20646,101.27829,18.499996,14.020491,-11.312912,0.45749965,1.7,0,99,2,1918,0,-12.9,70,66.9,11.003,5,18.55,-0.7812499,4,37.499954,24.37,0.68,0,15.4,0,0,0,0,0.9794922,1,53.72283,-0.7812499,23.3,21.9,0,108.96201,0,1,103.8,101.3,0,1.7,-6.6920333,3.5,17.346191,56.336678,3,81,99.65,100,0
5471.575,0.02193,10.374573,47.46774,-122.152565,4.1117544,-1.8198527,8.930015,0,0,18,78.52375,101.27884,18.499996,14.019518,-11.356516,0.16081803,0.6,0,99,2,1910.25,0,-13.1,64.9,61.7,11.003,5,16.13,-0.7812499,4,37.49997,31.12,0.536,0,20.9,0,0,0,0,0.9794922,1,53.59898,-0.7812499,23,22.4,0,108.961815,0,1,103.9,101.3,0,0.6,-13.024424,3.7,17.211914,56.279034,3,81,99.65,100,0
5471.608,0.02193,10.374573,47.46774,-122.152565,4.1117544,-1.8198527,8.930015,0,0,18,78.52375,101.27884,18.499996,14.019518,-11.356516,0.16081803,0.6,0,99,2,1910.25,0,-13.1,64.9,61.7,11.003,5,16.13,-0.7812499,4,37.49997,31.12,0.536,0,20.9,0,0,0,0,0.9794922,1,53.59898,-0.7812499,23,22.4,0,108.961815,0,1,103.9,101.3,0,0.6,-13.024424,3.7,17.211914,56.279034,3,81,99.65,100,0
5471.641,0.02193,10.374573,47.46774,-122.152565,4.1117544,-1.8198527,8.930015,0,0,18,78.52375,101.27884,18.499996,14.019518,-11.356516,0.16081803,0.6,0,99,2,1910.25,0,-13.1,64.9,61.7,11.003,5,16.13,-0.7812499,4,37.49997,31.12,0.536,0,20.9,0,0,0,0,0.9794922,1,53.59898,-0.7812499,23,22.4,0,108.961815,0,1,103.9,101.3,0,0.6,-13.024424,3.7,17.211914,56.279034,3,81,99.65,100,0
5471.674,0.02193,10.374573,47.46774,-122.152565,4.1117544,-1.8198527,8.930015,0,0,18,78.52375,101.27884,18.499996,14.019518,-11.356516,0.16081803,0.6,0,99,2,1910.25,0,-13.1,64.9,61.7,11.003,5,16.13,-0.7812499,4,37.49997,31.12,0.536,0,20.9,0,0,0,0,0.9794922,1,53.59898,-0.7812499,23,22.4,0,108.961815,0,1,103.9,101.3,0,0.6,-13.024424,3.7,17.211914,56.279034,3,81,99.65,100,0
5471.707,0.02193,10.374573,47.46774,-122.152565,4.1188593,-1.7952473,8.931151,0,0,18,78.59575,101.28016,18.499996,14.01874,-11.400229,0.053556897,0.2,0,99,2,1908.5,0,-13.1,59.7,56.6,11.003,5,13.92,-0.7812499,4,37.499977,31.12,0.576,0,20.8,0,0,0,0,0.9863281,1,53.494286,-0.7812499,22.7,22.4,0,108.96163,0,1,103.9,101.3,0,0.2,-17.487095,3.7,17.260742,56.224625,3,81,99.65,100,0
5471.74,0.02193,10.374573,47.46774,-122.152565,4.1188593,-1.7952473,8.931151,0,0,18,78.59575,101.28016,18.499996,14.01874,-11.400229,0.053556897,0.2,0,99,2,1908.5,0,-13.1,59.7,56.6,11.003,5,13.92,-0.7812499,4,37.499977,31.12,0.576,0,20.8,0,0,0,0,0.9863281,1,53.494286,-0.7812499,22.7,22.4,0,108.96163,0,1,103.9,101.3,0,0.2,-17.487095,3.7,17.260742,56.224625,3,81,99.65,100,0
5471.773,0.02193,10.374573,47.46774,-122.152565,4.1188593,-1.7952473,8.931151,0,0,18,78.59575,101.28016,18.499996,14.01874,-11.400229,0.053556897,0.2,0,99,2,1908.5,0,-13.1,59.7,56.6,11.003,5,13.92,-0.7812499,4,37.499977,31.12,0.576,0,20.8,0,0,0,0,0.9863281,1,53.494286,-0.7812499,22.7,22.4,0,108.96163,0,1,103.9,101.3,0,0.2,-17.487095,3.7,17.260742,56.224625,3,81,99.65,100,0
