Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3294.178,0.0,-3.446106,47.485138,-122.218414,0.15726244,7.382738,6.60202,0.0,0.0,8.0,96.269554,101.597244,20.499998,14.02482,-10.35815,1.4672022,15.1,0.0,101.0,2.0,692.5,0.0,-15.4,35.2,35.6,11.003,5.0,14.29,1.5624998,8.0,36.749996,2.25,0.904,0.0,20.6,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.853935,0.0,1.0,101.7,101.7,0.0,15.1,5.602805,1.9,11.987305,41.272266,3.0,0.0,100.0,100.0,0
3294.211,0.0,-3.446106,47.485138,-122.218414,0.15101674,7.42548,6.5686483,0.0,0.0,8.0,96.200096,101.60901,20.499998,14.022982,-10.33084,1.4877088,15.3,0.0,101.0,2.0,693.0,0.0,-15.4,35.1,35.4,11.003,5.0,14.41,1.5624998,8.0,36.749996,3.0,0.904,0.0,20.9,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.4,30.4,0.0,89.86454,0.0,1.0,101.7,101.7,0.0,15.3,5.6019635,1.9,11.907959,41.267345,3.0,0.0,100.0,100.0,0
3294.244,0.0,-3.446106,47.485138,-122.218414,0.15101674,7.42548,6.5686483,0.0,0.0,8.0,96.200096,101.60901,20.499998,14.022982,-10.33084,1.4877088,15.3,0.0,101.0,2.0,693.0,0.0,-15.4,35.1,35.4,11.003,5.0,14.41,1.5624998,8.0,36.749996,3.0,0.904,0.0,20.9,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.4,30.4,0.0,89.86454,0.0,1.0,101.7,101.7,0.0,15.3,5.6019635,1.9,11.907959,41.267345,3.0,0.0,100.0,100.0,0
3294.277,0.0,-3.446106,47.485138,-122.218414,0.15830347,7.4264116,6.5555906,0.0,0.0,8.0,95.819855,101.6196,20.499998,14.021511,-10.346885,1.5131366,15.5,0.0,101.0,0.0,695.75,0.0,-15.4,35.4,35.3,11.003,5.0,14.23,1.5624998,8.0,36.749996,3.37,0.904,0.0,20.6,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.874084,0.0,1.0,101.8,101.7,0.0,15.5,5.6313744,1.9,11.981201,41.2639,3.0,0.0,100.0,100.0,0
3294.31,0.0,-3.446106,47.485138,-122.218414,0.15830347,7.4264116,6.5555906,0.0,0.0,8.0,95.819855,101.6196,20.499998,14.021511,-10.346885,1.5131366,15.5,0.0,101.0,0.0,695.75,0.0,-15.4,35.4,35.3,11.003,5.0,14.23,1.5624998,8.0,36.749996,3.37,0.904,0.0,20.6,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.874084,0.0,1.0,101.8,101.7,0.0,15.5,5.6313744,1.9,11.981201,41.2639,3.0,0.0,100.0,100.0,0
3294.343,0.0,-3.446106,47.485138,-122.218414,0.16855693,7.4330964,6.539812,0.0,0.0,8.0,95.75104,101.628296,20.499998,14.020334,-10.362655,1.4946856,15.3,0.0,101.0,0.0,696.25,0.0,-15.4,35.2,35.3,11.003,5.0,14.33,1.5624998,8.0,36.749996,3.0,0.9,0.0,20.4,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.2,30.6,0.0,89.882675,0.0,1.0,101.7,101.7,0.0,15.3,5.6519623,1.9,11.907959,41.25973,3.0,0.0,100.0,100.0,0
3294.376,0.0,-3.446106,47.485138,-122.218414,0.16855693,7.4330964,6.539812,0.0,0.0,8.0,95.75104,101.628296,20.499998,14.020334,-10.362655,1.4946856,15.3,0.0,101.0,0.0,696.25,0.0,-15.4,35.2,35.3,11.003,5.0,14.33,1.5624998,8.0,36.749996,3.0,0.9,0.0,20.4,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.2,30.6,0.0,89.882675,0.0,1.0,101.7,101.7,0.0,15.3,5.6519623,1.9,11.907959,41.25973,3.0,0.0,100.0,100.0,0
3294.409,0.0,-3.446106,47.485138,-122.218414,0.17504992,7.4476867,6.520796,0.0,0.0,8.0,95.40846,101.63612,20.499998,14.019392,-10.3637905,1.4412271,14.7,0.0,101.0,0.0,698.75,0.0,-15.4,35.3,35.4,11.003,5.0,14.16,1.5624998,8.0,36.749996,1.87,0.9,0.0,20.1,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.89041,0.0,1.0,101.7,101.7,0.0,14.7,5.6663733,1.9,11.962891,41.263844,3.0,0.0,100.0,100.0,0
3294.442,0.0,-3.446106,47.485138,-122.218414,0.17504992,7.4476867,6.520796,0.0,0.0,8.0,95.40846,101.63612,20.499998,14.019392,-10.3637905,1.4412271,14.7,0.0,101.0,0.0,698.75,0.0,-15.4,35.3,35.4,11.003,5.0,14.16,1.5624998,8.0,36.749996,1.87,0.9,0.0,20.1,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.89041,0.0,1.0,101.7,101.7,0.0,14.7,5.6663733,1.9,11.962891,41.263844,3.0,0.0,100.0,100.0,0
3294.475,0.0,-3.446106,47.485138,-122.218414,0.17504992,7.4476867,6.520796,0.0,0.0,8.0,95.40846,101.63612,20.499998,14.019392,-10.3637905,1.4412271,14.7,0.0,101.0,0.0,698.75,0.0,-15.4,35.3,35.4,11.003,5.0,14.16,1.5624998,8.0,36.749996,1.87,0.9,0.0,20.1,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.89041,0.0,1.0,101.7,101.7,0.0,14.7,5.6663733,1.9,11.962891,41.263844,3.0,0.0,100.0,100.0,0
3294.508,0.0,-3.446106,47.485138,-122.218414,0.17153996,7.4861627,6.549629,0.0,0.0,8.0,95.06833,101.64317,20.499998,14.018639,-10.364813,1.4168655,14.4,0.0,101.0,0.0,701.25,0.0,-15.4,35.4,35.4,11.003,5.0,14.2,2.3437498,8.0,36.749996,1.5,0.892,0.0,20.3,0.0,0.0,0.0,0.0,1.0068359,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.89737,0.0,1.0,101.8,101.7,0.78125,14.4,5.676461,1.9,12.036133,41.26672,3.0,0.0,100.0,100.0,0
3294.541,0.0,-3.446106,47.485138,-122.218414,0.17153996,7.4861627,6.549629,0.0,0.0,8.0,95.06833,101.64317,20.499998,14.018639,-10.364813,1.4168655,14.4,0.0,101.0,0.0,701.25,0.0,-15.4,35.4,35.4,11.003,5.0,14.2,2.3437498,8.0,36.749996,1.5,0.892,0.0,20.3,0.0,0.0,0.0,0.0,1.0068359,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.89737,0.0,1.0,101.8,101.7,0.78125,14.4,5.676461,1.9,12.036133,41.26672,3.0,0.0,100.0,100.0,0
3294.574,0.0,-3.446106,47.485138,-122.218414,0.17369589,7.503049,6.5090046,0.0,0.0,8.0,95.34024,101.64952,20.499998,14.018036,-10.365734,1.3932018,14.2,0.0,101.0,0.0,699.25,0.0,-15.4,35.3,35.5,11.003,5.0,14.36,1.5624998,8.0,36.749996,0.37,0.892,0.0,20.5,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.2,30.2,0.0,89.90363,0.0,1.0,101.7,101.7,0.0,14.2,5.653523,1.9,11.907959,41.2828,3.0,0.0,100.0,100.0,0
3294.607,0.0,-3.446106,47.485138,-122.218414,0.17369589,7.503049,6.5090046,0.0,0.0,8.0,95.34024,101.64952,20.499998,14.018036,-10.365734,1.3932018,14.2,0.0,101.0,0.0,699.25,0.0,-15.4,35.3,35.5,11.003,5.0,14.36,1.5624998,8.0,36.749996,0.37,0.892,0.0,20.5,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.2,30.2,0.0,89.90363,0.0,1.0,101.7,101.7,0.0,14.2,5.653523,1.9,11.907959,41.2828,3.0,0.0,100.0,100.0,0
3294.64,0.0,-3.446106,47.485138,-122.218414,0.14538531,7.5169106,6.496493,0.0,0.0,8.0,95.47678,101.65606,20.499998,14.037867,-10.38119,1.3912094,14.2,0.0,101.0,0.0,698.25,0.0,-15.4,35.3,35.4,11.003,5.0,14.32,1.5624998,8.0,36.749996,0.37,0.892,0.0,20.6,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.1,30.1,0.0,89.90927,0.0,1.0,101.8,101.7,0.0,14.2,5.6374664,1.9,12.036133,41.3046,3.0,0.0,100.0,100.0,0
3294.673,0.0,-3.446106,47.485138,-122.218414,0.14538531,7.5169106,6.496493,0.0,0.0,8.0,95.47678,101.65606,20.499998,14.037867,-10.38119,1.3912094,14.2,0.0,101.0,0.0,698.25,0.0,-15.4,35.3,35.4,11.003,5.0,14.32,1.5624998,8.0,36.749996,0.37,0.892,0.0,20.6,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.1,30.1,0.0,89.90927,0.0,1.0,101.8,101.7,0.0,14.2,5.6374664,1.9,12.036133,41.3046,3.0,0.0,100.0,100.0,0
3294.706,0.0,-3.446106,47.485138,-122.218414,0.17682481,7.475831,6.482321,0.0,0.0,8.0,95.78544,101.66277,20.499998,14.033419,-10.382164,1.4062579,14.4,0.0,101.0,0.0,696.0,0.0,-15.4,35.1,35.4,11.003,5.0,14.36,1.5624998,8.0,36.749996,1.5,0.912,0.0,20.8,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.1,30.3,0.0,89.914345,0.0,1.0,101.8,101.7,0.0,14.4,5.6262264,1.9,11.987305,41.318104,3.0,0.0,100.0,100.0,0
3294.739,0.0,-3.446106,47.485138,-122.218414,0.17682481,7.475831,6.482321,0.0,0.0,8.0,95.78544,101.66277,20.499998,14.033419,-10.382164,1.4062579,14.4,0.0,101.0,0.0,696.0,0.0,-15.4,35.1,35.4,11.003,5.0,14.36,1.5624998,8.0,36.749996,1.5,0.912,0.0,20.8,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.1,30.3,0.0,89.914345,0.0,1.0,101.8,101.7,0.0,14.4,5.6262264,1.9,11.987305,41.318104,3.0,0.0,100.0,100.0,0
3294.772,0.0,-3.446106,47.485138,-122.218414,0.17682481,7.475831,6.482321,0.0,0.0,8.0,95.78544,101.66277,20.499998,14.033419,-10.382164,1.4062579,14.4,0.0,101.0,0.0,696.0,0.0,-15.4,35.1,35.4,11.003,5.0,14.36,1.5624998,8.0,36.749996,1.5,0.912,0.0,20.8,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.1,30.3,0.0,89.914345,0.0,1.0,101.8,101.7,0.0,14.4,5.6262264,1.9,11.987305,41.318104,3.0,0.0,100.0,100.0,0
3294.805,0.0,-3.446106,47.485138,-122.218414,0.1285784,7.5312133,6.472889,0.0,0.0,8.0,95.613716,101.668816,20.499998,14.009547,-10.368532,1.4674828,15.0,0.0,101.0,0.0,697.25,0.0,-15.4,35.4,35.4,11.003,5.0,14.22,1.5624998,8.0,36.749996,2.25,0.912,0.0,20.7,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.91891,0.0,1.0,101.7,101.7,0.0,15.0,5.6183586,1.9,11.84082,41.327557,3.0,0.0,100.0,100.0,0
3294.838,0.0,-3.446106,47.485138,-122.218414,0.1285784,7.5312133,6.472889,0.0,0.0,8.0,95.613716,101.668816,20.499998,14.009547,-10.368532,1.4674828,15.0,0.0,101.0,0.0,697.25,0.0,-15.4,35.4,35.4,11.003,5.0,14.22,1.5624998,8.0,36.749996,2.25,0.912,0.0,20.7,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.91891,0.0,1.0,101.7,101.7,0.0,15.0,5.6183586,1.9,11.84082,41.327557,3.0,0.0,100.0,100.0,0
3294.871,0.0,-3.446106,47.485138,-122.218414,0.15105152,7.508106,6.457435,0.0,0.0,8.0,96.02688,101.67342,20.499998,13.99045,-10.354694,1.5196155,15.6,0.0,101.0,0.0,694.25,0.0,-15.4,35.3,35.3,11.003,5.0,14.29,1.5624998,8.0,36.749996,4.12,0.904,0.0,20.7,0.0,0.0,0.0,0.0,1.0039062,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.92302,0.0,1.0,101.7,101.7,0.0,15.6,5.612851,1.9,11.907959,41.332413,3.0,0.0,100.0,100.0,0
3294.904,0.0,-3.446106,47.485138,-122.218414,0.15105152,7.508106,6.457435,0.0,0.0,8.0,96.02688,101.67342,20.499998,13.99045,-10.354694,1.5196155,15.6,0.0,101.0,0.0,694.25,0.0,-15.4,35.3,35.3,11.003,5.0,14.29,1.5624998,8.0,36.749996,4.12,0.904,0.0,20.7,0.0,0.0,0.0,0.0,1.0039062,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.92302,0.0,1.0,101.7,101.7,0.0,15.6,5.612851,1.9,11.907959,41.332413,3.0,0.0,100.0,100.0,0
3294.937,0.0,-3.446106,47.485138,-122.218414,0.14994985,7.5254917,6.475772,0.0,0.0,8.0,95.95778,101.67674,20.499998,13.95486,-10.355175,1.5889469,16.3,0.0,101.0,0.0,694.75,0.0,-15.4,35.5,35.4,11.003,5.0,14.17,1.5624998,8.0,36.749996,5.25,0.904,0.0,20.7,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.92672,0.0,1.0,101.7,101.7,0.0,16.3,5.608996,1.9,11.865234,41.334057,3.0,0.0,100.0,100.0,0
3294.97,0.0,-3.446106,47.485138,-122.218414,0.14994985,7.5254917,6.475772,0.0,0.0,8.0,95.95778,101.67674,20.499998,13.95486,-10.355175,1.5889469,16.3,0.0,101.0,0.0,694.75,0.0,-15.4,35.5,35.4,11.003,5.0,14.17,1.5624998,8.0,36.749996,5.25,0.904,0.0,20.7,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.92672,0.0,1.0,101.7,101.7,0.0,16.3,5.608996,1.9,11.865234,41.334057,3.0,0.0,100.0,100.0,0
3295.003,0.0,-3.446106,47.485138,-122.218414,0.16947432,7.5361366,6.4308667,0.0,0.0,8.0,95.78544,101.68056,20.499998,13.967012,-10.355728,1.5136803,15.5,0.0,101.0,0.0,696.0,0.0,-15.4,35.5,35.4,11.003,5.0,14.02,2.3437498,8.0,36.749996,4.12,0.892,0.0,20.6,0.0,0.0,0.0,0.0,1.0126953,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.930046,0.0,1.0,101.7,101.7,0.78125,15.5,5.6062975,1.9,12.036133,41.33345,3.0,0.0,100.0,100.0,0
3295.036,0.0,-3.446106,47.485138,-122.218414,0.16947432,7.5361366,6.4308667,0.0,0.0,8.0,95.78544,101.68056,20.499998,13.967012,-10.355728,1.5136803,15.5,0.0,101.0,0.0,696.0,0.0,-15.4,35.5,35.4,11.003,5.0,14.02,2.3437498,8.0,36.749996,4.12,0.892,0.0,20.6,0.0,0.0,0.0,0.0,1.0126953,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.930046,0.0,1.0,101.7,101.7,0.78125,15.5,5.6062975,1.9,12.036133,41.33345,3.0,0.0,100.0,100.0,0
3295.069,0.0,-3.446106,47.485138,-122.218414,0.16947432,7.5361366,6.4308667,0.0,0.0,8.0,95.78544,101.68056,20.499998,13.967012,-10.355728,1.5136803,15.5,0.0,101.0,0.0,696.0,0.0,-15.4,35.5,35.4,11.003,5.0,14.02,2.3437498,8.0,36.749996,4.12,0.892,0.0,20.6,0.0,0.0,0.0,0.0,1.0126953,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.930046,0.0,1.0,101.7,101.7,0.78125,15.5,5.6062975,1.9,12.036133,41.33345,3.0,0.0,100.0,100.0,0
3295.102,0.0,-3.446106,47.485138,-122.218414,0.18411767,7.529755,6.478591,0.0,0.0,8.0,95.27212,101.68399,20.499998,13.997047,-10.356226,1.4629261,14.9,0.0,101.0,0.0,699.75,0.0,-15.4,35.5,35.4,11.003,5.0,14.11,2.3437498,8.0,36.749996,2.62,0.892,0.0,20.6,0.0,0.0,0.0,0.0,1.0048828,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.933044,0.0,1.0,101.8,101.7,0.78125,14.9,5.6044083,1.9,11.999512,41.333023,3.0,0.0,100.0,100.0,0
3295.135,0.0,-3.446106,47.485138,-122.218414,0.16756687,7.5441227,6.4509373,0.0,0.0,8.0,95.102234,101.68625,20.499998,14.000763,-10.371062,1.4458679,14.7,0.0,101.0,0.0,701.0,0.0,-15.4,35.7,35.5,11.003,5.0,14.05,2.3437498,8.0,36.749996,1.87,0.912,0.0,20.2,0.0,0.0,0.0,0.0,1.0058594,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.93574,0.0,1.0,101.7,101.7,0.78125,14.7,5.6030855,1.9,11.907959,41.334484,3.0,0.0,100.0,100.0,0
3295.168,0.0,-3.446106,47.485138,-122.218414,0.16756687,7.5441227,6.4509373,0.0,0.0,8.0,95.102234,101.68625,20.499998,14.000763,-10.371062,1.4458679,14.7,0.0,101.0,0.0,701.0,0.0,-15.4,35.7,35.5,11.003,5.0,14.05,2.3437498,8.0,36.749996,1.87,0.912,0.0,20.2,0.0,0.0,0.0,0.0,1.0058594,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.93574,0.0,1.0,101.7,101.7,0.78125,14.7,5.6030855,1.9,11.907959,41.334484,3.0,0.0,100.0,100.0,0
3295.201,0.0,-3.446106,47.485138,-122.218414,0.16756687,7.5441227,6.4509373,0.0,0.0,8.0,95.102234,101.68625,20.499998,14.000763,-10.371062,1.4458679,14.7,0.0,101.0,0.0,701.0,0.0,-15.4,35.7,35.5,11.003,5.0,14.05,2.3437498,8.0,36.749996,1.87,0.912,0.0,20.2,0.0,0.0,0.0,0.0,1.0058594,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.93574,0.0,1.0,101.7,101.7,0.78125,14.7,5.6030855,1.9,11.907959,41.334484,3.0,0.0,100.0,100.0,0
3295.234,0.0,-3.446106,47.485138,-122.218414,0.18029287,7.516591,6.438577,0.0,0.0,8.0,95.682335,101.68912,20.499998,14.003735,-10.371479,1.4175495,14.5,0.0,101.0,0.0,696.75,0.0,-15.4,35.4,35.5,11.003,5.0,14.1,1.5624998,8.0,36.749996,0.75,0.912,0.0,20.3,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.93816,0.0,1.0,101.7,101.7,0.0,14.5,5.60216,1.9,11.907959,41.333748,3.0,0.0,100.0,100.0,0
3295.267,0.0,-3.446106,47.485138,-122.218414,0.18029287,7.516591,6.438577,0.0,0.0,8.0,95.682335,101.68912,20.499998,14.003735,-10.371479,1.4175495,14.5,0.0,101.0,0.0,696.75,0.0,-15.4,35.4,35.5,11.003,5.0,14.1,1.5624998,8.0,36.749996,0.75,0.912,0.0,20.3,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.93816,0.0,1.0,101.7,101.7,0.0,14.5,5.60216,1.9,11.907959,41.333748,3.0,0.0,100.0,100.0,0
3295.3,0.0,-3.446106,47.485138,-122.218414,0.2030055,7.511505,6.4340954,0.0,0.0,8.0,96.30431,101.69253,20.499998,13.9858,-10.371972,1.4278203,14.7,0.0,101.0,0.0,692.25,0.0,-15.4,35.7,35.4,11.003,5.0,13.93,1.5624998,8.0,36.749996,1.87,0.912,0.0,20.5,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.940346,0.0,1.0,101.8,101.7,0.0,14.7,5.601512,1.9,11.981201,41.33499,3.0,0.0,100.0,100.0,0
3295.333,0.0,-3.446106,47.485138,-122.218414,0.2030055,7.511505,6.4340954,0.0,0.0,8.0,96.30431,101.69253,20.499998,13.9858,-10.371972,1.4278203,14.7,0.0,101.0,0.0,692.25,0.0,-15.4,35.7,35.4,11.003,5.0,13.93,1.5624998,8.0,36.749996,1.87,0.912,0.0,20.5,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.2,30.3,0.0,89.940346,0.0,1.0,101.8,101.7,0.0,14.7,5.601512,1.9,11.981201,41.33499,3.0,0.0,100.0,100.0,0
3295.366,0.0,-3.446106,47.485138,-122.218414,0.20088634,7.5340266,6.4498878,0.0,0.0,8.0,95.579445,101.695595,20.499998,13.971452,-10.372417,1.5463028,15.8,0.0,101.0,0.0,697.5,0.0,-15.4,35.5,35.4,11.003,5.0,14.17,1.5624998,8.0,36.749996,3.75,0.92,0.0,20.6,0.0,0.0,0.0,0.0,0.9951172,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.942314,0.0,1.0,101.7,101.7,0.0,15.8,5.6010585,1.9,11.865234,41.33586,3.0,0.0,100.0,100.0,0
3295.399,0.0,-3.446106,47.485138,-122.218414,0.20088634,7.5340266,6.4498878,0.0,0.0,8.0,95.579445,101.695595,20.499998,13.971452,-10.372417,1.5463028,15.8,0.0,101.0,0.0,697.5,0.0,-15.4,35.5,35.4,11.003,5.0,14.17,1.5624998,8.0,36.749996,3.75,0.92,0.0,20.6,0.0,0.0,0.0,0.0,0.9951172,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.942314,0.0,1.0,101.7,101.7,0.0,15.8,5.6010585,1.9,11.865234,41.33586,3.0,0.0,100.0,100.0,0
3295.432,0.0,-3.446106,47.485138,-122.218414,0.20528248,7.515004,6.4473667,0.0,0.0,8.0,96.1654,101.69919,20.499998,13.980286,-10.37294,1.5076996,15.5,0.0,101.0,0.0,693.25,0.0,-15.4,35.6,35.5,11.003,5.0,14.05,1.5624998,8.0,36.749996,2.62,0.92,0.0,20.7,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.944084,0.0,1.0,101.7,101.7,0.0,15.5,5.600741,1.9,11.92627,41.334713,3.0,0.0,100.0,100.0,0
3295.465,0.0,-3.446106,47.485138,-122.218414,0.20528248,7.515004,6.4473667,0.0,0.0,8.0,96.1654,101.69919,20.499998,13.980286,-10.37294,1.5076996,15.5,0.0,101.0,0.0,693.25,0.0,-15.4,35.6,35.5,11.003,5.0,14.05,1.5624998,8.0,36.749996,2.62,0.92,0.0,20.7,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.944084,0.0,1.0,101.7,101.7,0.0,15.5,5.600741,1.9,11.92627,41.334713,3.0,0.0,100.0,100.0,0
3295.498,0.0,-3.446106,47.485138,-122.218414,0.20379119,7.5210886,6.4502645,0.0,0.0,8.0,96.23481,101.70242,20.499998,14.007666,-10.3589,1.5454924,15.9,0.0,101.0,0.0,692.75,0.0,-15.4,35.5,35.4,11.003,5.0,14.01,1.5624998,8.0,36.749996,4.12,0.892,0.0,20.6,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.94568,0.0,1.0,101.7,101.7,0.0,15.9,5.630519,1.9,11.865234,41.332153,3.0,0.0,100.0,100.0,0
3295.531,0.0,-3.446106,47.485138,-122.218414,0.20379119,7.5210886,6.4502645,0.0,0.0,8.0,96.23481,101.70242,20.499998,14.007666,-10.3589,1.5454924,15.9,0.0,101.0,0.0,692.75,0.0,-15.4,35.5,35.4,11.003,5.0,14.01,1.5624998,8.0,36.749996,4.12,0.892,0.0,20.6,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.94568,0.0,1.0,101.7,101.7,0.0,15.9,5.630519,1.9,11.865234,41.332153,3.0,0.0,100.0,100.0,0
3295.564,0.0,-3.446106,47.485138,-122.218414,0.20379119,7.5210886,6.4502645,0.0,0.0,8.0,96.23481,101.70242,20.499998,14.007666,-10.3589,1.5454924,15.9,0.0,101.0,0.0,692.75,0.0,-15.4,35.5,35.4,11.003,5.0,14.01,1.5624998,8.0,36.749996,4.12,0.892,0.0,20.6,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.94568,0.0,1.0,101.7,101.7,0.0,15.9,5.630519,1.9,11.865234,41.332153,3.0,0.0,100.0,100.0,0
3295.597,0.0,-3.446106,47.485138,-122.218414,0.20985532,7.5148783,6.442861,0.0,0.0,8.0,96.200096,101.704506,20.499998,14.009258,-10.359203,1.5946681,16.4,0.0,101.0,0.0,693.0,0.0,-15.4,35.5,35.4,11.003,5.0,14.23,1.5624998,8.0,36.749996,5.62,0.892,0.0,20.4,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.94711,0.0,1.0,101.7,101.7,0.0,16.4,5.6513634,1.9,11.865234,41.33036,3.0,0.0,100.0,100.0,0
3295.63,0.0,-3.446106,47.485138,-122.218414,0.2084179,7.5341625,6.458856,0.0,0.0,8.0,96.269554,101.7072,20.499998,14.010532,-10.359593,1.5643679,16.1,0.0,101.0,0.0,692.5,0.0,-15.4,35.7,35.4,11.003,5.0,14.04,1.5624998,8.0,36.749996,4.87,0.892,0.0,20.3,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.9484,0.0,1.0,101.7,101.7,0.0,16.1,5.6659546,1.9,11.92627,41.327347,3.0,0.0,100.0,100.0,0
3295.663,0.0,-3.446106,47.485138,-122.218414,0.2084179,7.5341625,6.458856,0.0,0.0,8.0,96.269554,101.7072,20.499998,14.010532,-10.359593,1.5643679,16.1,0.0,101.0,0.0,692.5,0.0,-15.4,35.7,35.4,11.003,5.0,14.04,1.5624998,8.0,36.749996,4.87,0.892,0.0,20.3,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.9484,0.0,1.0,101.7,101.7,0.0,16.1,5.6659546,1.9,11.92627,41.327347,3.0,0.0,100.0,100.0,0
3295.696,0.0,-3.446106,47.485138,-122.218414,0.2084179,7.5341625,6.458856,0.0,0.0,8.0,96.269554,101.7072,20.499998,14.010532,-10.359593,1.5643679,16.1,0.0,101.0,0.0,692.5,0.0,-15.4,35.7,35.4,11.003,5.0,14.04,1.5624998,8.0,36.749996,4.87,0.892,0.0,20.3,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.9484,0.0,1.0,101.7,101.7,0.0,16.1,5.6659546,1.9,11.92627,41.327347,3.0,0.0,100.0,100.0,0
