Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4228.758,0.024209999,35.18524,47.466965,-122.116516,0.6005248,0.85451895,9.258902,0.0,0.0,40.0,86.58571,101.223076,17.500004,14.031651,-10.681068,-14.800498,-27.4,0.0,93.0,0.0,3849.75,0.0,-12.5,150.3,150.3,11.003,5.300389,0.0,9.170775E-13,2.0,25.471401,6.0,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,7.4628906,1.8000488,48.473686,9.170775E-13,27.6,28.1,0.0,108.89811,0.0,0.0,103.9,101.2,0.0,-27.4,-30.890005,7.2,23.64502,126.802666,0.0,84.0,-0.5999985,0.010002136,0
4228.791,0.024209999,35.18524,47.466965,-122.116516,0.8354112,0.8497833,9.57286,0.0,0.0,40.0,87.077675,101.225,17.500004,14.028446,-10.681347,-14.663168,-27.3,0.0,93.0,0.0,3828.0,0.0,-12.4,150.5,150.5,11.003,5.3001947,0.0,6.4195426E-13,2.0,25.47998,6.0,0.0,0.0,-4.700001,0.0,0.0,0.0,0.0,7.375,1.8000488,48.25958,6.4195426E-13,27.6,27.9,0.0,108.9043,0.0,0.0,105.1,101.2,0.0,-27.3,-30.773003,7.0,24.249268,125.985306,0.0,84.0,-0.48999786,0.010002136,0
4228.824,0.024209999,35.18524,47.466965,-122.116516,0.8354112,0.8497833,9.57286,0.0,0.0,40.0,87.077675,101.225,17.500004,14.028446,-10.681347,-14.663168,-27.3,0.0,93.0,0.0,3828.0,0.0,-12.4,150.5,150.5,11.003,5.3001947,0.0,6.4195426E-13,2.0,25.47998,6.0,0.0,0.0,-4.700001,0.0,0.0,0.0,0.0,7.375,1.8000488,48.25958,6.4195426E-13,27.6,27.9,0.0,108.9043,0.0,0.0,105.1,101.2,0.0,-27.3,-30.773003,7.0,24.249268,125.985306,0.0,84.0,-0.48999786,0.010002136,0
4228.857,0.024209999,35.18524,47.466965,-122.116516,0.8354112,0.8497833,9.57286,0.0,0.0,40.0,87.077675,101.225,17.500004,14.028446,-10.681347,-14.663168,-27.3,0.0,93.0,0.0,3828.0,0.0,-12.4,150.5,150.5,11.003,5.3001947,0.0,6.4195426E-13,2.0,25.47998,6.0,0.0,0.0,-4.700001,0.0,0.0,0.0,0.0,7.375,1.8000488,48.25958,6.4195426E-13,27.6,27.9,0.0,108.9043,0.0,0.0,105.1,101.2,0.0,-27.3,-30.773003,7.0,24.249268,125.985306,0.0,84.0,-0.48999786,0.010002136,0
4228.89,0.024209999,35.18524,47.466965,-122.116516,0.668008,0.8222895,9.540178,0.0,0.0,40.0,87.41449,101.22672,17.500004,14.025883,-10.7251215,-14.6066675,-27.3,0.0,92.0,0.0,3813.25,0.0,-12.7,150.6,150.6,11.003,5.3000975,0.0,4.4936795E-13,2.0,25.710985,5.62,0.0,0.0,-4.4000015,0.0,0.0,0.0,0.0,7.5078125,1.8000488,48.109703,4.4936797E-13,27.3,27.8,0.0,108.90987,0.0,0.0,104.9,101.2,0.0,-27.3,-30.691101,7.0,23.486328,125.41315,0.0,84.0,-0.15000153,0.010002136,0
4228.923,0.024209999,35.18524,47.466965,-122.116516,0.668008,0.8222895,9.540178,0.0,0.0,40.0,87.41449,101.22672,17.500004,14.025883,-10.7251215,-14.6066675,-27.3,0.0,92.0,0.0,3813.25,0.0,-12.7,150.6,150.6,11.003,5.3000975,0.0,4.4936795E-13,2.0,25.710985,5.62,0.0,0.0,-4.4000015,0.0,0.0,0.0,0.0,7.5078125,1.8000488,48.109703,4.4936797E-13,27.3,27.8,0.0,108.90987,0.0,0.0,104.9,101.2,0.0,-27.3,-30.691101,7.0,23.486328,125.41315,0.0,84.0,-0.15000153,0.010002136,0
4228.956,0.024209999,35.18524,47.466965,-122.116516,0.9817916,0.42937088,9.610238,0.0,0.0,40.0,87.997185,101.227455,17.500004,14.02383,-10.710719,-14.456799,-27.2,0.0,92.0,0.0,3788.0,0.0,-12.7,150.7,150.7,11.003,5.300049,0.0,3.1455757E-13,2.0,25.87269,5.62,0.0,0.0,-4.700001,0.0,0.0,0.0,0.0,7.598633,1.8000488,47.87879,3.1455757E-13,27.4,27.7,0.0,108.91488,0.0,0.0,104.8,101.2,0.0,-27.2,-30.603771,7.0,22.790527,124.7437,0.0,83.0,-0.30999756,0.010002136,0
4228.989,0.024209999,35.18524,47.466965,-122.116516,0.9817916,0.42937088,9.610238,0.0,0.0,40.0,87.997185,101.227455,17.500004,14.02383,-10.710719,-14.456799,-27.2,0.0,92.0,0.0,3788.0,0.0,-12.7,150.7,150.7,11.003,5.300049,0.0,3.1455757E-13,2.0,25.87269,5.62,0.0,0.0,-4.700001,0.0,0.0,0.0,0.0,7.598633,1.8000488,47.87879,3.1455757E-13,27.4,27.7,0.0,108.91488,0.0,0.0,104.8,101.2,0.0,-27.2,-30.603771,7.0,22.790527,124.7437,0.0,83.0,-0.30999756,0.010002136,0
4229.022,0.024209999,35.18524,47.466965,-122.116516,0.9705266,0.5728208,9.930933,0.0,0.0,40.0,88.370445,101.22728,17.500004,14.02219,-10.710693,-14.34281,-27.1,0.0,92.0,0.0,3772.0,0.0,-13.2,150.8,150.8,11.003,5.3000245,0.0,2.2019031E-13,2.0,25.985884,5.62,0.0,0.0,-4.200001,0.0,0.0,0.0,0.0,7.5527344,1.8000488,47.71715,2.201903E-13,27.4,27.7,0.0,108.919395,0.0,0.0,104.7,101.2,0.0,-27.1,-30.54264,7.0,22.607422,124.00965,0.0,83.0,-0.41999817,0.010002136,0
4229.055,0.024209999,35.18524,47.466965,-122.116516,0.9705266,0.5728208,9.930933,0.0,0.0,40.0,88.370445,101.22728,17.500004,14.02219,-10.710693,-14.34281,-27.1,0.0,92.0,0.0,3772.0,0.0,-13.2,150.8,150.8,11.003,5.3000245,0.0,2.2019031E-13,2.0,25.985884,5.62,0.0,0.0,-4.200001,0.0,0.0,0.0,0.0,7.5527344,1.8000488,47.71715,2.201903E-13,27.4,27.7,0.0,108.919395,0.0,0.0,104.7,101.2,0.0,-27.1,-30.54264,7.0,22.607422,124.00965,0.0,83.0,-0.41999817,0.010002136,0
4229.088,0.024209999,35.18524,47.466965,-122.116516,0.95848644,0.8228632,10.257646,0.0,0.0,40.0,88.90666,101.22795,17.500004,14.020878,-10.710791,-14.203697,-27.0,0.0,92.0,0.0,3749.25,0.0,-13.5,150.8,150.8,11.003,5.3000126,0.0,1.541332E-13,2.0,26.065119,5.62,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,7.692383,1.8000488,47.604004,1.541332E-13,27.4,27.4,0.0,108.923454,0.0,0.0,104.6,101.2,0.0,-27.0,-30.40985,7.0,22.247314,123.23215,0.0,83.0,-0.16000366,0.010002136,0
4229.121,0.024209999,35.18524,47.466965,-122.116516,0.95848644,0.8228632,10.257646,0.0,0.0,40.0,88.90666,101.22795,17.500004,14.020878,-10.710791,-14.203697,-27.0,0.0,92.0,0.0,3749.25,0.0,-13.5,150.8,150.8,11.003,5.3000126,0.0,1.541332E-13,2.0,26.065119,5.62,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,7.692383,1.8000488,47.604004,1.541332E-13,27.4,27.4,0.0,108.923454,0.0,0.0,104.6,101.2,0.0,-27.0,-30.40985,7.0,22.247314,123.23215,0.0,83.0,-0.16000366,0.010002136,0
4229.154,0.024209999,35.18524,47.466965,-122.116516,0.95848644,0.8228632,10.257646,0.0,0.0,40.0,88.90666,101.22795,17.500004,14.020878,-10.710791,-14.203697,-27.0,0.0,92.0,0.0,3749.25,0.0,-13.5,150.8,150.8,11.003,5.3000126,0.0,1.541332E-13,2.0,26.065119,5.62,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,7.692383,1.8000488,47.604004,1.541332E-13,27.4,27.4,0.0,108.923454,0.0,0.0,104.6,101.2,0.0,-27.0,-30.40985,7.0,22.247314,123.23215,0.0,83.0,-0.16000366,0.010002136,0
4229.187,0.024209999,35.18524,47.466965,-122.116516,1.1302185,0.87751687,10.020248,0.0,0.0,39.0,87.471405,101.22773,17.500004,14.019827,-10.681744,-14.023705,-26.9,0.0,92.0,0.0,3715.5,0.0,-13.5,151.0,151.0,11.003,5.3000064,0.0,1.0789324E-13,2.0,26.120583,5.62,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.645508,1.8000488,47.395805,1.0789324E-13,27.6,27.4,0.0,108.92711,0.0,0.0,104.6,101.2,0.0,-26.9,-30.286894,6.9,22.137451,122.42774,0.0,82.0,-0.29000092,0.010002136,0
4229.22,0.024209999,35.18524,47.466965,-122.116516,1.1302185,0.87751687,10.020248,0.0,0.0,39.0,87.471405,101.22773,17.500004,14.019827,-10.681744,-14.023705,-26.9,0.0,92.0,0.0,3715.5,0.0,-13.5,151.0,151.0,11.003,5.3000064,0.0,1.0789324E-13,2.0,26.120583,5.62,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.645508,1.8000488,47.395805,1.0789324E-13,27.6,27.4,0.0,108.92711,0.0,0.0,104.6,101.2,0.0,-26.9,-30.286894,6.9,22.137451,122.42774,0.0,82.0,-0.29000092,0.010002136,0
4229.253,0.024209999,35.18524,47.466965,-122.116516,1.1302185,0.87751687,10.020248,0.0,0.0,39.0,87.471405,101.22773,17.500004,14.019827,-10.681744,-14.023705,-26.9,0.0,92.0,0.0,3715.5,0.0,-13.5,151.0,151.0,11.003,5.3000064,0.0,1.0789324E-13,2.0,26.120583,5.62,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.645508,1.8000488,47.395805,1.0789324E-13,27.6,27.4,0.0,108.92711,0.0,0.0,104.6,101.2,0.0,-26.9,-30.286894,6.9,22.137451,122.42774,0.0,82.0,-0.29000092,0.010002136,0
4229.286,0.024209999,35.18524,47.466965,-122.116516,1.0830438,0.84668106,9.925998,0.0,0.0,39.0,87.79631,101.22753,17.500004,14.039299,-10.725239,-13.9198675,-26.8,0.0,92.0,0.0,3701.75,0.0,-13.2,151.1,151.1,11.003,5.300003,0.0,7.5525266E-14,2.0,26.159407,5.25,0.0,0.0,-2.7999992,0.0,0.0,0.0,0.0,7.586914,1.8000488,47.250065,7.5525266E-14,27.3,27.2,0.0,108.9304,0.0,0.0,104.6,101.2,0.0,-26.8,-30.200825,6.9,21.990967,121.864655,0.0,82.0,-0.7200012,0.010002136,0
4229.319,0.024209999,35.18524,47.466965,-122.116516,1.0830438,0.84668106,9.925998,0.0,0.0,39.0,87.79631,101.22753,17.500004,14.039299,-10.725239,-13.9198675,-26.8,0.0,92.0,0.0,3701.75,0.0,-13.2,151.1,151.1,11.003,5.300003,0.0,7.5525266E-14,2.0,26.159407,5.25,0.0,0.0,-2.7999992,0.0,0.0,0.0,0.0,7.586914,1.8000488,47.250065,7.5525266E-14,27.3,27.2,0.0,108.9304,0.0,0.0,104.6,101.2,0.0,-26.8,-30.200825,6.9,21.990967,121.864655,0.0,82.0,-0.7200012,0.010002136,0
4229.352,0.024209999,35.18524,47.466965,-122.116516,1.143431,0.82714546,9.826579,0.0,0.0,39.0,88.147545,101.22818,17.500004,14.034565,-10.725331,-13.864402,-26.8,0.0,92.0,0.0,3687.0,0.0,-13.4,151.1,151.1,11.003,5.3000016,0.0,5.2867687E-14,2.0,26.411585,5.25,0.0,0.0,-2.7000008,0.0,0.0,0.0,0.0,7.633789,1.8000488,47.02205,5.2867687E-14,27.3,27.3,0.0,108.93336,0.0,0.0,104.3,101.2,0.0,-26.8,-30.080578,6.9,21.588135,121.21034,0.0,81.0,-0.6800003,0.010002136,0
4229.385,0.024209999,35.18524,47.466965,-122.116516,1.143431,0.82714546,9.826579,0.0,0.0,39.0,88.147545,101.22818,17.500004,14.034565,-10.725331,-13.864402,-26.8,0.0,92.0,0.0,3687.0,0.0,-13.4,151.1,151.1,11.003,5.3000016,0.0,5.2867687E-14,2.0,26.411585,5.25,0.0,0.0,-2.7000008,0.0,0.0,0.0,0.0,7.633789,1.8000488,47.02205,5.2867687E-14,27.3,27.3,0.0,108.93336,0.0,0.0,104.3,101.2,0.0,-26.8,-30.080578,6.9,21.588135,121.21034,0.0,81.0,-0.6800003,0.010002136,0
4229.418,0.023540001,34.809814,47.46702,-122.116806,1.1731589,0.7430619,9.590406,0.0,0.0,40.0,90.96905,101.22959,17.500004,14.030777,-10.6820135,-13.727442,-26.7,0.0,92.0,0.0,3664.25,0.0,-14.3,151.3,151.3,11.003,5.300001,0.0,3.7007378E-14,2.0,26.58811,5.25,0.0,0.0,-3.0999985,0.0,0.0,0.0,0.0,7.727539,1.8000488,46.862434,3.700738E-14,27.6,27.3,0.0,108.93602,0.0,0.0,104.3,101.2,0.0,-26.7,-29.966404,6.9,21.56372,120.49392,0.0,81.0,-0.76999664,0.010002136,0
4229.451,0.023540001,34.809814,47.46702,-122.116806,1.1731589,0.7430619,9.590406,0.0,0.0,40.0,90.96905,101.22959,17.500004,14.030777,-10.6820135,-13.727442,-26.7,0.0,92.0,0.0,3664.25,0.0,-14.3,151.3,151.3,11.003,5.300001,0.0,3.7007378E-14,2.0,26.58811,5.25,0.0,0.0,-3.0999985,0.0,0.0,0.0,0.0,7.727539,1.8000488,46.862434,3.700738E-14,27.6,27.3,0.0,108.93602,0.0,0.0,104.3,101.2,0.0,-26.7,-29.966404,6.9,21.56372,120.49392,0.0,81.0,-0.76999664,0.010002136,0
4229.484,0.023540001,34.809814,47.46702,-122.116806,1.1044753,0.67640793,9.740086,0.0,0.0,39.0,89.10212,101.23169,17.500004,14.027746,-10.696825,-13.613512,-26.6,0.0,92.0,0.0,3647.5,0.0,-13.7,151.4,151.4,11.003,5.3000007,0.0,2.5905164E-14,2.0,26.711678,5.25,0.0,0.0,-3.2999992,0.0,0.0,0.0,0.0,7.7402344,1.8000488,46.750706,2.5905166E-14,27.5,27.1,0.0,108.938416,0.0,0.0,104.3,101.2,0.0,-26.6,-29.796482,6.9,21.539307,119.73754,0.0,80.0,-0.69999695,0.010002136,0
4229.517,0.023540001,34.809814,47.46702,-122.116806,1.1044753,0.67640793,9.740086,0.0,0.0,39.0,89.10212,101.23169,17.500004,14.027746,-10.696825,-13.613512,-26.6,0.0,92.0,0.0,3647.5,0.0,-13.7,151.4,151.4,11.003,5.3000007,0.0,2.5905164E-14,2.0,26.711678,5.25,0.0,0.0,-3.2999992,0.0,0.0,0.0,0.0,7.7402344,1.8000488,46.750706,2.5905166E-14,27.5,27.1,0.0,108.938416,0.0,0.0,104.3,101.2,0.0,-26.6,-29.796482,6.9,21.539307,119.73754,0.0,80.0,-0.69999695,0.010002136,0
4229.55,0.023540001,34.809814,47.46702,-122.116806,1.1044753,0.67640793,9.740086,0.0,0.0,39.0,89.10212,101.23169,17.500004,14.027746,-10.696825,-13.613512,-26.6,0.0,92.0,0.0,3647.5,0.0,-13.7,151.4,151.4,11.003,5.3000007,0.0,2.5905164E-14,2.0,26.711678,5.25,0.0,0.0,-3.2999992,0.0,0.0,0.0,0.0,7.7402344,1.8000488,46.750706,2.5905166E-14,27.5,27.1,0.0,108.938416,0.0,0.0,104.3,101.2,0.0,-26.6,-29.796482,6.9,21.539307,119.73754,0.0,80.0,-0.69999695,0.010002136,0
4229.583,0.023540001,34.809814,47.46702,-122.116806,1.0505683,0.715003,9.8044615,0.0,0.0,39.0,89.51934,101.23358,17.500004,14.025322,-10.711608,-13.499123,-26.5,0.0,92.0,0.0,3630.5,0.0,-13.8,151.4,151.4,11.003,5.3305006,0.0,1.8133617E-14,2.0,26.798174,5.25,0.0,0.0,-2.4000015,0.0,0.0,0.0,0.0,7.663086,1.8000488,46.609493,1.8133617E-14,27.4,27.0,0.0,108.940575,0.0,0.0,104.3,101.3,0.0,-26.5,-29.737537,6.9,21.551514,119.20808,0.0,80.0,-0.62000275,0.010002136,0
4229.616,0.023540001,34.809814,47.46702,-122.116806,1.1358337,0.657758,10.148427,0.0,0.0,39.0,89.93428,101.23445,17.500004,14.023382,-10.682718,-13.436842,-26.5,0.0,92.0,0.0,3613.75,0.0,-14.4,151.4,151.4,11.003,5.3457503,0.0,1.26935316E-14,2.0,26.858723,5.25,0.0,0.0,-2.2999992,0.0,0.0,0.0,0.0,7.692383,1.8000488,46.510643,1.26935316E-14,27.6,27.2,0.0,108.94252,0.0,0.0,104.1,101.2,0.0,-26.5,-29.636276,6.8,21.124268,118.58433,0.0,79.0,-0.5699997,0.010002136,0
4229.649,0.023540001,34.809814,47.46702,-122.116806,1.1358337,0.657758,10.148427,0.0,0.0,39.0,89.93428,101.23445,17.500004,14.023382,-10.682718,-13.436842,-26.5,0.0,92.0,0.0,3613.75,0.0,-14.4,151.4,151.4,11.003,5.3457503,0.0,1.26935316E-14,2.0,26.858723,5.25,0.0,0.0,-2.2999992,0.0,0.0,0.0,0.0,7.692383,1.8000488,46.510643,1.26935316E-14,27.6,27.2,0.0,108.94252,0.0,0.0,104.1,101.2,0.0,-26.5,-29.636276,6.8,21.124268,118.58433,0.0,79.0,-0.5699997,0.010002136,0
4229.682,0.023540001,34.809814,47.46702,-122.116806,1.1358337,0.657758,10.148427,0.0,0.0,39.0,89.93428,101.23445,17.500004,14.023382,-10.682718,-13.436842,-26.5,0.0,92.0,0.0,3613.75,0.0,-14.4,151.4,151.4,11.003,5.3457503,0.0,1.26935316E-14,2.0,26.858723,5.25,0.0,0.0,-2.2999992,0.0,0.0,0.0,0.0,7.692383,1.8000488,46.510643,1.26935316E-14,27.6,27.2,0.0,108.94252,0.0,0.0,104.1,101.2,0.0,-26.5,-29.636276,6.8,21.124268,118.58433,0.0,79.0,-0.5699997,0.010002136,0
4229.715,0.023540001,34.809814,47.46702,-122.116806,1.1566871,0.63397783,10.199303,0.0,0.0,39.0,90.81383,101.23606,17.500004,14.0218315,-10.697459,-13.206275,-26.3,0.0,92.0,0.0,3578.75,0.0,-14.2,151.7,151.7,11.003,5.3533754,0.0,8.885472E-15,2.0,26.901106,5.25,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,7.633789,1.8000488,46.31545,8.885472E-15,27.5,27.1,0.0,108.94427,0.0,0.0,103.9,101.3,0.0,-26.3,-29.505394,6.8,21.044922,117.89633,0.0,79.0,-0.37999725,0.010002136,0
4229.748,0.023540001,34.809814,47.46702,-122.116806,1.1566871,0.63397783,10.199303,0.0,0.0,39.0,90.81383,101.23606,17.500004,14.0218315,-10.697459,-13.206275,-26.3,0.0,92.0,0.0,3578.75,0.0,-14.2,151.7,151.7,11.003,5.3533754,0.0,8.885472E-15,2.0,26.901106,5.25,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,7.633789,1.8000488,46.31545,8.885472E-15,27.5,27.1,0.0,108.94427,0.0,0.0,103.9,101.3,0.0,-26.3,-29.505394,6.8,21.044922,117.89633,0.0,79.0,-0.37999725,0.010002136,0
4229.781,0.023540001,34.809814,47.46702,-122.116806,1.1566871,0.63397783,10.199303,0.0,0.0,39.0,90.81383,101.23606,17.500004,14.0218315,-10.697459,-13.206275,-26.3,0.0,92.0,0.0,3578.75,0.0,-14.2,151.7,151.7,11.003,5.3533754,0.0,8.885472E-15,2.0,26.901106,5.25,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,7.633789,1.8000488,46.31545,8.885472E-15,27.5,27.1,0.0,108.94427,0.0,0.0,103.9,101.3,0.0,-26.3,-29.505394,6.8,21.044922,117.89633,0.0,79.0,-0.37999725,0.010002136,0
4229.814,0.023540001,34.809814,47.46702,-122.116806,1.1028953,0.50720656,10.095004,0.0,0.0,39.0,91.58799,101.23834,17.500004,14.02059,-10.668776,-13.044858,-26.2,0.0,92.0,0.0,3548.5,0.0,-14.1,151.7,151.7,11.003,5.3571877,0.0,6.2198307E-15,2.0,26.930775,4.87,0.0,0.0,-2.2999992,0.0,0.0,0.0,0.0,7.692383,1.8000488,46.178814,6.2198303E-15,27.7,26.9,0.0,108.94584,0.0,0.0,103.9,101.3,0.0,-26.2,-29.383778,6.7,20.910645,117.16512,0.0,78.0,-0.33999634,0.010002136,0
4229.847,0.023540001,34.809814,47.46702,-122.116806,1.1028953,0.50720656,10.095004,0.0,0.0,39.0,91.58799,101.23834,17.500004,14.02059,-10.668776,-13.044858,-26.2,0.0,92.0,0.0,3548.5,0.0,-14.1,151.7,151.7,11.003,5.3571877,0.0,6.2198307E-15,2.0,26.930775,4.87,0.0,0.0,-2.2999992,0.0,0.0,0.0,0.0,7.692383,1.8000488,46.178814,6.2198303E-15,27.7,26.9,0.0,108.94584,0.0,0.0,103.9,101.3,0.0,-26.2,-29.383778,6.7,20.910645,117.16512,0.0,78.0,-0.33999634,0.010002136,0
4229.88,0.023540001,34.809814,47.46702,-122.116806,1.0386094,0.4013542,9.915027,0.0,0.0,38.0,89.98768,101.23956,17.500004,14.019596,-10.726983,-12.887035,-26.1,0.0,92.0,0.0,3519.0,0.0,-14.3,151.7,151.7,11.003,5.3590937,0.0,4.353881E-15,2.0,26.951542,4.87,0.0,0.0,-1.7999992,0.0,0.0,0.0,0.0,7.776367,1.8000488,46.083168,4.353881E-15,27.3,26.8,0.0,108.94726,0.0,0.0,103.9,101.3,0.0,-26.1,-29.328644,6.6,20.880127,116.40543,0.0,78.0,-0.40000153,0.010002136,0
4229.913,0.023540001,34.809814,47.46702,-122.116806,1.0386094,0.4013542,9.915027,0.0,0.0,38.0,89.98768,101.23956,17.500004,14.019596,-10.726983,-12.887035,-26.1,0.0,92.0,0.0,3519.0,0.0,-14.3,151.7,151.7,11.003,5.3590937,0.0,4.353881E-15,2.0,26.951542,4.87,0.0,0.0,-1.7999992,0.0,0.0,0.0,0.0,7.776367,1.8000488,46.083168,4.353881E-15,27.3,26.8,0.0,108.94726,0.0,0.0,103.9,101.3,0.0,-26.1,-29.328644,6.6,20.880127,116.40543,0.0,78.0,-0.40000153,0.010002136,0
4229.946,0.023540001,34.809814,47.46702,-122.116806,1.0386094,0.4013542,9.915027,0.0,0.0,38.0,89.98768,101.23956,17.500004,14.019596,-10.726983,-12.887035,-26.1,0.0,92.0,0.0,3519.0,0.0,-14.3,151.7,151.7,11.003,5.3590937,0.0,4.353881E-15,2.0,26.951542,4.87,0.0,0.0,-1.7999992,0.0,0.0,0.0,0.0,7.776367,1.8000488,46.083168,4.353881E-15,27.3,26.8,0.0,108.94726,0.0,0.0,103.9,101.3,0.0,-26.1,-29.328644,6.6,20.880127,116.40543,0.0,78.0,-0.40000153,0.010002136,0
4229.979,0.023540001,34.809814,47.46702,-122.116806,1.0191253,0.3411185,9.845884,0.0,0.0,37.0,88.461716,101.24149,17.500004,14.039114,-10.727264,-12.715448,-26.0,0.0,92.0,0.0,3485.5,0.0,-14.6,152.0,152.0,11.003,5.360047,0.0,3.0477167E-15,2.0,26.96608,4.87,0.0,0.0,-2.0999985,0.0,0.0,0.0,0.0,7.663086,1.8000488,45.88722,3.0477167E-15,27.3,26.8,0.0,108.94853,0.0,0.0,103.8,101.3,0.0,-26.0,-29.230051,6.6,20.53833,115.627556,0.0,77.0,-0.33999634,0.010002136,0
4230.012,0.023540001,34.809814,47.46702,-122.116806,1.0191253,0.3411185,9.845884,0.0,0.0,37.0,88.461716,101.24149,17.500004,14.039114,-10.727264,-12.715448,-26.0,0.0,92.0,0.0,3485.5,0.0,-14.6,152.0,152.0,11.003,5.360047,0.0,3.0477167E-15,2.0,26.96608,4.87,0.0,0.0,-2.0999985,0.0,0.0,0.0,0.0,7.663086,1.8000488,45.88722,3.0477167E-15,27.3,26.8,0.0,108.94853,0.0,0.0,103.8,101.3,0.0,-26.0,-29.230051,6.6,20.53833,115.627556,0.0,77.0,-0.33999634,0.010002136,0
4230.045,0.023540001,34.809814,47.46702,-122.116806,1.0191253,0.3411185,9.845884,0.0,0.0,37.0,88.461716,101.24149,17.500004,14.039114,-10.727264,-12.715448,-26.0,0.0,92.0,0.0,3485.5,0.0,-14.6,152.0,152.0,11.003,5.360047,0.0,3.0477167E-15,2.0,26.96608,4.87,0.0,0.0,-2.0999985,0.0,0.0,0.0,0.0,7.663086,1.8000488,45.88722,3.0477167E-15,27.3,26.8,0.0,108.94853,0.0,0.0,103.8,101.3,0.0,-26.0,-29.230051,6.6,20.53833,115.627556,0.0,77.0,-0.33999634,0.010002136,0
4230.078,0.023540001,34.809814,47.46702,-122.116806,0.9937384,0.31748956,10.099288,0.0,0.0,38.0,91.46268,101.24406,17.500004,14.034416,-10.727635,-12.58205,-25.9,0.0,92.0,0.0,3462.25,0.0,-14.5,152.0,152.0,11.003,5.360523,0.0,2.1334016E-15,2.0,27.201256,4.87,0.0,0.0,-2.0999985,0.0,0.0,0.0,0.0,7.727539,1.8000488,45.750053,2.1334016E-15,27.3,26.8,0.0,108.94968,0.0,0.0,103.6,101.3,0.0,-25.9,-29.131035,6.6,20.196533,115.08304,0.0,76.0,-0.26999664,0.010002136,0
4230.111,0.023540001,34.809814,47.46702,-122.116806,0.9937384,0.31748956,10.099288,0.0,0.0,38.0,91.46268,101.24406,17.500004,14.034416,-10.727635,-12.58205,-25.9,0.0,92.0,0.0,3462.25,0.0,-14.5,152.0,152.0,11.003,5.360523,0.0,2.1334016E-15,2.0,27.201256,4.87,0.0,0.0,-2.0999985,0.0,0.0,0.0,0.0,7.727539,1.8000488,45.750053,2.1334016E-15,27.3,26.8,0.0,108.94968,0.0,0.0,103.6,101.3,0.0,-25.9,-29.131035,6.6,20.196533,115.08304,0.0,76.0,-0.26999664,0.010002136,0
4230.144,0.023540001,34.809814,47.46702,-122.116806,0.97110695,0.3416664,10.0068245,0.0,0.0,37.0,89.860344,101.24637,17.500004,14.030659,-10.698955,-12.42125,-25.8,0.0,92.0,0.0,3431.25,0.0,-14.8,152.0,152.0,11.003,5.3607616,0.0,1.493381E-15,2.0,27.36588,4.5,0.0,0.0,-0.6000004,0.0,0.0,0.0,0.0,7.8251953,1.8000488,45.528038,1.493381E-15,27.5,26.6,0.0,108.95071,0.0,0.0,103.6,101.3,0.0,-25.8,-29.031723,6.6,20.306396,114.45754,0.0,76.0,-0.19999695,0.010002136,0
4230.177,0.023540001,34.809814,47.46702,-122.116806,0.97110695,0.3416664,10.0068245,0.0,0.0,37.0,89.860344,101.24637,17.500004,14.030659,-10.698955,-12.42125,-25.8,0.0,92.0,0.0,3431.25,0.0,-14.8,152.0,152.0,11.003,5.3607616,0.0,1.493381E-15,2.0,27.36588,4.5,0.0,0.0,-0.6000004,0.0,0.0,0.0,0.0,7.8251953,1.8000488,45.528038,1.493381E-15,27.5,26.6,0.0,108.95071,0.0,0.0,103.6,101.3,0.0,-25.8,-29.031723,6.6,20.306396,114.45754,0.0,76.0,-0.19999695,0.010002136,0
