Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3798.428,0.01331,19.148926,47.463383,-122.1239,0.26314756,3.545957,9.243728,0.0,0.0,100.0,364.02023,101.26872,19.000002,13.9062195,-1.924996,36.778324,114.5,0.0,97.0,0.0,2289.25,0.0,-7.799999,144.9,147.7,11.003,5.068881,52.15,1.2326185E-5,2.0,29.235168,15.0,1.672,0.0,-28.099998,0.0,0.0,0.0,0.0,0.92578125,0.9031372,55.86994,1.2326186E-5,88.0,89.9,0.0,104.95996,24.804688,1.0,108.6,90.5,0.0,114.5,92.52109,17.2,39.349365,53.023304,3.0,49.0,99.49,100.0,0
3798.461,0.0138,20.830017,47.463375,-122.12371,0.28310302,3.6632366,9.221502,0.0,0.0,100.0,362.79205,101.269394,19.000002,13.907788,-1.4608451,39.32005,122.0,0.0,97.0,0.0,2297.0,0.0,-7.6000004,153.0,154.0,11.003,5.072941,53.53,0.78125864,2.0,29.239616,13.87,1.884,0.0,-27.400002,0.0,0.0,0.0,0.0,0.9501953,0.91552734,56.00796,8.62833E-6,91.2,91.0,0.0,104.95996,24.804688,1.0,109.9,90.9,0.78125,122.0,101.24477,16.6,40.60669,53.01397,3.0,50.0,99.49,100.0,0
3798.494,0.0138,20.830017,47.463375,-122.12371,0.28310302,3.6632366,9.221502,0.0,0.0,100.0,362.79205,101.269394,19.000002,13.907788,-1.4608451,39.32005,122.0,0.0,97.0,0.0,2297.0,0.0,-7.6000004,153.0,154.0,11.003,5.072941,53.53,0.78125864,2.0,29.239616,13.87,1.884,0.0,-27.400002,0.0,0.0,0.0,0.0,0.9501953,0.91552734,56.00796,8.62833E-6,91.2,91.0,0.0,104.95996,24.804688,1.0,109.9,90.9,0.78125,122.0,101.24477,16.6,40.60669,53.01397,3.0,50.0,99.49,100.0,0
3798.527,0.0138,20.830017,47.463375,-122.12371,0.30285802,3.7404227,9.203637,0.0,0.0,100.0,364.05997,101.27,19.000002,13.909043,-1.4754401,38.637115,120.3,0.0,97.0,0.0,2289.0,0.0,-7.6000004,157.9,160.3,11.003,5.0749702,54.79,6.0398306E-6,2.0,29.242733,14.25,1.924,0.0,-27.400002,0.0,0.0,0.0,0.0,0.953125,0.9266968,56.095573,6.0398306E-6,91.1,91.5,0.0,104.95996,24.609375,1.0,111.6,91.3,0.0,120.3,106.931335,16.0,43.48755,53.1006,3.0,50.0,99.49,100.0,0
3798.56,0.0138,20.830017,47.463375,-122.12371,0.30285802,3.7404227,9.203637,0.0,0.0,100.0,364.05997,101.27,19.000002,13.909043,-1.4754401,38.637115,120.3,0.0,97.0,0.0,2289.0,0.0,-7.6000004,157.9,160.3,11.003,5.0749702,54.79,6.0398306E-6,2.0,29.242733,14.25,1.924,0.0,-27.400002,0.0,0.0,0.0,0.0,0.953125,0.9266968,56.095573,6.0398306E-6,91.1,91.5,0.0,104.95996,24.609375,1.0,111.6,91.3,0.0,120.3,106.931335,16.0,43.48755,53.1006,3.0,50.0,99.49,100.0,0
3798.593,0.0138,20.830017,47.463375,-122.12371,0.25662214,3.7528222,9.223757,0.0,0.0,100.0,361.96475,101.270546,19.000002,13.910047,-1.4900274,38.214703,118.3,0.0,97.0,0.0,2302.25,0.0,-7.700001,163.3,160.3,11.003,5.075985,51.37,0.78125423,2.0,29.244915,14.25,1.852,0.0,-27.400002,0.0,0.0,0.0,0.0,0.9589844,0.93414307,56.1539,4.227881E-6,91.0,91.4,0.0,104.95996,24.609375,1.0,113.2,91.4,0.78125,118.3,110.88194,15.4,45.410156,53.359875,3.0,50.0,99.49,100.0,0
3798.626,0.0138,20.830017,47.463375,-122.12371,0.25662214,3.7528222,9.223757,0.0,0.0,100.0,361.96475,101.270546,19.000002,13.910047,-1.4900274,38.214703,118.3,0.0,97.0,0.0,2302.25,0.0,-7.700001,163.3,160.3,11.003,5.075985,51.37,0.78125423,2.0,29.244915,14.25,1.852,0.0,-27.400002,0.0,0.0,0.0,0.0,0.9589844,0.93414307,56.1539,4.227881E-6,91.0,91.4,0.0,104.95996,24.609375,1.0,113.2,91.4,0.78125,118.3,110.88194,15.4,45.410156,53.359875,3.0,50.0,99.49,100.0,0
3798.659,0.0138,20.830017,47.463375,-122.12371,0.25662214,3.7528222,9.223757,0.0,0.0,100.0,361.96475,101.270546,19.000002,13.910047,-1.4900274,38.214703,118.3,0.0,97.0,0.0,2302.25,0.0,-7.700001,163.3,160.3,11.003,5.075985,51.37,0.78125423,2.0,29.244915,14.25,1.852,0.0,-27.400002,0.0,0.0,0.0,0.0,0.9589844,0.93414307,56.1539,4.227881E-6,91.0,91.4,0.0,104.95996,24.609375,1.0,113.2,91.4,0.78125,118.3,110.88194,15.4,45.410156,53.359875,3.0,50.0,99.49,100.0,0
3798.692,0.0138,20.830017,47.463375,-122.12371,0.25546402,3.7597277,9.231664,0.0,0.0,100.0,360.01004,101.271034,19.000002,13.91085,-1.4900982,38.032444,117.1,0.0,97.0,0.0,2314.75,0.0,-7.3999996,163.6,159.5,11.003,5.0774927,47.97,1.562503,2.0,29.24644,14.25,1.796,0.0,-27.3,0.0,0.0,0.0,0.0,0.9746094,0.93859863,56.20073,2.9595167E-6,91.0,91.3,0.0,104.95996,24.414062,1.0,115.3,91.5,1.5625,117.1,113.34735,15.0,47.991943,53.541367,3.0,50.0,99.49,100.0,0
3798.725,0.0138,20.830017,47.463375,-122.12371,0.25546402,3.7597277,9.231664,0.0,0.0,100.0,360.01004,101.271034,19.000002,13.91085,-1.4900982,38.032444,117.1,0.0,97.0,0.0,2314.75,0.0,-7.3999996,163.6,159.5,11.003,5.0774927,47.97,1.562503,2.0,29.24644,14.25,1.796,0.0,-27.3,0.0,0.0,0.0,0.0,0.9746094,0.93859863,56.20073,2.9595167E-6,91.0,91.3,0.0,104.95996,24.414062,1.0,115.3,91.5,1.5625,117.1,113.34735,15.0,47.991943,53.541367,3.0,50.0,99.49,100.0,0
3798.758,0.0138,20.830017,47.463375,-122.12371,0.22825924,3.7684982,9.105913,0.0,0.0,100.0,358.4615,101.27148,19.000002,13.911492,-1.5772089,37.74008,115.7,0.0,97.0,0.0,2324.75,0.0,-7.700001,160.9,159.2,11.003,5.0812464,49.36,2.3437521,2.0,29.247509,14.25,1.808,0.0,-27.3,0.0,0.0,0.0,0.0,0.9785156,0.9393921,56.239513,2.0716616E-6,90.4,90.6,0.0,104.95996,23.925781,1.0,116.8,91.3,2.34375,115.7,114.14315,14.5,49.72534,53.933838,3.0,51.0,99.49,100.0,0
3798.791,0.0138,20.830017,47.463375,-122.12371,0.22825924,3.7684982,9.105913,0.0,0.0,100.0,358.4615,101.27148,19.000002,13.911492,-1.5772089,37.74008,115.7,0.0,97.0,0.0,2324.75,0.0,-7.700001,160.9,159.2,11.003,5.0812464,49.36,2.3437521,2.0,29.247509,14.25,1.808,0.0,-27.3,0.0,0.0,0.0,0.0,0.9785156,0.9393921,56.239513,2.0716616E-6,90.4,90.6,0.0,104.95996,23.925781,1.0,116.8,91.3,2.34375,115.7,114.14315,14.5,49.72534,53.933838,3.0,51.0,99.49,100.0,0
3798.824,0.0138,20.830017,47.463375,-122.12371,0.21264406,3.834931,9.322846,0.0,0.0,98.0,349.60043,101.27104,19.000002,13.912006,-1.6932083,35.988888,109.8,0.0,97.0,0.0,2336.0,0.0,-7.799999,159.8,158.9,11.003,5.083123,49.36,2.3437514,2.0,29.248257,14.62,1.8,0.0,-27.7,0.0,0.0,0.0,0.0,0.96777344,0.93969727,56.266663,1.450163E-6,89.6,89.9,0.0,104.95996,23.535156,1.0,118.3,90.6,2.34375,109.8,113.89021,14.0,50.946045,54.512672,3.0,51.0,99.49,100.0,0
3798.857,0.0138,20.830017,47.463375,-122.12371,0.21264406,3.834931,9.322846,0.0,0.0,98.0,349.60043,101.27104,19.000002,13.912006,-1.6932083,35.988888,109.8,0.0,97.0,0.0,2336.0,0.0,-7.799999,159.8,158.9,11.003,5.083123,49.36,2.3437514,2.0,29.248257,14.62,1.8,0.0,-27.7,0.0,0.0,0.0,0.0,0.96777344,0.93969727,56.266663,1.450163E-6,89.6,89.9,0.0,104.95996,23.535156,1.0,118.3,90.6,2.34375,109.8,113.89021,14.0,50.946045,54.512672,3.0,51.0,99.49,100.0,0
3798.89,0.0138,20.830017,47.463375,-122.12371,0.21264406,3.834931,9.322846,0.0,0.0,98.0,349.60043,101.27104,19.000002,13.912006,-1.6932083,35.988888,109.8,0.0,97.0,0.0,2336.0,0.0,-7.799999,159.8,158.9,11.003,5.083123,49.36,2.3437514,2.0,29.248257,14.62,1.8,0.0,-27.7,0.0,0.0,0.0,0.0,0.96777344,0.93969727,56.266663,1.450163E-6,89.6,89.9,0.0,104.95996,23.535156,1.0,118.3,90.6,2.34375,109.8,113.89021,14.0,50.946045,54.512672,3.0,51.0,99.49,100.0,0
3798.923,0.0138,20.830017,47.463375,-122.12371,0.20931236,3.7794108,9.176695,0.0,0.0,99.0,351.28802,101.271484,19.000002,13.912417,-1.7513039,36.57689,111.0,0.0,97.0,0.0,2348.5,0.0,-7.6000004,159.2,158.0,11.003,5.0850616,48.72,2.343751,2.0,29.24878,14.62,1.792,0.0,-27.599998,0.0,0.0,0.0,0.0,0.9589844,0.94000244,56.288662,1.0151141E-6,89.2,89.7,0.0,104.95996,23.535156,1.0,119.2,90.3,2.34375,111.0,113.77315,14.0,52.685547,55.22723,3.0,51.0,99.49,100.0,0
3798.956,0.0138,20.830017,47.463375,-122.12371,0.20931236,3.7794108,9.176695,0.0,0.0,99.0,351.28802,101.271484,19.000002,13.912417,-1.7513039,36.57689,111.0,0.0,97.0,0.0,2348.5,0.0,-7.6000004,159.2,158.0,11.003,5.0850616,48.72,2.343751,2.0,29.24878,14.62,1.792,0.0,-27.599998,0.0,0.0,0.0,0.0,0.9589844,0.94000244,56.288662,1.0151141E-6,89.2,89.7,0.0,104.95996,23.535156,1.0,119.2,90.3,2.34375,111.0,113.77315,14.0,52.685547,55.22723,3.0,51.0,99.49,100.0,0
3798.989,0.0138,20.830017,47.463375,-122.12371,0.18646288,3.7521358,9.180805,0.0,0.0,100.0,353.03253,101.27188,19.000002,13.892434,-1.7223452,36.89627,111.4,0.0,97.0,0.0,2360.5,0.0,-7.799999,158.5,158.6,11.003,5.0890307,49.44,3.1250007,2.0,29.249146,14.62,1.788,0.0,-27.5,0.0,0.0,0.0,0.0,0.95996094,0.9387207,56.316063,7.1057985E-7,89.4,89.7,0.0,104.95996,23.535156,1.0,120.0,90.2,3.125,111.4,113.751205,14.0,53.375244,55.72742,3.0,51.0,99.49,100.0,0
3799.022,0.0138,20.830017,47.463375,-122.12371,0.18646288,3.7521358,9.180805,0.0,0.0,100.0,353.03253,101.27188,19.000002,13.892434,-1.7223452,36.89627,111.4,0.0,97.0,0.0,2360.5,0.0,-7.799999,158.5,158.6,11.003,5.0890307,49.44,3.1250007,2.0,29.249146,14.62,1.788,0.0,-27.5,0.0,0.0,0.0,0.0,0.95996094,0.9387207,56.316063,7.1057985E-7,89.4,89.7,0.0,104.95996,23.535156,1.0,120.0,90.2,3.125,111.4,113.751205,14.0,53.375244,55.72742,3.0,51.0,99.49,100.0,0
3799.055,0.0138,20.830017,47.463375,-122.12371,0.24594022,3.8489952,9.238955,0.0,0.0,101.0,355.02124,101.27141,19.000002,13.89676,-1.678754,37.389126,112.4,0.0,97.0,0.0,2370.75,0.0,-7.5,159.7,159.0,11.003,5.0920153,49.19,3.1250005,2.0,29.249401,14.62,1.804,0.0,-27.5,0.0,0.0,0.0,0.0,0.95214844,0.9384155,56.350243,4.974059E-7,89.7,89.7,0.0,104.95996,23.535156,1.0,120.8,90.1,3.125,112.4,113.825836,14.0,54.730225,56.36935,3.0,52.0,99.49,100.0,0
3799.088,0.0138,20.830017,47.463375,-122.12371,0.24594022,3.8489952,9.238955,0.0,0.0,101.0,355.02124,101.27141,19.000002,13.89676,-1.678754,37.389126,112.4,0.0,97.0,0.0,2370.75,0.0,-7.5,159.7,159.0,11.003,5.0920153,49.19,3.1250005,2.0,29.249401,14.62,1.804,0.0,-27.5,0.0,0.0,0.0,0.0,0.95214844,0.9384155,56.350243,4.974059E-7,89.7,89.7,0.0,104.95996,23.535156,1.0,120.8,90.1,3.125,112.4,113.825836,14.0,54.730225,56.36935,3.0,52.0,99.49,100.0,0
3799.121,0.0138,20.830017,47.463375,-122.12371,0.14809324,3.8055212,9.196375,0.0,0.0,99.0,346.3476,101.27181,19.000002,13.90022,-1.6352888,37.26575,111.5,0.0,97.0,0.0,2382.0,0.0,-7.700001,160.3,159.2,11.003,5.093508,49.11,2.3437502,2.0,29.024582,14.62,1.816,0.0,-27.5,0.0,0.0,0.0,0.0,0.9482422,0.93927,56.37417,3.4818413E-7,90.0,89.2,0.0,104.95996,22.851562,1.0,121.7,89.7,2.34375,111.5,112.52809,13.5,55.40161,57.115772,3.0,52.0,99.49,100.0,0
3799.154,0.0138,20.830017,47.463375,-122.12371,0.14809324,3.8055212,9.196375,0.0,0.0,99.0,346.3476,101.27181,19.000002,13.90022,-1.6352888,37.26575,111.5,0.0,97.0,0.0,2382.0,0.0,-7.700001,160.3,159.2,11.003,5.093508,49.11,2.3437502,2.0,29.024582,14.62,1.816,0.0,-27.5,0.0,0.0,0.0,0.0,0.9482422,0.93927,56.37417,3.4818413E-7,90.0,89.2,0.0,104.95996,22.851562,1.0,121.7,89.7,2.34375,111.5,112.52809,13.5,55.40161,57.115772,3.0,52.0,99.49,100.0,0
3799.187,0.0138,20.830017,47.463375,-122.12371,0.14809324,3.8055212,9.196375,0.0,0.0,99.0,346.3476,101.27181,19.000002,13.90022,-1.6352888,37.26575,111.5,0.0,97.0,0.0,2382.0,0.0,-7.700001,160.3,159.2,11.003,5.093508,49.11,2.3437502,2.0,29.024582,14.62,1.816,0.0,-27.5,0.0,0.0,0.0,0.0,0.9482422,0.93927,56.37417,3.4818413E-7,90.0,89.2,0.0,104.95996,22.851562,1.0,121.7,89.7,2.34375,111.5,112.52809,13.5,55.40161,57.115772,3.0,52.0,99.49,100.0,0
3799.22,0.0138,20.830017,47.463375,-122.12371,0.2135717,3.879458,9.30091,0.0,0.0,96.0,335.07852,101.27218,19.000002,13.902988,-1.9254974,35.408833,105.7,0.0,97.0,0.0,2387.5,0.0,-7.700001,160.4,157.4,11.003,5.097254,46.97,3.1250002,2.0,28.867207,14.62,1.816,0.0,-27.5,0.0,0.0,0.0,0.0,0.953125,0.93969727,56.387917,2.437289E-7,88.0,87.5,0.0,104.95996,22.265625,1.0,122.6,88.2,3.125,105.7,110.38966,13.1,56.28662,57.993347,3.0,52.0,99.49,100.0,0
3799.253,0.0138,20.830017,47.463375,-122.12371,0.2135717,3.879458,9.30091,0.0,0.0,96.0,335.07852,101.27218,19.000002,13.902988,-1.9254974,35.408833,105.7,0.0,97.0,0.0,2387.5,0.0,-7.700001,160.4,157.4,11.003,5.097254,46.97,3.1250002,2.0,28.867207,14.62,1.816,0.0,-27.5,0.0,0.0,0.0,0.0,0.953125,0.93969727,56.387917,2.437289E-7,88.0,87.5,0.0,104.95996,22.265625,1.0,122.6,88.2,3.125,105.7,110.38966,13.1,56.28662,57.993347,3.0,52.0,99.49,100.0,0
3799.286,0.0138,20.830017,47.463375,-122.12371,0.22197911,3.8559017,9.232068,0.0,0.0,96.0,333.8898,101.27251,19.000002,13.905203,-1.9835763,34.996998,104.1,0.0,97.0,0.0,2396.0,0.0,-7.6000004,158.6,156.6,11.003,5.100127,46.95,3.9062502,2.0,28.757046,15.37,1.744,0.0,-28.400002,0.0,0.0,0.0,0.0,0.9589844,0.9399414,56.40354,1.7061022E-7,87.6,87.7,0.0,104.95996,22.265625,1.0,123.1,88.1,3.90625,104.1,108.92277,13.1,56.671143,58.607647,3.0,52.0,99.49,100.0,0
3799.319,0.0138,20.830017,47.463375,-122.12371,0.22197911,3.8559017,9.232068,0.0,0.0,96.0,333.8898,101.27251,19.000002,13.905203,-1.9835763,34.996998,104.1,0.0,97.0,0.0,2396.0,0.0,-7.6000004,158.6,156.6,11.003,5.100127,46.95,3.9062502,2.0,28.757046,15.37,1.744,0.0,-28.400002,0.0,0.0,0.0,0.0,0.9589844,0.9399414,56.40354,1.7061022E-7,87.6,87.7,0.0,104.95996,22.265625,1.0,123.1,88.1,3.90625,104.1,108.92277,13.1,56.671143,58.607647,3.0,52.0,99.49,100.0,0
3799.352,0.0138,20.830017,47.463375,-122.12371,0.1552615,3.7831678,9.228321,0.0,0.0,96.0,332.60574,101.272804,19.000002,13.906975,-1.9836195,35.165855,104.2,0.0,97.0,0.0,2405.25,0.0,-7.799999,156.3,156.7,11.003,5.1030636,47.89,3.9062502,2.0,28.679932,15.37,1.744,0.0,-28.5,0.0,0.0,0.0,0.0,0.95410156,0.93859863,56.414482,1.1942716E-7,87.6,87.7,0.0,104.95996,22.265625,1.0,123.2,88.0,3.90625,104.2,107.95593,13.1,56.762695,59.38395,3.0,52.0,99.49,100.0,0
3799.385,0.0138,20.830017,47.463375,-122.12371,0.1552615,3.7831678,9.228321,0.0,0.0,96.0,332.60574,101.272804,19.000002,13.906975,-1.9836195,35.165855,104.2,0.0,97.0,0.0,2405.25,0.0,-7.799999,156.3,156.7,11.003,5.1030636,47.89,3.9062502,2.0,28.679932,15.37,1.744,0.0,-28.5,0.0,0.0,0.0,0.0,0.95410156,0.93859863,56.414482,1.1942716E-7,87.6,87.7,0.0,104.95996,22.265625,1.0,123.2,88.0,3.90625,104.2,107.95593,13.1,56.762695,59.38395,3.0,52.0,99.49,100.0,0
3799.418,0.0138,20.830017,47.463375,-122.12371,0.17226095,3.8399477,9.333249,0.0,0.0,97.0,334.7829,101.27307,19.000002,13.908392,-1.9981657,35.165585,103.8,0.0,97.0,0.0,2414.5,0.0,-7.700001,156.0,156.8,11.003,5.104532,48.49,3.90625,2.0,28.625954,15.37,1.768,0.0,-28.5,0.0,0.0,0.0,0.0,0.9482422,0.9367676,56.428135,8.3599005E-8,87.5,87.7,0.0,104.95996,22.265625,1.0,123.5,88.0,3.90625,103.8,107.30916,13.1,57.147217,60.236732,3.0,53.0,99.49,100.0,0
3799.451,0.01497,21.247925,47.463375,-122.123535,0.18860185,3.7927501,9.201256,0.0,0.0,99.0,340.1711,101.27331,19.000002,13.909526,-1.8966461,35.9687,105.7,0.0,97.0,0.0,2425.25,0.0,-7.6000004,157.3,157.4,11.003,5.107766,48.13,3.90625,2.0,28.58817,15.0,1.772,0.0,-28.5,0.0,0.0,0.0,0.0,0.94628906,0.93621826,56.449696,5.85193E-8,88.2,87.8,0.0,104.95996,22.265625,1.0,123.7,88.0,3.90625,105.7,106.94641,13.4,57.67212,60.83368,3.0,53.0,99.49,100.0,0
3799.484,0.01497,21.247925,47.463375,-122.123535,0.18860185,3.7927501,9.201256,0.0,0.0,99.0,340.1711,101.27331,19.000002,13.909526,-1.8966461,35.9687,105.7,0.0,97.0,0.0,2425.25,0.0,-7.6000004,157.3,157.4,11.003,5.107766,48.13,3.90625,2.0,28.58817,15.0,1.772,0.0,-28.5,0.0,0.0,0.0,0.0,0.94628906,0.93621826,56.449696,5.85193E-8,88.2,87.8,0.0,104.95996,22.265625,1.0,123.7,88.0,3.90625,105.7,106.94641,13.4,57.67212,60.83368,3.0,53.0,99.49,100.0,0
3799.517,0.01497,21.247925,47.463375,-122.123535,0.18860185,3.7927501,9.201256,0.0,0.0,99.0,340.1711,101.27331,19.000002,13.909526,-1.8966461,35.9687,105.7,0.0,97.0,0.0,2425.25,0.0,-7.6000004,157.3,157.4,11.003,5.107766,48.13,3.90625,2.0,28.58817,15.0,1.772,0.0,-28.5,0.0,0.0,0.0,0.0,0.94628906,0.93621826,56.449696,5.85193E-8,88.2,87.8,0.0,104.95996,22.265625,1.0,123.7,88.0,3.90625,105.7,106.94641,13.4,57.67212,60.83368,3.0,53.0,99.49,100.0,0
3799.55,0.01497,21.247925,47.463375,-122.123535,0.1924778,3.8267837,9.308162,0.0,0.0,100.0,341.84525,101.27352,19.000002,13.910433,-1.8386458,36.18829,105.8,0.0,98.0,0.0,2437.75,0.0,-7.799999,157.2,157.6,11.003,5.109383,48.89,3.90625,2.0,28.561718,15.0,1.772,0.0,-28.5,0.0,0.0,0.0,0.0,0.94628906,0.9362793,56.470787,4.096351E-8,88.6,88.0,0.0,104.95996,22.265625,1.0,124.1,88.2,3.90625,105.8,106.72249,13.4,58.441162,61.508186,3.0,53.0,99.49,100.0,0
3799.583,0.01497,21.247925,47.463375,-122.123535,0.1924778,3.8267837,9.308162,0.0,0.0,100.0,341.84525,101.27352,19.000002,13.910433,-1.8386458,36.18829,105.8,0.0,98.0,0.0,2437.75,0.0,-7.799999,157.2,157.6,11.003,5.109383,48.89,3.90625,2.0,28.561718,15.0,1.772,0.0,-28.5,0.0,0.0,0.0,0.0,0.94628906,0.9362793,56.470787,4.096351E-8,88.6,88.0,0.0,104.95996,22.265625,1.0,124.1,88.2,3.90625,105.8,106.72249,13.4,58.441162,61.508186,3.0,53.0,99.49,100.0,0
3799.616,0.01497,21.247925,47.463375,-122.123535,0.18820217,3.772103,9.1213875,0.0,0.0,101.0,343.9586,101.27371,19.000002,13.911159,-1.8096573,36.49728,106.3,0.0,98.0,0.0,2447.0,0.0,-7.6000004,158.0,158.1,11.003,5.1116915,48.9,3.90625,2.0,28.543201,15.0,1.792,0.0,-28.5,0.0,0.0,0.0,0.0,0.9501953,0.9382324,56.49455,2.8674457E-8,88.8,88.2,0.0,104.95996,22.265625,1.0,124.5,88.4,3.90625,106.3,106.62575,13.4,59.25293,62.217644,3.0,53.0,99.49,100.0,0
3799.649,0.01497,21.247925,47.463375,-122.123535,0.18820217,3.772103,9.1213875,0.0,0.0,101.0,343.9586,101.27371,19.000002,13.911159,-1.8096573,36.49728,106.3,0.0,98.0,0.0,2447.0,0.0,-7.6000004,158.0,158.1,11.003,5.1116915,48.9,3.90625,2.0,28.543201,15.0,1.792,0.0,-28.5,0.0,0.0,0.0,0.0,0.9501953,0.9382324,56.49455,2.8674457E-8,88.8,88.2,0.0,104.95996,22.265625,1.0,124.5,88.4,3.90625,106.3,106.62575,13.4,59.25293,62.217644,3.0,53.0,99.49,100.0,0
3799.682,0.01497,21.247925,47.463375,-122.123535,0.17063025,3.72391,9.045951,0.0,0.0,101.0,342.7679,101.27389,19.000002,13.911739,-1.7951752,36.417336,105.7,0.0,98.0,0.0,2455.5,0.0,-7.700001,157.1,157.8,11.003,5.115346,49.32,3.90625,2.0,28.53024,14.62,1.788,0.0,-28.5,0.0,0.0,0.0,0.0,0.9472656,0.939209,56.517185,2.007212E-8,88.9,88.5,0.0,104.95996,22.265625,1.0,124.7,88.6,3.90625,105.7,106.61803,13.4,59.39331,62.714264,3.0,53.0,99.49,100.0,0
3799.715,0.01497,21.247925,47.463375,-122.123535,0.17063025,3.72391,9.045951,0.0,0.0,101.0,342.7679,101.27389,19.000002,13.911739,-1.7951752,36.417336,105.7,0.0,98.0,0.0,2455.5,0.0,-7.700001,157.1,157.8,11.003,5.115346,49.32,3.90625,2.0,28.53024,14.62,1.788,0.0,-28.5,0.0,0.0,0.0,0.0,0.9472656,0.939209,56.517185,2.007212E-8,88.9,88.5,0.0,104.95996,22.265625,1.0,124.7,88.6,3.90625,105.7,106.61803,13.4,59.39331,62.714264,3.0,53.0,99.49,100.0,0
3799.748,0.01497,21.247925,47.463375,-122.123535,0.18737882,3.803884,9.075564,0.0,0.0,101.0,341.5162,101.27405,19.000002,13.912204,-1.8242147,36.343334,105.1,0.0,98.0,0.0,2464.5,0.0,-7.6000004,157.2,157.6,11.003,5.1186733,49.14,4.6875,2.0,28.521168,15.0,1.78,0.0,-28.5,0.0,0.0,0.0,0.0,0.953125,0.93969727,56.536034,1.4050483E-8,88.7,88.6,0.0,104.95996,22.265625,1.0,125.2,88.7,4.6875,105.1,106.64262,13.3,59.93042,63.286896,3.0,54.0,99.49,100.0,0
3799.781,0.01497,21.247925,47.463375,-122.123535,0.18737882,3.803884,9.075564,0.0,0.0,101.0,341.5162,101.27405,19.000002,13.912204,-1.8242147,36.343334,105.1,0.0,98.0,0.0,2464.5,0.0,-7.6000004,157.2,157.6,11.003,5.1186733,49.14,4.6875,2.0,28.521168,15.0,1.78,0.0,-28.5,0.0,0.0,0.0,0.0,0.953125,0.93969727,56.536034,1.4050483E-8,88.7,88.6,0.0,104.95996,22.265625,1.0,125.2,88.7,4.6875,105.1,106.64262,13.3,59.93042,63.286896,3.0,54.0,99.49,100.0,0
3799.814,0.01497,21.247925,47.463375,-122.123535,0.18737882,3.803884,9.075564,0.0,0.0,101.0,341.5162,101.27405,19.000002,13.912204,-1.8242147,36.343334,105.1,0.0,98.0,0.0,2464.5,0.0,-7.6000004,157.2,157.6,11.003,5.1186733,49.14,4.6875,2.0,28.521168,15.0,1.78,0.0,-28.5,0.0,0.0,0.0,0.0,0.953125,0.93969727,56.536034,1.4050483E-8,88.7,88.6,0.0,104.95996,22.265625,1.0,125.2,88.7,4.6875,105.1,106.64262,13.3,59.93042,63.286896,3.0,54.0,99.49,100.0,0
3799.847,0.01497,21.247925,47.463375,-122.123535,0.14966202,3.7716877,9.113337,0.0,0.0,102.0,343.36496,101.274185,19.000002,13.912576,-1.8677572,36.33188,104.6,0.0,98.0,0.0,2475.5,0.0,-7.8999996,156.1,157.4,11.003,5.1203365,49.62,4.6875,2.0,28.514816,15.0,1.78,0.0,-28.5,0.0,0.0,0.0,0.0,0.9501953,0.93981934,56.549225,9.835338E-9,88.4,88.5,0.0,104.95996,22.265625,1.0,125.5,88.7,4.6875,104.6,106.689835,13.3,60.394287,63.909225,3.0,54.0,99.49,100.0,0
3799.88,0.01497,21.247925,47.463375,-122.123535,0.14966202,3.7716877,9.113337,0.0,0.0,102.0,343.36496,101.274185,19.000002,13.912576,-1.8677572,36.33188,104.6,0.0,98.0,0.0,2475.5,0.0,-7.8999996,156.1,157.4,11.003,5.1203365,49.62,4.6875,2.0,28.514816,15.0,1.78,0.0,-28.5,0.0,0.0,0.0,0.0,0.9501953,0.93981934,56.549225,9.835338E-9,88.4,88.5,0.0,104.95996,22.265625,1.0,125.5,88.7,4.6875,104.6,106.689835,13.3,60.394287,63.909225,3.0,54.0,99.49,100.0,0
