Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5287.422,0.04592,26.056274,47.46182,-122.09018,3.8018925,0.3564282,9.184301,0.0,0.0,806.0,1253.4602,101.05154,17.500195,13.861952,18.736565,258.11322,343.3,0.0,87.0,0.0,5358.5,0.0,-2.8999996,199.3,200.1,11.003,6.149852,82.75,1.4E-45,3.0,29.250004,0.37,6.784,0.0,11.4,0.0,0.0,0.0,0.0,0.7861328,0.78900146,81.932175,1.4E-45,230.2,286.3,0.0,108.95973,99.90234,0.0,230.9,232.6,0.0,343.3,412.40292,80.0,181.57959,166.37595,0.0,170.0,53.67,53.7,0
5287.455,0.04592,26.056274,47.46182,-122.09018,3.8018925,0.3564282,9.184301,0.0,0.0,806.0,1253.4602,101.05154,17.500195,13.861952,18.736565,258.11322,343.3,0.0,87.0,0.0,5358.5,0.0,-2.8999996,199.3,200.1,11.003,6.149852,82.75,1.4E-45,3.0,29.250004,0.37,6.784,0.0,11.4,0.0,0.0,0.0,0.0,0.7861328,0.78900146,81.932175,1.4E-45,230.2,286.3,0.0,108.95973,99.90234,0.0,230.9,232.6,0.0,343.3,412.40292,80.0,181.57959,166.37595,0.0,170.0,53.67,53.7,0
5287.488,0.04583,23.955383,47.46184,-122.09077,4.695703,0.19729078,9.650986,0.0,0.0,804.0,1248.079,101.051544,17.500137,13.852061,18.518946,257.52835,341.9,0.0,87.0,0.0,5368.25,0.0,-2.7000008,201.7,200.1,11.003,6.1559258,81.86,1.4E-45,3.0,29.250004,0.37,6.764,0.0,11.6,0.0,0.0,0.0,0.0,0.7832031,0.78808594,81.98552,1.4E-45,228.7,286.5,0.0,108.95976,99.90234,0.0,230.1,232.6,0.0,341.9,411.71204,80.0,180.88379,166.4659,0.0,170.0,53.61,56.49,0
5287.521,0.04583,23.955383,47.46184,-122.09077,4.695703,0.19729078,9.650986,0.0,0.0,804.0,1248.079,101.051544,17.500137,13.852061,18.518946,257.52835,341.9,0.0,87.0,0.0,5368.25,0.0,-2.7000008,201.7,200.1,11.003,6.1559258,81.86,1.4E-45,3.0,29.250004,0.37,6.764,0.0,11.6,0.0,0.0,0.0,0.0,0.7832031,0.78808594,81.98552,1.4E-45,228.7,286.5,0.0,108.95976,99.90234,0.0,230.1,232.6,0.0,341.9,411.71204,80.0,180.88379,166.4659,0.0,170.0,53.61,56.49,0
5287.554,0.04583,23.955383,47.46184,-122.09077,4.235997,0.342497,9.744819,0.0,0.0,808.0,1249.4008,101.05155,17.500095,13.864461,18.73656,259.4432,343.1,0.0,87.0,0.0,5389.25,0.0,-2.7000008,200.9,200.1,11.003,6.161463,82.17,1.4E-45,3.0,29.250004,0.37,6.668,0.0,11.799999,0.0,0.0,0.0,0.0,0.78808594,0.7887573,82.037865,1.4E-45,230.2,285.4,0.0,108.959785,99.90234,0.0,230.1,232.5,0.0,343.1,410.80844,80.0,181.79321,166.52885,0.0,171.0,53.85,53.92,0
5287.587,0.04583,23.955383,47.46184,-122.09077,4.235997,0.342497,9.744819,0.0,0.0,808.0,1249.4008,101.05155,17.500095,13.864461,18.73656,259.4432,343.1,0.0,87.0,0.0,5389.25,0.0,-2.7000008,200.9,200.1,11.003,6.161463,82.17,1.4E-45,3.0,29.250004,0.37,6.668,0.0,11.799999,0.0,0.0,0.0,0.0,0.78808594,0.7887573,82.037865,1.4E-45,230.2,285.4,0.0,108.959785,99.90234,0.0,230.1,232.5,0.0,343.1,410.80844,80.0,181.79321,166.52885,0.0,171.0,53.85,53.92,0
5287.62,0.04583,23.955383,47.46184,-122.09077,3.5656068,0.5124538,8.952084,0.0,0.0,807.0,1244.6788,101.05156,17.500067,13.854069,18.75107,260.18094,343.2,0.0,87.0,0.0,5403.0,0.0,-2.7000008,200.8,200.1,11.003,6.169731,81.4,1.4E-45,3.0,29.250004,0.37,6.672,0.0,11.200001,0.0,0.0,0.0,0.0,0.7871094,0.78930664,82.07451,1.4E-45,230.3,285.2,0.0,108.95981,99.90234,0.0,231.5,232.4,0.0,343.2,409.66592,80.0,182.02515,166.61864,0.0,172.0,53.86,53.72,0
5287.653,0.04583,23.955383,47.46184,-122.09077,3.5656068,0.5124538,8.952084,0.0,0.0,807.0,1244.6788,101.05156,17.500067,13.854069,18.75107,260.18094,343.2,0.0,87.0,0.0,5403.0,0.0,-2.7000008,200.8,200.1,11.003,6.169731,81.4,1.4E-45,3.0,29.250004,0.37,6.672,0.0,11.200001,0.0,0.0,0.0,0.0,0.7871094,0.78930664,82.07451,1.4E-45,230.3,285.2,0.0,108.95981,99.90234,0.0,231.5,232.4,0.0,343.2,409.66592,80.0,182.02515,166.61864,0.0,172.0,53.86,53.72,0
5287.686,0.04583,23.955383,47.46184,-122.09077,3.657773,0.6052054,8.80884,0.0,0.0,811.0,1249.9229,101.05157,17.500046,13.845755,18.73656,258.9321,341.3,0.0,87.0,0.0,5407.0,0.0,-2.7000008,198.6,200.1,11.003,6.1738653,82.35,1.4E-45,3.0,29.250004,0.37,6.684,0.0,11.0,0.0,0.0,0.0,0.0,0.7890625,0.7890625,82.12416,1.4E-45,230.2,284.8,0.0,108.95983,99.90234,0.0,230.9,232.3,0.0,341.3,408.83615,80.0,181.4148,166.72894,0.0,172.0,53.69,55.48,0
5287.719,0.04583,23.955383,47.46184,-122.09077,3.657773,0.6052054,8.80884,0.0,0.0,811.0,1249.9229,101.05157,17.500046,13.845755,18.73656,258.9321,341.3,0.0,87.0,0.0,5407.0,0.0,-2.7000008,198.6,200.1,11.003,6.1738653,82.35,1.4E-45,3.0,29.250004,0.37,6.684,0.0,11.0,0.0,0.0,0.0,0.0,0.7890625,0.7890625,82.12416,1.4E-45,230.2,284.8,0.0,108.95983,99.90234,0.0,230.9,232.3,0.0,341.3,408.83615,80.0,181.4148,166.72894,0.0,172.0,53.69,55.48,0
5287.752,0.04583,23.955383,47.46184,-122.09077,3.657773,0.6052054,8.80884,0.0,0.0,811.0,1249.9229,101.05157,17.500046,13.845755,18.73656,258.9321,341.3,0.0,87.0,0.0,5407.0,0.0,-2.7000008,198.6,200.1,11.003,6.1738653,82.35,1.4E-45,3.0,29.250004,0.37,6.684,0.0,11.0,0.0,0.0,0.0,0.0,0.7890625,0.7890625,82.12416,1.4E-45,230.2,284.8,0.0,108.95983,99.90234,0.0,230.9,232.3,0.0,341.3,408.83615,80.0,181.4148,166.72894,0.0,172.0,53.69,55.48,0
5287.785,0.04583,23.955383,47.46184,-122.09077,4.2117233,0.5706214,9.193415,0.0,0.0,812.0,1248.0018,101.0524,17.50003,13.839104,18.634886,259.65042,341.3,0.0,87.0,0.0,5422.0,0.0,-2.7000008,202.4,200.1,11.003,6.1784325,80.65,1.4E-45,3.0,29.250004,0.37,6.752,0.0,10.9,0.0,0.0,0.0,0.0,0.7861328,0.7897949,82.17391,1.4E-45,229.5,284.9,0.0,108.95985,99.90234,0.0,230.3,232.3,0.0,341.3,408.04532,80.0,182.1289,166.80615,0.0,172.0,53.67,54.05,0
5287.818,0.04583,23.955383,47.46184,-122.09077,4.2117233,0.5706214,9.193415,0.0,0.0,812.0,1248.0018,101.0524,17.50003,13.839104,18.634886,259.65042,341.3,0.0,87.0,0.0,5422.0,0.0,-2.7000008,202.4,200.1,11.003,6.1784325,80.65,1.4E-45,3.0,29.250004,0.37,6.752,0.0,10.9,0.0,0.0,0.0,0.0,0.7861328,0.7897949,82.17391,1.4E-45,229.5,284.9,0.0,108.95985,99.90234,0.0,230.3,232.3,0.0,341.3,408.04532,80.0,182.1289,166.80615,0.0,172.0,53.67,54.05,0
5287.851,0.04583,23.955383,47.46184,-122.09077,3.49832,0.40581965,8.295519,0.0,0.0,812.0,1244.1583,101.05315,17.500021,13.833783,18.605762,264.34445,346.4,0.0,87.0,0.0,5438.75,0.0,-2.6000004,201.6,200.1,11.003,6.1837163,79.66,1.4E-45,3.0,29.250004,0.37,6.596,0.0,11.0,0.0,0.0,0.0,0.0,0.79296875,0.7914429,82.22073,1.4E-45,229.3,283.7,0.0,108.95986,99.90234,0.0,230.4,232.1,0.0,346.4,406.89172,80.0,182.4646,166.90767,0.0,173.0,53.73,54.67,0
5287.884,0.04583,23.955383,47.46184,-122.09077,3.49832,0.40581965,8.295519,0.0,0.0,812.0,1244.1583,101.05315,17.500021,13.833783,18.605762,264.34445,346.4,0.0,87.0,0.0,5438.75,0.0,-2.6000004,201.6,200.1,11.003,6.1837163,79.66,1.4E-45,3.0,29.250004,0.37,6.596,0.0,11.0,0.0,0.0,0.0,0.0,0.79296875,0.7914429,82.22073,1.4E-45,229.3,283.7,0.0,108.95986,99.90234,0.0,230.4,232.1,0.0,346.4,406.89172,80.0,182.4646,166.90767,0.0,173.0,53.73,54.67,0
5287.917,0.04583,23.955383,47.46184,-122.09077,3.1248765,0.42227918,9.268111,0.0,0.0,816.0,1249.9425,101.05465,17.500015,13.849839,18.649067,259.6084,340.1,0.0,87.0,0.0,5440.25,0.0,-2.6000004,199.6,200.1,11.003,6.1863585,81.12,1.4E-45,3.0,29.250004,0.37,6.724,0.0,10.799999,0.0,0.0,0.0,0.0,0.7949219,0.7922363,82.25351,1.4E-45,229.6,284.5,0.0,108.95988,99.90234,0.0,231.6,232.1,0.0,340.1,406.2642,80.0,182.90405,167.02971,0.0,173.0,53.72,54.27,0
5287.95,0.04583,23.955383,47.46184,-122.09077,3.1248765,0.42227918,9.268111,0.0,0.0,816.0,1249.9425,101.05465,17.500015,13.849839,18.649067,259.6084,340.1,0.0,87.0,0.0,5440.25,0.0,-2.6000004,199.6,200.1,11.003,6.1863585,81.12,1.4E-45,3.0,29.250004,0.37,6.724,0.0,10.799999,0.0,0.0,0.0,0.0,0.7949219,0.7922363,82.25351,1.4E-45,229.6,284.5,0.0,108.95988,99.90234,0.0,231.6,232.1,0.0,340.1,406.2642,80.0,182.90405,167.02971,0.0,173.0,53.72,54.27,0
5287.983,0.04583,23.955383,47.46184,-122.09077,3.9209876,0.6776353,8.978823,0.0,0.0,818.0,1248.9313,101.05517,17.500011,13.842371,18.678009,263.67188,344.3,0.0,87.0,0.0,5458.0,0.0,-2.7000008,200.9,200.1,11.003,6.191679,81.46,1.4E-45,3.0,29.250004,0.75,6.756,0.0,11.299999,0.0,0.0,0.0,0.0,0.7841797,0.7904663,82.297455,1.4E-45,229.8,280.7,0.0,108.95989,99.90234,0.0,230.7,232.0,0.0,344.3,405.19492,80.0,183.55103,167.17665,0.0,174.0,53.65,54.32,0
5288.016,0.04583,23.955383,47.46184,-122.09077,3.9209876,0.6776353,8.978823,0.0,0.0,818.0,1248.9313,101.05517,17.500011,13.842371,18.678009,263.67188,344.3,0.0,87.0,0.0,5458.0,0.0,-2.7000008,200.9,200.1,11.003,6.191679,81.46,1.4E-45,3.0,29.250004,0.75,6.756,0.0,11.299999,0.0,0.0,0.0,0.0,0.7841797,0.7904663,82.297455,1.4E-45,229.8,280.7,0.0,108.95989,99.90234,0.0,230.7,232.0,0.0,344.3,405.19492,80.0,183.55103,167.17665,0.0,174.0,53.65,54.32,0
5288.049,0.04583,23.955383,47.46184,-122.09077,3.9209876,0.6776353,8.978823,0.0,0.0,818.0,1248.9313,101.05517,17.500011,13.842371,18.678009,263.67188,344.3,0.0,87.0,0.0,5458.0,0.0,-2.7000008,200.9,200.1,11.003,6.191679,81.46,1.4E-45,3.0,29.250004,0.75,6.756,0.0,11.299999,0.0,0.0,0.0,0.0,0.7841797,0.7904663,82.297455,1.4E-45,229.8,280.7,0.0,108.95989,99.90234,0.0,230.7,232.0,0.0,344.3,405.19492,80.0,183.55103,167.17665,0.0,174.0,53.65,54.32,0
5288.082,0.04583,23.955383,47.46184,-122.09077,3.0887322,0.28377008,9.432233,0.0,0.0,817.0,1243.6448,101.05481,17.500008,13.8567095,18.750599,263.3936,342.9,0.0,87.0,0.0,5474.5,0.0,-2.7000008,202.0,200.1,11.003,6.2008395,80.68,1.4E-45,3.0,29.250004,0.75,6.704,0.0,11.200001,0.0,0.0,0.0,0.0,0.7861328,0.789978,82.35522,1.4E-45,230.3,280.6,0.0,108.95991,99.90234,0.0,230.6,231.9,0.0,342.9,404.35645,80.0,182.86743,167.32346,0.0,174.0,53.61,54.27,0
5288.115,0.04583,23.955383,47.46184,-122.09077,3.0887322,0.28377008,9.432233,0.0,0.0,817.0,1243.6448,101.05481,17.500008,13.8567095,18.750599,263.3936,342.9,0.0,87.0,0.0,5474.5,0.0,-2.7000008,202.0,200.1,11.003,6.2008395,80.68,1.4E-45,3.0,29.250004,0.75,6.704,0.0,11.200001,0.0,0.0,0.0,0.0,0.7861328,0.789978,82.35522,1.4E-45,230.3,280.6,0.0,108.95991,99.90234,0.0,230.6,231.9,0.0,342.9,404.35645,80.0,182.86743,167.32346,0.0,174.0,53.61,54.27,0
5288.148,0.04583,23.955383,47.46184,-122.09077,4.0698533,1.1327996,9.222821,0.0,0.0,815.0,1235.8035,101.05449,17.500004,13.86818,18.605566,263.2593,341.4,0.0,87.0,0.0,5495.75,0.0,-2.7999992,200.9,200.1,11.003,6.2069197,79.98,1.4E-45,3.0,29.250004,0.75,6.66,0.0,11.200001,0.0,0.0,0.0,0.0,0.79003906,0.79211426,82.40765,1.4E-45,229.3,279.6,0.0,108.959915,99.90234,0.0,230.1,231.8,0.0,341.4,403.40952,79.9,182.6355,167.42622,0.0,174.0,53.5,55.46,0
5288.181,0.04583,23.955383,47.46184,-122.09077,4.0698533,1.1327996,9.222821,0.0,0.0,815.0,1235.8035,101.05449,17.500004,13.86818,18.605566,263.2593,341.4,0.0,87.0,0.0,5495.75,0.0,-2.7999992,200.9,200.1,11.003,6.2069197,79.98,1.4E-45,3.0,29.250004,0.75,6.66,0.0,11.200001,0.0,0.0,0.0,0.0,0.79003906,0.79211426,82.40765,1.4E-45,229.3,279.6,0.0,108.959915,99.90234,0.0,230.1,231.8,0.0,341.4,403.40952,79.9,182.6355,167.42622,0.0,174.0,53.5,55.46,0
5288.214,0.04583,23.955383,47.46184,-122.09077,4.0698533,1.1327996,9.222821,0.0,0.0,815.0,1235.8035,101.05449,17.500004,13.86818,18.605566,263.2593,341.4,0.0,87.0,0.0,5495.75,0.0,-2.7999992,200.9,200.1,11.003,6.2069197,79.98,1.4E-45,3.0,29.250004,0.75,6.66,0.0,11.200001,0.0,0.0,0.0,0.0,0.79003906,0.79211426,82.40765,1.4E-45,229.3,279.6,0.0,108.959915,99.90234,0.0,230.1,231.8,0.0,341.4,403.40952,79.9,182.6355,167.42622,0.0,174.0,53.5,55.46,0
5288.247,0.04583,23.955383,47.46184,-122.09077,3.6097903,0.94716346,8.298421,0.0,0.0,815.0,1231.9924,101.0542,17.500004,13.857044,18.562084,263.6869,340.9,0.0,87.0,0.0,5512.75,0.0,-2.8999996,201.5,200.1,11.003,6.2164598,79.42,1.4E-45,3.0,29.250004,0.75,6.544,0.0,11.1,0.0,0.0,0.0,0.0,0.7890625,0.79333496,82.44436,1.4E-45,229.0,279.0,0.0,108.95992,99.90234,0.0,230.9,231.7,0.0,340.9,401.90668,80.0,182.8186,167.53333,0.0,175.0,53.61,56.31,0
5288.28,0.04583,23.955383,47.46184,-122.09077,3.6097903,0.94716346,8.298421,0.0,0.0,815.0,1231.9924,101.0542,17.500004,13.857044,18.562084,263.6869,340.9,0.0,87.0,0.0,5512.75,0.0,-2.8999996,201.5,200.1,11.003,6.2164598,79.42,1.4E-45,3.0,29.250004,0.75,6.544,0.0,11.1,0.0,0.0,0.0,0.0,0.7890625,0.79333496,82.44436,1.4E-45,229.0,279.0,0.0,108.95992,99.90234,0.0,230.9,231.7,0.0,340.9,401.90668,80.0,182.8186,167.53333,0.0,175.0,53.61,56.31,0
5288.313,0.04583,23.955383,47.46184,-122.09077,3.1163023,0.44042632,8.188108,0.0,0.0,816.0,1234.1757,101.05394,17.500004,13.848135,18.678185,261.06955,337.7,0.0,87.0,0.0,5509.75,0.0,-2.7000008,202.6,200.1,11.003,6.2212296,77.75,1.4E-45,3.0,29.250004,0.75,6.592,0.0,10.799999,0.0,0.0,0.0,0.0,0.79296875,0.7932739,82.497055,1.4E-45,229.8,279.4,0.0,108.95993,99.90234,0.0,231.3,231.6,0.0,337.7,401.30466,80.0,182.40356,167.65927,0.0,175.0,53.75,54.86,0
5288.346,0.04583,23.955383,47.46184,-122.09077,3.1163023,0.44042632,8.188108,0.0,0.0,816.0,1234.1757,101.05394,17.500004,13.848135,18.678185,261.06955,337.7,0.0,87.0,0.0,5509.75,0.0,-2.7000008,202.6,200.1,11.003,6.2212296,77.75,1.4E-45,3.0,29.250004,0.75,6.592,0.0,10.799999,0.0,0.0,0.0,0.0,0.79296875,0.7932739,82.497055,1.4E-45,229.8,279.4,0.0,108.95993,99.90234,0.0,231.3,231.6,0.0,337.7,401.30466,80.0,182.40356,167.65927,0.0,175.0,53.75,54.86,0
5288.379,0.04583,23.955383,47.46184,-122.09077,4.0510263,0.44823417,9.533516,0.0,0.0,820.0,1238.708,101.0537,17.500004,13.841008,18.634695,261.93118,338.4,0.0,87.0,0.0,5516.5,0.0,-2.8999996,200.0,200.1,11.003,6.2236147,79.05,1.4E-45,3.0,29.250004,0.75,6.66,0.0,10.799999,0.0,0.0,0.0,0.0,0.7939453,0.79260254,82.536934,1.4E-45,229.5,279.1,0.0,108.95994,99.90234,0.0,230.7,231.5,0.0,338.4,400.46326,79.9,182.34863,167.74744,0.0,175.0,53.8,55.1,0
5288.412,0.04583,23.955383,47.46184,-122.09077,4.0510263,0.44823417,9.533516,0.0,0.0,820.0,1238.708,101.0537,17.500004,13.841008,18.634695,261.93118,338.4,0.0,87.0,0.0,5516.5,0.0,-2.8999996,200.0,200.1,11.003,6.2236147,79.05,1.4E-45,3.0,29.250004,0.75,6.66,0.0,10.799999,0.0,0.0,0.0,0.0,0.7939453,0.79260254,82.536934,1.4E-45,229.5,279.1,0.0,108.95994,99.90234,0.0,230.7,231.5,0.0,338.4,400.46326,79.9,182.34863,167.74744,0.0,175.0,53.8,55.1,0
5288.445,0.04868,23.424866,47.4619,-122.091415,3.6244001,0.55943495,9.049787,0.0,0.0,817.0,1230.4957,101.0535,17.500004,13.835306,18.533173,263.2581,339.1,0.0,87.0,0.0,5533.0,0.0,-3.0,200.2,200.1,11.003,6.2288074,78.9,1.4E-45,3.0,29.250004,0.75,6.628,0.0,10.700001,0.0,0.0,0.0,0.0,0.7919922,0.7932129,82.56485,1.4E-45,228.8,279.3,0.0,108.959946,99.90234,0.0,230.1,231.5,0.0,339.1,399.72427,79.9,182.86133,167.85837,0.0,176.0,53.83,54.72,0
5288.478,0.04868,23.424866,47.4619,-122.091415,3.6244001,0.55943495,9.049787,0.0,0.0,817.0,1230.4957,101.0535,17.500004,13.835306,18.533173,263.2581,339.1,0.0,87.0,0.0,5533.0,0.0,-3.0,200.2,200.1,11.003,6.2288074,78.9,1.4E-45,3.0,29.250004,0.75,6.628,0.0,10.700001,0.0,0.0,0.0,0.0,0.7919922,0.7932129,82.56485,1.4E-45,228.8,279.3,0.0,108.959946,99.90234,0.0,230.1,231.5,0.0,339.1,399.72427,79.9,182.86133,167.85837,0.0,176.0,53.83,54.72,0
5288.511,0.04868,23.424866,47.4619,-122.091415,2.9141757,0.4429197,9.048514,0.0,0.0,818.0,1229.5575,101.05413,17.500004,13.830745,18.591112,261.75894,336.5,0.0,87.0,0.0,5544.0,0.0,-3.1000004,201.1,200.1,11.003,6.231404,78.18,1.4E-45,3.0,29.250004,0.75,6.504,0.0,10.799999,0.0,0.0,0.0,0.0,0.7919922,0.79437256,82.60539,1.4E-45,229.2,279.0,0.0,108.95995,99.90234,0.0,230.6,231.4,0.0,336.5,398.787,80.0,182.36084,167.97469,0.0,176.0,53.82,55.71,0
5288.544,0.04868,23.424866,47.4619,-122.091415,2.9141757,0.4429197,9.048514,0.0,0.0,818.0,1229.5575,101.05413,17.500004,13.830745,18.591112,261.75894,336.5,0.0,87.0,0.0,5544.0,0.0,-3.1000004,201.1,200.1,11.003,6.231404,78.18,1.4E-45,3.0,29.250004,0.75,6.504,0.0,10.799999,0.0,0.0,0.0,0.0,0.7919922,0.79437256,82.60539,1.4E-45,229.2,279.0,0.0,108.95995,99.90234,0.0,230.6,231.4,0.0,336.5,398.787,80.0,182.36084,167.97469,0.0,176.0,53.82,55.71,0
5288.577,0.04868,23.424866,47.4619,-122.091415,4.096953,0.36870134,9.763426,0.0,0.0,818.0,1227.5093,101.05388,17.500004,13.847408,18.518608,262.81903,337.3,0.0,87.0,0.0,5553.25,0.0,-3.2000008,198.7,200.1,11.003,6.237702,79.41,1.4E-45,3.0,29.250004,0.75,6.54,0.0,10.6,0.0,0.0,0.0,0.0,0.7949219,0.79315186,82.65477,1.4E-45,228.7,279.0,0.0,108.95996,99.90234,0.0,229.4,231.3,0.0,337.3,398.0409,80.0,182.44629,168.07368,0.0,176.0,53.87,55.43,0
5288.61,0.04868,23.424866,47.4619,-122.091415,4.096953,0.36870134,9.763426,0.0,0.0,818.0,1227.5093,101.05388,17.500004,13.847408,18.518608,262.81903,337.3,0.0,87.0,0.0,5553.25,0.0,-3.2000008,198.7,200.1,11.003,6.237702,79.41,1.4E-45,3.0,29.250004,0.75,6.54,0.0,10.6,0.0,0.0,0.0,0.0,0.7949219,0.79315186,82.65477,1.4E-45,228.7,279.0,0.0,108.95996,99.90234,0.0,229.4,231.3,0.0,337.3,398.0409,80.0,182.44629,168.07368,0.0,176.0,53.87,55.43,0
5288.643,0.04868,23.424866,47.4619,-122.091415,4.096953,0.36870134,9.763426,0.0,0.0,818.0,1227.5093,101.05388,17.500004,13.847408,18.518608,262.81903,337.3,0.0,87.0,0.0,5553.25,0.0,-3.2000008,198.7,200.1,11.003,6.237702,79.41,1.4E-45,3.0,29.250004,0.75,6.54,0.0,10.6,0.0,0.0,0.0,0.0,0.7949219,0.79315186,82.65477,1.4E-45,228.7,279.0,0.0,108.95996,99.90234,0.0,229.4,231.3,0.0,337.3,398.0409,80.0,182.44629,168.07368,0.0,176.0,53.87,55.43,0
5288.676,0.04868,23.424866,47.4619,-122.091415,3.998822,0.023339182,9.648387,0.0,0.0,821.0,1227.2598,101.05365,17.500004,13.840426,18.707243,264.30588,337.9,0.0,87.0,0.0,5574.75,0.0,-3.2999992,198.1,200.1,11.003,6.242351,80.01,1.4E-45,3.0,29.250004,0.75,6.62,0.0,10.700001,0.0,0.0,0.0,0.0,0.79785156,0.7946167,82.69834,1.4E-45,230.0,278.5,0.0,109.05997,99.90234,0.0,229.9,231.3,0.0,337.9,397.18863,79.9,182.54395,168.14299,0.0,177.0,53.89,55.29,0
5288.709,0.04868,23.424866,47.4619,-122.091415,3.998822,0.023339182,9.648387,0.0,0.0,821.0,1227.2598,101.05365,17.500004,13.840426,18.707243,264.30588,337.9,0.0,87.0,0.0,5574.75,0.0,-3.2999992,198.1,200.1,11.003,6.242351,80.01,1.4E-45,3.0,29.250004,0.75,6.62,0.0,10.700001,0.0,0.0,0.0,0.0,0.79785156,0.7946167,82.69834,1.4E-45,230.0,278.5,0.0,109.05997,99.90234,0.0,229.9,231.3,0.0,337.9,397.18863,79.9,182.54395,168.14299,0.0,177.0,53.89,55.29,0
5288.742,0.04868,23.424866,47.4619,-122.091415,3.467931,0.3832187,9.012638,0.0,0.0,819.0,1220.8756,101.05427,17.500004,13.834841,18.576586,262.92294,335.2,0.0,87.0,0.0,5590.25,0.0,-3.2999992,201.0,200.1,11.003,6.251176,78.99,1.4E-45,3.0,29.250004,0.75,6.592,0.0,10.5,0.0,0.0,0.0,0.0,0.7939453,0.7949219,82.72884,1.4E-45,229.1,278.4,0.0,109.14997,99.90234,0.0,229.2,231.1,0.0,335.2,396.08203,79.9,182.44629,168.22665,0.0,178.0,53.91,55.57,0
5288.775,0.04868,23.424866,47.4619,-122.091415,3.467931,0.3832187,9.012638,0.0,0.0,819.0,1220.8756,101.05427,17.500004,13.834841,18.576586,262.92294,335.2,0.0,87.0,0.0,5590.25,0.0,-3.2999992,201.0,200.1,11.003,6.251176,78.99,1.4E-45,3.0,29.250004,0.75,6.592,0.0,10.5,0.0,0.0,0.0,0.0,0.7939453,0.7949219,82.72884,1.4E-45,229.1,278.4,0.0,109.14997,99.90234,0.0,229.2,231.1,0.0,335.2,396.08203,79.9,182.44629,168.22665,0.0,178.0,53.91,55.57,0
5288.808,0.04868,23.424866,47.4619,-122.091415,3.4360757,0.98711944,8.972769,0.0,0.0,819.0,1218.0431,101.05566,17.502346,13.830373,18.64892,265.49988,337.7,0.0,87.0,0.0,5603.25,0.0,-3.2999992,200.8,200.1,11.003,6.255588,78.91,1.4E-45,3.0,29.250004,1.12,6.532,0.0,10.299999,0.0,0.0,0.0,0.0,0.79589844,0.7928467,82.78019,1.4E-45,229.6,275.3,0.0,109.23097,99.90234,0.0,230.2,231.0,0.0,337.7,394.94742,80.0,183.09937,168.31335,0.0,178.0,53.96,55.13,0
5288.841,0.04868,23.424866,47.4619,-122.091415,3.4360757,0.98711944,8.972769,0.0,0.0,819.0,1218.0431,101.05566,17.502346,13.830373,18.64892,265.49988,337.7,0.0,87.0,0.0,5603.25,0.0,-3.2999992,200.8,200.1,11.003,6.255588,78.91,1.4E-45,3.0,29.250004,1.12,6.532,0.0,10.299999,0.0,0.0,0.0,0.0,0.79589844,0.7928467,82.78019,1.4E-45,229.6,275.3,0.0,109.23097,99.90234,0.0,230.2,231.0,0.0,337.7,394.94742,80.0,183.09937,168.31335,0.0,178.0,53.96,55.13,0
5288.874,0.04868,23.424866,47.4619,-122.091415,3.8670826,0.72896713,8.74295,0.0,0.0,816.0,1214.2314,101.05691,17.503986,13.826798,18.605217,263.15753,334.9,0.0,87.0,0.0,5600.25,0.0,-3.1000004,199.7,200.1,11.003,6.2647943,79.33,1.4E-45,3.0,29.250004,1.12,6.512,0.0,9.5,0.0,0.0,0.0,0.0,0.796875,0.79364014,82.84914,1.4E-45,229.3,275.3,0.0,109.30387,99.90234,0.0,230.1,231.0,0.0,334.9,394.0332,80.0,182.18994,168.37404,0.0,178.0,53.99,55.25,0
