Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251483.5,-0.04913928,-2.0528545,0.07965001,0.07888697,101.38375,18.045107,13.977515,-11.326171,0.0,0.0,70.999,0.0,4.081,23.561,39.48,0.0,97.7444,0.0,0.0,0.0,197.625,1658.0,0.0,-13.25,0.08355713,104.91554,13622.3545,13622.3545,1100.0834,499.89316,0.0,5.510643,0.0,0.78089494,3.0,0.0,34.611668,32.624958,-0.37499952,0.0,0.0,20.492188,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.76709,0.7812499,23.313688,23.14393,0.0,109.00002,0.0,1.0,104.666794,101.383255,720.0,549.375,-3.5496813E-4,-22.28125,0.0,-24.28125,2.8009522,70.999954,18.426514,1.0,36.33,0.0,0.0,-1.7181396,99.998474,98.280334,3.6816406,36.29,36.16,36.29,36.1,0
2251483.5,-0.059311423,-2.208642,0.080301374,0.07897174,101.383705,18.045107,13.985433,-11.315408,0.0,0.0,71.041,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,197.625,1635.0,0.0,-13.2265625,0.083862305,104.91554,13639.866,13639.866,1100.0834,499.89316,0.0,5.531838,0.0,0.7809659,3.0,0.0,34.609146,32.624958,-0.37499952,0.0,0.0,20.171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.76709,0.7812499,23.38783,23.156603,0.0,109.00002,0.0,1.0,105.23062,101.383255,720.0,549.375,-2.839745E-4,-22.25,0.0,-24.28125,2.8009522,70.999954,18.17627,1.0,35.96,0.0,0.0,-1.6082764,99.998474,98.3902,3.6816406,35.93,35.8,35.67,35.72,0
2251483.5,-0.047449138,-2.3459568,0.07951151,0.07888697,101.38366,18.045107,13.996834,-11.346314,0.0,0.0,71.08,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,197.25,1620.0,0.0,-13.203125,0.084228516,104.91554,13639.866,13639.866,1100.0834,499.89316,0.0,5.3622794,0.0,0.7810227,3.0,0.0,34.60688,32.249958,-0.74999905,0.0,0.0,19.757812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.353577,0.7812499,23.174747,23.06873,0.0,109.00002,0.0,1.0,103.97858,101.383255,720.0,549.375,-2.2717961E-4,-22.21875,0.0,-24.1875,2.8009522,70.999954,16.894531,1.0,35.58,0.0,0.0,-1.248169,99.998474,98.750305,3.6816406,35.39,35.42,35.26,35.27,0
2251483.5,-0.05795931,-2.4383826,0.07691503,0.07897174,101.38362,18.045107,13.993096,-11.423885,0.0,0.0,71.12,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,197.25,1601.0,0.0,-13.1484375,0.08483887,104.91554,13622.3545,13622.3545,1100.0834,499.89316,0.0,5.213916,0.0,0.78106815,3.0,0.0,34.60484,32.249958,-0.74999905,0.0,0.0,19.65625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.353577,0.7812499,22.64002,23.087599,0.0,109.00002,0.0,1.0,105.12283,101.383255,720.0,549.375,-1.8174369E-4,-22.15625,0.0,-24.1875,2.8009522,70.999954,18.591309,1.0,35.22,0.0,0.0,-2.923584,99.998474,97.07489,3.6816406,35.09,35.04,34.9,34.83,0
2251483.5,-0.046367448,-2.4941032,0.077515535,0.07888697,101.38358,18.045107,13.996339,-11.404156,0.0,0.0,71.16,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,196.875,1580.0,0.0,-13.125,0.086120605,104.940414,13652.603,13652.603,1100.0834,499.89316,0.0,5.4682536,0.0,0.7811045,3.0,0.0,34.603,32.249958,-1.1249986,0.0,0.0,19.546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.940063,0.7812499,22.775976,23.072449,0.0,109.00002,0.0,1.0,104.17758,101.383255,720.0,549.375,-1.4539495E-4,-22.125,0.0,-24.1875,2.8009522,70.999954,17.285156,1.0,34.8,0.0,0.0,-1.4953613,99.998474,98.50311,3.6816406,34.74,34.69,34.55,34.67,0
2251483.5,-0.05709396,-2.5163913,0.07966515,0.078929365,101.38355,18.045107,13.98689,-11.346567,0.0,0.0,71.199,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,196.875,1562.0,0.0,-13.09375,0.08679199,104.940414,13649.418,13649.418,1100.0834,499.89316,0.0,5.4258637,0.0,0.7811336,3.0,0.0,34.60135,32.249958,-1.1249986,0.0,0.0,19.515625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.940063,0.7812499,23.1729,23.024055,0.0,109.00002,0.0,1.0,104.940414,101.383255,720.0,549.0,-1.1631596E-4,-22.0625,0.0,-24.1875,2.8009522,70.999954,18.4021,1.0,34.35,0.0,0.0,-2.7130127,99.998474,97.28546,3.6816406,34.33,34.26,34.3,34.12,0
2251483.5,-0.085675165,-2.5440564,0.078333504,0.07897174,101.38352,18.045107,13.997854,-11.385687,0.0,0.0,71.241,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,196.875,1550.0,0.0,-13.109375,0.08709717,104.940414,13634.56,13634.56,1100.0834,499.89316,0.0,5.2775006,0.0,0.78115684,3.0,0.0,34.59986,32.249958,-1.1249986,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.940063,0.7812499,22.90322,23.047716,0.0,109.00002,0.0,1.0,104.15271,101.383255,720.0,549.0,-9.305277E-5,-22.0,0.0,-24.09375,2.3341267,70.999954,16.882324,1.0,33.95,0.0,0.0,-1.1993408,99.998474,98.79913,3.6816406,33.88,33.81,33.75,33.74,0
2251483.8,-0.06854013,-2.5551226,0.07662054,0.07884459,101.3835,18.045107,13.99967,-11.436025,0.0,0.0,71.28,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,196.5,1533.0,0.0,-13.125,0.08843994,104.965294,13652.603,13652.603,1100.0834,499.89316,0.0,5.213916,0.0,0.78117543,3.0,0.0,34.598522,31.87496,-1.4999981,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.52655,0.7812499,22.556229,23.031118,0.0,109.00002,0.0,1.0,104.71654,101.383255,720.0,549.0,-7.4442214E-5,-21.9375,0.0,-24.0,2.8009522,70.999954,17.822266,1.0,33.52,0.0,0.0,-2.7832031,99.998474,97.21527,3.6816406,33.35,33.5,33.31,33.45,0
2251483.8,-0.05483211,-2.559549,0.078250386,0.078971736,101.38348,18.045107,13.989222,-11.386628,0.0,0.0,71.319,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,196.5,1511.0,0.0,-13.1640625,0.08905029,104.965294,13652.603,13652.603,1100.0834,499.89316,0.0,5.4046693,0.0,0.78119034,3.0,0.0,34.597317,31.87496,-1.4999981,0.0,0.0,19.453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.52655,0.7812499,22.896692,23.038708,0.0,109.00002,0.0,1.0,104.14441,101.383255,720.0,549.375,-5.955377E-5,-21.875,0.0,-24.0,2.8009522,70.999954,17.004395,1.0,33.15,0.0,0.0,-1.2573242,99.998474,98.74115,3.6816406,32.97,33.03,32.97,32.8,0
2251483.8,-0.003865689,-2.5613198,0.08026,0.07914131,101.38345,18.045107,13.987767,-11.328025,0.0,0.0,71.36,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,196.125,1486.0,0.0,-13.1875,0.08935547,104.965294,13654.726,13654.726,1100.0834,499.89316,0.0,5.4470587,0.0,0.78120226,2.0,0.0,34.596233,31.87496,-1.8749976,0.0,0.0,19.429688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.52655,0.7812499,23.300613,23.093395,0.0,109.00002,0.0,1.0,104.69996,101.383255,720.0,549.375,-4.7643018E-5,-21.625,0.0,-23.875,2.8009522,70.999954,17.852783,1.0,32.76,0.0,0.0,-2.7923584,99.998474,97.206116,3.6816406,32.61,32.54,32.59,32.45,0
2251483.8,0.016907448,-2.562028,0.08009677,0.07926848,101.38343,18.045107,13.98089,-11.32344,0.0,0.0,71.4,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.75,1469.0,0.0,-13.25,0.090026855,104.965294,13656.848,13656.848,1100.0834,499.89316,0.0,5.298695,0.0,0.7812118,2.0,0.0,34.595257,31.49996,-2.2499971,0.0,0.0,19.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.52655,0.7812499,23.332193,23.15546,0.0,109.00002,0.0,1.0,103.9537,101.383255,720.0,549.375,-3.8114416E-5,-21.34375,0.0,-23.5,2.3341267,70.999954,16.540527,1.0,32.28,0.0,0.0,-1.0528564,99.998474,98.94562,3.6816406,32.12,32.1,32.27,31.97,0
2251483.8,0.013525958,-2.5810614,0.0789576,0.07935325,101.383415,18.045107,13.993654,-11.359804,0.0,0.0,71.441,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.75,1456.0,0.0,-13.2578125,0.09033203,104.965294,13656.848,13656.848,1100.0834,499.89316,0.0,5.2563057,0.0,0.78121936,2.0,0.0,34.59438,31.49996,-2.2499971,0.0,0.0,19.375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.52655,0.7812499,23.081522,23.154404,0.0,109.00002,0.0,1.0,104.6585,101.383255,720.0,549.375,-3.0491534E-5,-21.21875,0.0,-23.5,2.3341267,70.999954,17.590332,1.0,31.92,0.0,0.0,-2.7770996,99.998474,97.221375,3.6816406,31.73,31.85,31.75,31.58,0
2251483.8,0.010820767,-2.6074247,0.07876198,0.07948042,101.3834,18.045107,14.002589,-11.370652,0.0,0.0,71.479,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.75,1438.0,0.0,-13.3046875,0.09161377,104.990166,13656.848,13656.848,1100.0834,499.89316,0.0,5.31989,0.0,0.7812255,2.0,0.0,34.59359,31.12496,-2.6249967,0.0,0.0,19.328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.114563,0.7812499,23.006731,23.132097,0.0,109.00002,0.0,1.0,103.771286,101.383255,720.0,549.375,-2.4393228E-5,-20.96875,0.0,-23.375,2.3341267,70.999954,16.241455,1.0,31.5,0.0,0.0,-1.2084961,99.998474,98.78998,3.6816406,31.31,31.31,31.38,31.1,0
2251484.0,0.0086566135,-2.65547,0.07890906,0.0796076,101.383385,18.045107,13.997125,-11.36448,0.0,0.0,71.519,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1423.0,0.0,-13.328125,0.092285156,104.990166,13656.848,13656.848,1100.0834,499.89316,0.0,5.2775006,0.0,0.7812304,2.0,0.0,34.592876,31.12496,-2.6249967,0.0,0.0,19.273438,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.114563,0.7812499,23.049267,23.218134,0.0,109.00002,0.0,1.0,104.77459,101.383255,720.0,549.375,-1.9514582E-5,-20.6875,0.0,-23.09375,2.3341267,70.999954,17.822266,1.0,30.98,0.0,0.0,-2.5726318,99.998474,97.42584,3.6816406,30.95,30.95,30.84,30.77,0
2251484.0,-0.013074709,-2.730938,0.07968157,0.079649985,101.38337,18.045107,13.999159,-11.350881,0.0,0.0,71.56,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1412.0,0.0,-13.3984375,0.09259033,104.990166,13661.093,13661.093,1100.0834,499.89316,0.0,5.2775006,0.0,0.78123426,2.0,0.0,34.592236,30.74996,-2.6249967,0.0,0.0,19.234375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.70105,0.7812499,23.142979,23.127628,0.0,109.00002,0.0,1.0,103.46449,101.383255,720.0,549.375,-1.5611666E-5,-20.5,0.0,-22.78125,2.3341267,70.999954,15.734863,1.0,30.45,0.0,0.0,-0.869751,99.998474,99.12872,3.6816406,30.41,30.33,30.37,30.39,0
2251484.0,-0.010459768,-2.8361254,0.07957259,0.079649985,101.38336,18.045107,13.994723,-11.346562,0.0,0.0,71.6,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1414.0,0.0,-13.453125,0.09387207,105.015045,13665.339,13665.339,1100.0834,499.89316,0.0,5.2775006,0.0,0.78123736,2.0,0.0,34.59166,30.74996,-2.6249967,0.0,0.0,19.257812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.70105,0.7812499,23.172749,23.188454,0.0,109.00002,0.0,1.0,104.63364,101.383255,720.0,549.375,-1.2489333E-5,-20.53125,0.0,-22.78125,2.3341267,70.999954,17.596436,1.0,30.04,0.0,0.0,-2.5299072,99.998474,97.46857,3.6816406,29.96,29.95,30.08,29.99,0
2251484.0,-0.008367814,-2.9344501,0.07949682,0.079649985,101.383354,18.045107,13.9974785,-11.346293,0.0,0.0,71.642,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1417.0,0.0,-13.53125,0.09454346,105.015045,13664.277,13664.277,1100.0834,499.89316,0.0,5.2563057,0.0,0.78123987,2.0,0.0,34.59114,30.74996,-2.6249967,0.0,0.0,19.304688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.70105,0.7812499,23.174593,23.209236,0.0,109.00002,0.0,1.0,104.01174,101.383255,720.0,549.75,-9.991467E-6,-20.59375,0.0,-22.875,2.3341267,70.999954,16.63208,1.0,29.58,0.0,0.0,-1.0131836,99.998474,98.98529,3.6816406,29.38,29.46,29.52,29.42,0
2251484.0,-0.006694251,-3.01128,0.07905815,0.07956521,101.38335,18.045107,13.999407,-11.354288,0.0,0.0,71.679,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1425.0,0.0,-13.5546875,0.09484863,105.015045,13672.768,13672.768,1100.0834,499.89316,0.0,5.2563057,0.0,0.7812419,2.0,0.0,34.590675,31.12496,-2.6249967,0.0,0.0,19.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.70105,0.7812499,23.119476,23.204851,0.0,109.00002,0.0,1.0,104.243904,101.383255,720.0,549.75,-7.993173E-6,-20.71875,0.0,-23.0,2.3341267,70.999954,16.94336,1.0,29.12,0.0,0.0,-2.06604,99.998474,97.932434,3.6816406,29.0,28.96,29.0,28.83,0
2251484.0,-0.005355401,-3.098262,0.07893824,0.07956521,101.38334,18.045107,13.9890375,-11.35785,0.0,0.0,71.72,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1429.0,0.0,-13.6171875,0.096191406,105.03992,13686.565,13686.565,1100.0834,499.89316,0.0,5.2351108,0.0,0.7812435,2.0,0.0,34.590256,31.12496,-2.6249967,0.0,0.0,19.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.70105,0.7812499,23.09492,23.236788,0.0,109.00002,0.0,1.0,103.771286,101.383255,720.0,549.75,-6.3945386E-6,-20.78125,0.0,-23.09375,2.3341267,70.999954,16.241455,1.0,28.69,0.0,0.0,-0.970459,99.998474,99.028015,3.6816406,28.52,28.52,28.46,28.43,0
2251484.0,-0.004284321,-3.151805,0.07876081,0.07952281,101.38333,18.045107,13.993498,-11.363121,0.0,0.0,71.759,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1430.0,0.0,-13.625,0.09649658,105.03992,13685.504,13685.504,1100.0834,499.89316,0.0,5.2351108,0.0,0.78124475,2.0,0.0,34.589878,31.12496,-2.6249967,0.0,0.0,19.515625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.287537,0.7812499,23.05858,23.239502,0.0,109.00002,0.0,1.0,104.41804,101.383255,720.0,549.75,-5.1156308E-6,-20.8125,0.0,-23.09375,2.3341267,70.999954,17.224121,1.0,28.11,0.0,0.0,-2.5543213,99.998474,97.44415,3.6816406,27.95,28.04,27.97,27.97,0
2251484.2,-0.0034274568,-3.173222,0.07874188,0.07956521,101.38332,18.045107,13.984901,-11.3661995,0.0,0.0,71.799,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1428.0,0.0,-13.671875,0.09777832,105.0648,13686.565,13686.565,1100.0834,499.89316,0.0,5.2351108,0.0,0.78124577,2.0,0.0,34.58954,31.12496,-2.6249967,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.287537,0.7812499,23.037342,23.18806,0.0,109.00002,0.0,1.0,103.46449,101.383255,720.0,549.75,-4.0925047E-6,-20.75,0.0,-23.09375,2.3341267,70.999954,15.771484,1.0,27.68,0.0,0.0,-0.61035156,99.998474,99.38812,3.6816406,27.52,27.52,27.44,27.47,0
2251484.2,-0.022741966,-3.181789,0.07863168,0.07956521,101.383316,18.045107,13.996462,-11.366955,0.0,0.0,71.841,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1426.0,0.0,-13.7109375,0.09844971,105.0648,13686.565,13686.565,1100.0834,499.89316,0.0,5.2775006,0.0,0.7812466,2.0,0.0,34.589233,31.12496,-2.6249967,0.0,0.0,19.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.287537,0.7812499,23.032135,23.21628,0.0,109.00002,0.0,1.0,104.484375,101.383255,720.0,549.75,-3.2740038E-6,-20.75,0.0,-23.09375,2.3341267,70.999954,17.358398,1.0,27.22,0.0,0.0,-2.6519775,99.998474,97.3465,3.6816406,27.17,27.06,27.09,27.02,0
2251484.2,-0.038193572,-3.1664658,0.07867984,0.07956521,101.38331,18.045107,14.004555,-11.365522,0.0,0.0,71.879,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1426.0,0.0,-13.734375,0.09875488,105.0648,13690.811,13690.811,1100.0834,499.89316,0.0,5.2351108,0.0,0.78124726,2.0,0.0,34.58896,31.12496,-2.6249967,0.0,0.0,19.578125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.287537,0.7812499,23.041998,23.21628,0.0,109.00002,0.0,1.0,103.38987,101.383255,720.0,549.75,-2.619203E-6,-20.75,0.0,-23.09375,2.3341267,70.999954,15.661621,1.0,26.73,0.0,0.0,-0.85754395,99.998474,99.14093,3.6816406,26.63,26.6,26.72,26.33,0
2251484.2,-0.050554857,-3.1228364,0.07863624,0.07956521,101.3833,18.045107,14.00436,-11.366817,0.0,0.0,71.919,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1426.0,0.0,-13.7734375,0.10003662,105.08967,13690.811,13690.811,1100.0834,499.89316,0.0,5.2563057,0.0,0.7812478,2.0,0.0,34.58871,31.12496,-2.6249967,0.0,0.0,19.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.287537,0.7812499,23.033068,23.21628,0.0,109.00002,0.0,1.0,104.36,101.383255,720.0,549.75,-2.0953626E-6,-20.75,0.0,-23.09375,2.3341267,70.999954,17.175293,1.0,26.27,0.0,0.0,-2.307129,99.998474,97.691345,3.6816406,26.21,26.12,26.15,26.13,0
2251484.2,-0.060443886,-3.0491347,0.078686416,0.07956521,101.38329,18.045107,14.010083,-11.365325,0.0,0.0,71.959,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1426.0,0.0,-13.859375,0.10040283,105.08967,13690.811,13690.811,1100.0834,499.89316,0.0,5.2351108,0.0,0.7812482,2.0,0.0,34.588486,31.12496,-2.6249967,0.0,0.0,19.546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.874023,0.7812499,23.043346,23.21628,0.0,109.00002,0.0,1.0,103.23233,101.383255,720.0,549.75,-1.67629E-6,-20.75,0.0,-23.09375,2.3341267,70.999954,15.380859,1.0,25.89,0.0,0.0,-0.60424805,99.998474,99.394226,3.6816406,25.82,25.85,25.72,25.64,0
2251484.2,-0.04835511,-2.982154,0.07868244,0.07956521,101.38329,18.045107,14.002371,-11.365442,0.0,0.0,71.999,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1425.0,0.0,-13.875,0.10070801,105.08967,13690.811,13690.811,1100.0834,499.89316,0.0,5.2563057,0.0,0.78124857,2.0,0.0,34.588284,31.12496,-2.6249967,0.0,0.0,19.570312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.874023,0.7812499,23.04253,23.204851,0.0,109.00002,0.0,1.0,104.36,101.383255,720.0,549.75,-1.3410321E-6,-20.71875,0.0,-23.09375,2.3341267,70.999954,17.193604,1.0,25.39,0.0,0.0,-2.3712158,99.998474,97.62726,3.6816406,25.28,25.26,25.2,25.28,0
2251484.5,-0.03868409,-2.9178615,0.07870243,0.07956521,101.38329,18.045107,14.008691,-11.364849,0.0,0.0,72.041,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1424.0,0.0,-13.84375,0.101989746,105.11455,13690.811,13690.811,1100.0834,499.89316,0.0,5.213916,0.0,0.7812488,2.0,0.0,34.5881,31.12496,-2.6249967,0.0,0.0,19.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.874023,0.7812499,23.046623,23.204851,0.0,109.00002,0.0,1.0,103.306946,101.383255,720.0,549.75,-1.0728257E-6,-20.71875,0.0,-23.0,2.3341267,70.999954,15.490723,1.0,24.97,0.0,0.0,-0.64697266,99.998474,99.3515,3.6816406,24.84,24.9,24.88,24.84,0
2251484.5,-0.05094727,-2.8733947,0.07859972,0.07956521,101.38329,18.045107,14.007256,-11.367901,0.0,0.0,72.08,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1426.0,0.0,-13.65625,0.10235596,105.11455,13691.872,13691.872,1100.0834,499.89316,0.0,5.2563057,0.0,0.78124905,2.0,0.0,34.587936,31.12496,-2.6249967,0.0,0.0,19.578125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.874023,0.7812499,23.025587,23.21628,0.0,109.00002,0.0,1.0,104.12783,101.383255,720.0,549.75,-8.582606E-7,-20.75,0.0,-23.09375,2.3341267,70.999954,16.790771,1.0,24.53,0.0,0.0,-2.1972656,99.998474,97.80121,3.6816406,24.38,24.43,24.48,24.46,0
2251484.5,-0.040757816,-2.836858,0.07862548,0.07956521,101.384125,18.045107,14.000391,-11.367257,0.0,0.0,72.12,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1425.0,0.0,-13.6640625,0.10266113,105.12283,13693.995,13693.995,1100.0834,499.89316,0.0,5.2351108,0.0,0.78124917,2.0,0.0,34.58779,31.12496,-2.6249967,0.0,0.0,19.601562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.874023,0.7812499,23.030863,23.204851,0.0,109.00002,0.0,1.0,103.40645,101.39155,720.0,549.75,-6.866085E-7,-20.71875,0.0,-23.0,2.3341267,70.999954,15.686035,1.0,24.17,0.0,0.0,-0.6561279,99.998474,99.34235,3.6816406,24.12,24.03,24.05,24.02,0
2251484.5,-0.032606255,-2.7847433,0.078515,0.07956521,101.38487,18.045107,14.001446,-11.370647,0.0,0.0,72.16,0.0,4.081,23.561,39.48,0.0,97.744385,0.0,0.0,0.0,195.375,1426.0,0.0,-13.6640625,0.104003906,105.156006,13698.24,13698.24,1100.0834,499.89316,0.0,5.31989,0.0,0.78124934,2.0,0.0,34.587658,31.12496,-2.6249967,0.0,0.0,19.585938,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.46051,0.7812499,23.008238,23.21628,0.0,109.00002,0.0,1.0,104.19416,101.39155,720.0,549.75,-5.4928677E-7,-20.75,0.0,-23.09375,2.3341267,70.999954,16.894531,1.0,23.73,0.0,0.0,-2.3406982,99.998474,97.657776,3.6816406,23.68,23.54,23.72,23.42,0
2251484.5,-0.046085004,-2.7451472,0.07860166,0.07956521,101.38471,18.045107,13.996325,-11.36805,0.0,0.0,72.199,0.0,4.081,23.561,39.48,0.0,98.045135,0.0,0.0,0.0,195.375,1427.0,0.0,-13.671875,0.10430908,105.14771,13693.995,13693.995,1100.0834,499.89316,0.0,5.341085,0.0,0.78124946,2.0,0.0,34.58754,31.12496,-2.6249967,0.0,0.0,19.601562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.46051,0.7812499,23.025986,23.227707,0.0,109.00002,0.0,1.0,103.19916,101.383255,720.0,549.75,-4.394294E-7,-20.75,0.0,-23.09375,2.3341267,70.999954,15.368652,1.0,23.38,0.0,0.0,-0.5126953,99.998474,99.48578,3.6816406,23.3,23.19,23.16,23.29,0
2251484.5,-0.056868,-2.710559,0.07999571,0.07956521,101.38457,18.045107,13.998599,-11.326608,0.0,0.0,72.241,0.0,4.081,23.561,39.48,0.0,98.285736,0.0,0.0,0.0,195.375,1426.0,0.0,-13.640625,0.10461426,105.14771,13700.363,13700.363,1100.0834,499.89316,0.0,5.3622794,0.0,0.7812495,2.0,0.0,34.587433,31.12496,-2.6249967,0.0,0.0,19.632812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.46051,0.7812499,23.311497,23.21628,0.0,109.00002,0.0,1.0,104.243904,101.383255,720.0,549.75,-3.5154355E-7,-20.75,0.0,-23.0,2.3341267,70.999954,17.053223,1.0,22.97,0.0,0.0,-2.4414062,99.998474,97.55707,3.6816406,22.89,22.81,22.62,22.79,0
