Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250826.5,3.8346171,2.6267388,0.47299492,0.47802705,101.92189,16.541367,13.936786,0.2126701,253.58585,133.46436,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,454.875,214.125,3751.0,0.0,-5.796875,0.14556885,124.56699,17327.508,17526.51,1100.0834,507.32257,35.11975,34.717052,0.0,5.530371,2.0,52.304077,29.377962,16.124979,16.124979,2.116,0.0,-26.164062,0.52459717,0.0,0.0,0.0,0.0,0.0,1.0244141,1.0,57.987976,0.7812499,103.3878,104.00682,0.0,106.00006,28.515625,0.0,112.22887,103.68836,502.125,541.875,4.749121,146.1875,0.0,146.28125,29.876823,42.99997,61.083984,0.0,31.04,157.375,0.0,-29.846191,18.939209,0.0,0.47851562,30.92,31.79,28.73,31.25,0
2250826.5,3.9076936,2.6256957,0.47364601,0.47908682,101.92192,16.541367,13.939343,0.227793,253.59471,135.35489,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,454.875,214.5,3804.0,0.0,-6.1953125,0.14733887,125.07279,17604.518,17436.295,1100.0834,507.32257,32.21607,34.717052,0.0,5.830547,2.0,50.590515,29.297308,16.499979,16.499979,2.14,0.0,-26.171875,0.5345459,0.0,0.0,0.0,0.0,0.0,1.0322266,1.0,58.18329,0.7812499,103.49207,104.48656,0.0,106.00006,28.515625,0.0,111.905495,104.2605,503.25,542.25,5.049297,145.75,0.0,145.53125,30.343649,42.99997,61.035156,0.0,31.43,160.375,0.0,-26.23291,18.389893,0.0,0.55908203,30.83,32.29,29.11,31.64,0
2250826.5,3.9661548,2.6252785,0.4707045,0.4803161,101.92195,16.541367,13.929416,0.26478612,253.61258,136.96574,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,454.125,214.5,3849.0,0.0,-6.640625,0.14855957,125.47909,17553.574,17441.602,1100.0834,507.32257,31.665003,34.568687,0.0,6.070688,2.0,49.874878,29.22472,16.874979,16.499979,2.192,0.0,-27.054688,0.54351807,0.0,0.0,0.0,0.0,0.0,1.0302734,1.0,58.172607,0.7812499,103.74709,105.25749,0.0,106.00006,28.710938,0.0,112.021576,104.94871,504.75,542.625,5.289438,145.65625,0.0,146.3125,30.810474,42.99997,61.450195,0.0,31.71,163.0625,0.0,-24.649048,17.82837,0.0,0.6152344,31.24,32.57,29.49,31.97,0
2250826.8,4.0329237,2.6438615,0.47220448,0.4771369,101.921974,16.541367,13.940044,0.32582778,255.10175,139.38069,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,453.75,214.875,3894.0,0.0,-7.3359375,0.14923096,125.702965,17480.34,17404.984,1100.0834,507.32257,33.254612,34.58988,0.0,6.2628,2.0,50.63629,29.159391,16.874979,16.874979,2.212,0.0,-27.25,0.546875,0.0,0.0,0.0,0.0,0.0,1.0214844,1.0,58.29773,0.7812499,104.16787,105.064156,0.0,106.00006,28.710938,0.0,111.880615,105.156006,505.125,543.375,5.48155,144.875,0.0,145.5625,31.744123,42.99997,61.621094,0.0,32.31,164.0625,0.0,-22.024536,17.645264,0.0,0.61035156,32.17,32.99,29.82,32.42,0
2250826.8,4.046339,2.6512947,0.47158936,0.47645858,101.922,16.541367,13.947484,0.3802095,255.15442,141.27112,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,454.125,215.25,3946.0,0.0,-7.8046875,0.14978027,126.18389,17297.258,17542.96,1100.0834,507.32257,36.51861,35.3317,0.0,6.41649,2.0,52.04315,29.100595,17.249977,17.249977,2.192,0.0,-27.507812,0.5559082,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,58.38318,0.7812499,104.54274,105.294876,0.0,106.00006,28.710938,0.0,112.35325,105.429634,505.5,543.75,5.63524,144.5625,0.0,145.0,32.21095,42.99997,63.342285,0.0,33.08,166.78125,0.0,-22.097778,16.986084,0.0,0.6152344,33.04,33.47,30.44,32.89,0
2250826.8,4.097071,2.579268,0.47175884,0.47968024,101.92202,16.541367,13.940973,0.42968348,249.1935,139.82388,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,453.375,215.625,3999.0,0.0,-7.921875,0.1607666,127.26182,17284.523,17492.016,1100.0834,507.32257,38.29897,35.11975,0.0,6.539442,2.0,52.827454,29.047678,17.624977,17.624977,2.224,0.0,-27.523438,0.5634155,0.0,0.0,0.0,0.0,0.0,1.0185547,1.0,58.421326,0.7812499,104.88378,106.34896,0.0,106.00006,29.101562,0.0,112.55225,106.39147,506.25,544.125,5.758192,144.3125,0.0,146.625,32.21095,42.99997,63.43994,0.0,32.98,169.03125,0.0,-21.032715,17.590332,0.0,0.60546875,32.61,33.97,30.84,33.27,0
2250826.8,4.257657,2.4942074,0.4783889,0.4790021,101.922035,16.541367,13.936416,0.53836393,244.64087,137.74994,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,453.375,215.25,4013.0,0.0,-8.8359375,0.16595459,127.96661,17508.996,17537.123,1100.0834,507.32257,37.302814,35.670815,0.0,6.6378036,2.0,51.875305,29.000053,17.249977,17.249977,2.236,0.0,-26.53125,0.56427,0.0,0.0,0.0,0.0,0.0,1.0136719,1.0,58.57849,0.7812499,105.63292,105.77724,0.0,106.00006,29.199219,0.0,112.668335,106.49927,507.375,544.875,5.8565536,146.3125,0.0,146.90625,33.611427,42.99997,64.367676,0.0,33.66,169.28125,0.0,-18.17627,18.078613,0.0,0.60546875,33.53,34.22,31.07,33.83,0
2250826.8,4.4461255,2.403933,0.47933286,0.4883277,101.92205,16.541367,13.7750225,0.55799836,240.01736,135.1129,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,453.0,215.25,4012.0,0.0,-9.1015625,0.17919922,129.34305,17200.146,17658.646,1100.0834,507.58792,41.393406,36.285465,0.0,6.716493,2.0,54.055786,28.957191,17.249977,17.249977,2.248,0.0,-26.09375,0.57177734,0.0,0.0,0.0,0.0,0.0,1.0136719,1.0,58.587646,0.7812499,105.76827,107.475624,0.0,106.00006,29.785156,0.0,113.14926,108.14104,507.375,545.25,5.935243,147.5625,0.0,150.0,33.1446,42.99997,65.4541,0.0,33.96,171.53125,0.0,-14.886475,18.804932,3.4378052,0.63964844,33.35,34.62,31.31,34.18,0
2250826.8,4.6569004,2.3115733,0.48614872,0.494559,101.922066,16.541367,13.855406,0.70473564,235.3536,131.33174,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,453.0,180.0,3977.0,0.0,-9.1171875,0.18798828,130.22197,18070.979,17731.348,1100.0834,507.58792,34.695854,36.730556,0.0,6.7794447,2.0,50.167847,28.918615,17.249977,-19.124975,2.272,0.0,-25.859375,0.5687256,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,58.61664,0.7812499,106.77973,108.35538,0.0,106.00006,30.175781,0.0,113.31509,108.84583,507.75,545.25,5.9981947,16.8125,0.0,152.0625,34.54508,42.99997,64.77661,0.0,33.96,170.625,0.0,-9.240723,20.037842,10.023499,0.60058594,33.08,35.11,31.64,34.43,0
2250826.8,4.7855206,2.2183795,0.505017,0.5036304,101.92208,16.541367,13.882378,0.9696535,230.8709,120.051575,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,453.75,180.0,3706.0,0.0,-9.03125,0.1763916,129.30988,17746.738,18030.648,1100.0834,507.32257,40.88473,38.532112,0.0,6.829806,2.0,54.91333,28.808708,14.999981,-22.874971,2.28,0.0,-25.960938,0.5354004,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,58.5968,0.7812499,108.6058,108.343315,0.0,106.00006,30.664062,0.0,114.3184,109.268715,506.625,545.25,6.048556,4.875,0.0,156.125,35.945553,42.99997,66.3208,0.0,34.56,160.625,0.0,-12.136841,21.936035,8.909607,0.6201172,34.22,35.45,31.91,34.83,0
2250827.0,4.8084164,2.1998518,0.5229527,0.49850124,101.9221,16.541367,13.912976,1.2759886,233.02373,112.7028,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,452.625,180.0,3447.0,0.0,-7.6875,0.14782715,126.45751,18194.625,18260.43,1100.0834,507.32257,40.270084,39.67663,0.0,6.713845,2.0,55.85327,28.709793,13.874982,-25.499968,2.34,0.0,-26.085938,0.49414062,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,58.320618,0.7812499,110.71735,106.556076,0.0,106.00006,30.859375,0.0,116.37474,107.94203,503.625,543.75,5.932595,14.125,0.0,157.9375,35.0119,42.99997,67.907715,0.0,34.69,148.25,0.0,-18.258667,21.636963,3.074646,0.7006836,34.11,35.93,32.66,35.11,0
2250827.0,4.786733,2.2486908,0.5189727,0.5014685,101.922104,16.541367,13.910958,1.1106794,238.46356,104.86107,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,451.875,180.0,3134.0,0.0,-6.53125,0.13720703,125.25521,18486.494,18254.06,1100.0834,507.32257,37.91746,40.354862,0.0,6.621076,2.0,56.733704,28.62077,12.749984,-17.999977,2.388,0.0,-24.859375,0.4475708,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,57.939148,0.7812499,109.577896,106.489044,0.0,106.00006,30.859375,0.0,120.47088,107.3782,499.875,542.625,5.839826,70.46875,0.0,159.5,26.14222,42.99997,69.68994,0.0,35.25,134.28125,0.0,-27.127075,23.608398,0.0,0.6689453,35.34,36.24,32.99,35.81,0
2250827.0,4.7893863,2.2494764,0.5138719,0.506089,101.92211,16.541367,13.903687,1.0136917,237.26117,99.23889,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.875,186.375,2981.0,0.0,-5.4296875,0.12402344,122.80085,18647.82,18126.7,1100.0834,507.32257,31.02916,38.998398,0.0,6.390611,2.0,53.79181,28.540648,12.374984,-8.624989,2.452,0.0,-23.78125,0.43969727,0.0,0.0,0.0,0.0,0.0,0.94921875,1.0,57.5058,0.7812499,108.90938,107.51127,0.0,106.00006,30.859375,0.0,123.008156,107.63524,494.625,541.5,5.609361,116.25,0.0,160.59375,22.874443,43.19997,70.59326,0.0,35.67,131.90625,0.0,-46.24939,22.271729,0.0,0.5932617,35.04,36.54,33.35,36.08,0
2250827.0,4.811509,2.2122905,0.508929,0.5174493,101.92212,16.541367,13.922033,0.7849756,234.26888,95.68636,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.875,195.75,2911.0,0.0,-3.6640625,0.12072754,121.358086,18527.887,18027.463,1100.0834,507.32257,27.807552,37.514763,0.0,5.893739,2.0,51.87378,28.468538,11.999985,-2.2499971,2.38,0.0,-22.523438,0.44787598,0.0,0.0,0.0,0.0,0.0,0.9189453,1.0,57.243347,0.7812499,107.33287,108.77416,0.0,106.00006,31.542969,0.0,123.52224,109.011665,491.25,539.625,5.112489,136.28125,0.0,165.65625,21.473967,43.37997,69.58618,0.0,36.06,134.375,0.0,-49.926758,20.751953,0.0,0.56152344,36.21,36.82,33.68,36.26,0
2250827.0,4.8292074,2.0849164,0.51970035,0.53478664,101.92213,16.541367,13.929017,0.98916394,224.39302,90.99142,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,449.25,199.5,2890.0,0.0,-1.9375,0.12512207,121.291756,18261.49,18022.156,1100.0834,506.52658,29.84225,37.28162,0.0,5.3399916,2.0,52.963257,28.403639,12.374984,1.4999981,2.308,0.0,-20.976562,0.45568848,0.0,0.0,0.0,0.0,0.0,0.9169922,1.0,57.17163,0.7812499,108.740326,111.4546,0.0,106.00006,32.617188,0.0,122.83402,112.26203,489.75,538.125,4.5587416,149.8125,0.0,172.71875,22.407618,43.541973,69.12842,1.0,36.9,136.71875,0.0,-30.709839,20.874023,0.0,0.5957031,36.96,37.19,33.88,36.53,0
2250827.0,4.8633657,1.9777167,0.53377575,0.5569988,101.922134,16.541367,13.904609,1.3594506,219.39691,88.04198,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,449.25,199.875,2860.0,0.0,-2.9765625,0.13208008,121.88876,17896.387,18026.402,1100.0834,506.52658,34.5263,38.12941,0.0,4.896993,2.0,55.392456,28.34523,12.374984,1.8749976,2.296,0.0,-20.9375,0.4649048,0.0,0.0,0.0,0.0,0.0,0.9345703,1.0,57.125854,0.7812499,111.29268,115.38396,0.0,106.00006,33.88672,0.0,121.53221,117.99164,489.375,538.875,4.115743,156.90625,0.0,181.0625,24.741743,43.687775,67.211914,1.0,36.87,139.46875,0.0,-6.7596436,21.386719,14.280701,0.7421875,36.08,37.45,34.25,36.86,0
2250827.2,4.890692,1.9535867,0.5582541,0.55738026,101.92214,16.541367,13.787913,0.9239605,221.21805,88.27615,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.5,206.25,2844.0,0.0,-7.5546875,0.13439941,122.328224,17632.113,18030.648,1100.0834,506.52658,41.4146,39.59185,0.0,4.5425944,2.0,59.014893,28.292662,11.999985,5.9999924,2.38,0.0,-22.617188,0.47131348,0.0,0.0,0.0,0.0,0.0,0.95703125,1.0,57.5119,0.7812499,108.2909,107.14474,0.0,106.00006,34.277344,0.0,120.47088,107.42794,489.75,543.75,3.7613447,166.65625,0.0,184.03125,23.808094,43.818996,63.806152,1.0,36.99,141.40625,0.0,-40.57617,28.027344,0.0,0.9448242,36.4,37.77,34.43,37.24,0
2250827.2,4.912554,1.9814348,0.5367374,0.5512338,101.92215,16.541367,13.85857,0.8671194,224.87978,89.42182,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.125,202.125,2834.0,0.0,-12.1953125,0.14440918,124.50066,17770.62,18034.893,1100.0834,506.26123,38.956005,37.42998,0.0,4.2590756,2.0,57.69806,28.24535,11.999985,11.624985,2.492,0.0,-24.195312,0.44360352,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,57.107544,0.7812499,107.89911,110.16614,0.0,106.00006,34.277344,0.0,120.35478,111.56553,490.875,548.25,3.4778259,179.0,0.0,182.875,22.874443,43.937096,63.861084,1.0,37.43,133.09375,0.0,-31.829834,33.76465,0.23956299,0.80078125,36.91,38.1,35.21,37.53,0
2250827.2,4.830043,2.0300741,0.54336536,0.5537348,101.92216,16.541367,13.890452,1.2173841,228.3636,90.87122,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.875,210.0,2836.0,0.0,-16.242188,0.15435791,123.6549,17786.54,18039.139,1100.0834,506.26123,41.0119,38.65928,0.0,4.1885104,2.0,58.798218,28.20277,11.999985,11.999985,2.312,0.0,-25.015625,0.43719482,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,57.096863,0.7812499,110.31345,111.963066,0.0,106.00006,34.375,0.0,119.75779,112.89221,488.625,552.375,3.4072607,180.34375,0.0,183.75,25.208569,44.043385,65.13672,1.0,37.68,131.15625,0.0,-15.0177,36.645508,19.670105,0.75439453,37.38,38.46,35.63,37.82,0
2250827.2,4.6640344,2.0682797,0.5469747,0.55805856,101.922165,16.541367,13.918629,1.31747,230.02942,91.56636,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.5,210.0,2837.0,0.0,-16.0625,0.16265869,124.2602,18068.326,18043.385,1100.0834,506.26123,37.832684,38.638084,0.0,4.1320586,2.0,57.084656,28.164448,12.374984,11.999985,2.428,0.0,-25.296875,0.43133545,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.177734,0.7812499,111.00334,112.74007,0.0,106.00006,34.570312,0.0,119.2354,113.83747,490.125,552.0,3.3508086,182.75,0.0,185.375,26.609045,44.139046,64.11133,1.0,38.26,129.40625,0.0,-5.0109863,39.11133,32.069397,1.1767578,38.44,38.76,35.63,38.34,0
2250827.2,4.4512277,2.064812,0.54545885,0.56539196,101.922165,16.541367,13.914915,1.3112206,228.4827,91.30332,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.875,210.0,2848.0,0.0,-14.828125,0.18487549,126.20876,18242.916,18047.629,1100.0834,506.26123,35.310505,38.680473,0.0,4.086897,2.0,55.8136,28.129957,12.374984,11.999985,2.412,0.0,-25.226562,0.4229126,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,57.177734,0.7812499,110.960266,114.053764,0.0,106.00006,34.960938,0.0,118.588646,115.45436,490.5,550.875,3.305647,182.21875,0.0,188.09375,27.07587,44.22514,63.15918,1.0,38.47,126.875,0.0,-2.6855469,45.092773,40.278625,1.5283203,38.25,39.14,36.18,38.62,0
2250827.2,4.240982,2.0821748,0.5509119,0.59150386,101.922165,16.541367,13.918175,1.4539069,230.32246,92.13545,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.875,210.0,2851.0,0.0,-14.7890625,0.23016357,130.95164,18292.799,18051.875,1100.0834,506.26123,34.18718,39.06198,0.0,4.0507674,2.0,55.210876,28.098917,12.374984,11.999985,2.396,0.0,-25.148438,0.40985107,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,57.21588,0.7812499,111.94379,118.282486,0.0,106.00006,36.42578,0.0,118.099434,121.57368,490.125,550.875,3.2695177,184.21875,0.0,197.4375,29.876823,44.302624,63.03711,1.0,38.81,122.96875,-0.0030517578,-0.045776367,57.055664,54.719543,1.8359375,38.45,39.4,36.83,38.84,0
2250827.2,4.052786,2.12662,0.5573462,0.61202043,101.922165,16.541367,13.908738,1.6402018,233.68309,94.20113,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.875,209.625,2873.0,0.0,-15.140625,0.27496338,135.88524,18137.312,18056.12,1100.0834,506.26123,37.11206,40.46084,0.0,4.021864,2.0,56.777954,27.995792,12.374984,11.624985,2.396,0.0,-24.71875,0.39508057,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,57.406616,0.7812499,113.2279,122.11014,0.0,106.00006,37.597656,0.0,117.543884,126.08439,490.125,551.25,3.2406142,186.6875,0.0,205.09375,38.27968,44.37236,62.77466,1.0,39.12,118.53125,0.14648438,7.2631836,65.72876,70.60089,2.277832,38.78,39.81,37.26,39.24,0
2250827.5,3.8622286,2.1443982,0.569545,0.634063,101.922165,16.541367,13.91971,1.9121836,233.69794,95.22363,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,448.5,209.625,2904.0,0.0,-16.34375,0.30645752,140.653,18090.082,18060.365,1100.0834,506.26123,38.871227,41.58416,0.0,4.154991,2.0,57.788086,27.90298,12.749984,11.624985,2.472,0.0,-24.273438,0.38641357,0.0,0.0,0.0,0.0,0.0,1.0185547,1.0,57.556152,0.7812499,115.10264,125.78564,0.0,106.00006,38.867188,0.0,117.51072,130.51218,491.25,552.375,3.3737414,190.96875,0.0,213.375,47.616188,44.435123,63.739014,1.0,39.27,115.9375,0.58898926,22.717285,69.52515,89.98871,2.7392578,39.29,39.95,37.61,39.65,0
2250827.5,3.629783,2.1515093,0.58153325,0.6521633,101.922165,16.541367,13.921532,2.1544797,233.71373,96.37781,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,447.75,209.625,2939.0,0.0,-16.5,0.32940674,144.50037,18152.172,18064.611,1100.0834,506.7919,39.443485,42.898235,0.0,4.261493,2.0,58.174133,27.81945,12.749984,11.624985,2.576,0.0,-23.03125,0.3861084,0.0,0.0,0.0,0.0,0.0,1.0136719,1.0,57.78961,0.7812499,116.77276,128.47078,0.0,106.00006,39.941406,0.0,118.38134,134.12738,492.75,552.375,3.4802432,194.03125,0.0,220.0625,57.886345,44.49161,65.911865,1.0,39.83,115.84375,0.6378174,35.22339,71.691895,99.998474,3.1469727,39.38,40.32,38.0,39.81,0
2250827.5,3.4038265,2.1731038,0.59363145,0.6600902,101.922165,16.541367,13.916947,2.4793866,235.43571,98.07894,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,447.0,209.25,2969.0,0.0,-16.609375,0.3466797,147.33615,18243.979,18068.855,1100.0834,506.7919,38.850033,43.640053,0.0,4.1904445,2.0,57.913208,27.744272,13.124983,11.249986,2.636,0.0,-22.15625,0.3838501,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,57.937622,0.7812499,119.01231,130.19928,0.0,106.00006,40.33203,0.0,120.05629,135.70282,493.5,552.75,3.4091947,197.90625,0.0,222.59375,72.35793,44.54245,67.944336,1.0,40.24,115.15625,0.55236816,43.167114,73.48633,99.998474,3.4594727,39.77,40.71,38.61,40.34,0
2250827.5,3.1830614,2.2192416,0.605182,0.6757743,101.922165,16.541367,13.919598,2.738738,238.72543,99.95183,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,446.25,209.25,2984.0,0.0,-16.554688,0.36621094,150.75235,18233.365,18421.754,1100.0834,506.7919,42.325977,44.572624,0.0,4.1336055,2.0,59.7641,27.676613,13.499983,11.249986,2.696,0.0,-21.429688,0.38427734,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,58.103943,0.7812499,120.79999,132.68495,0.0,106.00006,41.210938,0.0,121.88876,138.4391,494.625,552.75,3.3523557,203.28125,0.0,228.0625,76.09254,44.588203,72.021484,1.0,40.47,115.28125,0.46691895,46.881104,74.90845,99.998474,3.6279297,40.28,41.15,38.97,40.58,0
2250827.5,2.9464493,2.2939467,0.62756306,0.6922639,101.922165,16.541367,13.903874,3.280437,243.52277,102.6438,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,445.875,208.875,3004.0,0.0,-16.804688,0.38531494,154.90652,18352.234,18890.867,1100.0834,507.32257,49.65937,46.077454,0.0,3.9318843,2.0,63.52234,27.615719,13.499983,10.874986,2.756,0.0,-21.070312,0.38269043,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,58.32367,0.7812499,124.53386,135.42114,0.0,106.00006,42.48047,0.0,125.55373,141.97139,495.75,552.75,3.1506345,209.40625,0.0,235.78125,77.026184,44.629383,77.490234,1.0,40.82,114.8125,0.38146973,49.005127,76.3855,99.998474,3.6572266,40.6,41.46,39.29,40.84,0
2250827.5,2.6371593,2.3613286,0.66640127,0.70883816,101.922165,16.541367,13.910446,4.184401,246.70282,105.29957,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,445.125,208.5,3042.0,0.0,-16.609375,0.40270996,158.80363,18923.77,19373.248,1100.0834,507.32257,53.410847,48.302906,0.0,3.7705073,2.0,64.89258,27.560915,12.374984,10.499987,2.836,0.0,-19.875,0.38781738,0.0,0.0,0.0,0.0,0.0,0.9746094,1.0,58.621216,0.7812499,130.76479,137.88461,0.0,106.00006,43.554688,0.0,131.29161,144.97299,496.5,552.75,2.9892576,222.375,0.0,242.40625,77.95983,44.666443,83.52051,1.0,41.27,116.34375,0.2960205,42.504883,77.23389,99.998474,3.6621094,41.18,41.69,39.86,41.36,0
2250827.8,2.2497277,2.3882813,0.69750243,0.72596353,101.922165,16.541367,13.891609,4.885358,246.77898,106.7171,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,444.0,208.5,3082.0,0.0,-16.1875,0.42034912,163.20656,19316.996,19500.61,1100.0834,507.32257,55.31838,50.697914,0.0,3.485156,2.0,65.66162,27.511591,10.874986,10.499987,2.94,0.0,-18.65625,0.40093994,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,58.99353,0.7812499,135.5964,140.39986,0.0,106.00006,44.628906,0.0,136.04279,147.96632,497.25,552.375,2.703906,232.53125,0.0,247.96875,78.42666,44.6998,90.67383,0.0,41.62,120.28125,0.21057129,31.582642,77.52075,99.998474,3.6621094,41.63,42.12,40.51,41.48,0
2250827.8,1.8197821,2.4178126,0.6918598,0.7353741,101.922165,16.541367,13.866704,5.6374426,248.3785,108.73311,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,442.5,207.375,3120.0,0.0,-15.0859375,0.47027588,174.71552,19662.465,19506.979,1100.0834,507.32257,55.91183,55.445545,0.0,3.2568746,2.0,65.522766,27.4672,10.499987,9.374988,3.028,0.0,-16.789062,0.350708,0.0,0.0,0.0,0.0,0.0,0.9628906,0.9003906,59.39789,0.7812499,140.78044,149.32227,0.0,106.00006,45.507812,0.0,141.12564,159.88158,498.75,551.25,2.4756248,243.375,0.0,251.84375,78.42666,44.729816,95.269775,0.0,42.07,105.21875,0.13122559,18.07251,80.93262,96.69647,3.6621094,42.25,42.42,41.06,41.93,0
2250827.8,1.4158257,2.4858751,0.7425652,0.7494474,101.922165,16.541367,13.878568,6.6052628,252.98834,112.02907,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,441.75,205.875,3156.0,0.0,-9.7421875,0.48614502,178.98576,20089.656,19513.346,1100.0834,507.32257,51.948406,58.200867,0.0,2.9179997,2.0,62.96997,27.427246,7.87499,8.2499895,3.108,0.0,-12.859375,0.35498047,0.0,0.0,0.0,0.0,0.0,0.9628906,0.91796875,60.15625,0.7812499,147.45152,148.76524,0.0,106.00006,45.703125,0.0,147.36932,159.01923,500.625,545.625,2.1367497,247.09375,0.0,252.875,78.893486,44.756832,101.92871,0.0,42.57,106.5,0.06713867,31.802368,81.58569,99.998474,3.6499023,42.73,42.91,41.51,42.21,0
2250827.8,1.0526606,2.6068501,0.7817112,0.76881945,101.922165,16.541367,13.869294,7.350396,260.51233,116.055374,106.561,0.0,3.882,24.081,55.36,0.0,96.99245,0.0,0.0,435.75,204.0,3175.0,0.0,-3.90625,0.49829102,183.45502,19854.037,19519.713,1100.0834,507.32257,56.420506,61.782787,0.0,2.8031497,2.0,65.174866,27.391289,5.2499933,5.9999924,3.428,0.0,-8.2734375,0.3711548,0.0,0.0,0.0,0.0,0.0,0.9580078,0.921875,60.499573,0.7812499,152.58765,150.21378,0.0,106.00006,45.703125,0.0,153.51352,160.13033,501.375,540.0,2.0218997,264.375,0.0,254.875,79.36031,44.781147,107.507324,0.0,43.13,111.34375,-0.018310547,13.037109,81.36597,94.384766,3.659668,43.64,43.32,41.97,42.62,0
